,title,link,channel,views,length
2585,Build Your First RAG Application with Langflow ,https://youtu.be/ueP-C_eTxTg,Ido Evergreen,594 ,9:28
2586,CTO explains GraphRAG - How to increase ACCURACY of LLM Systems using Graph and Vector Databases #16 ,https://youtu.be/wSxZ7yFbbas,AI Portfolio - ML &amp; AI Podcast with Mark Moyou,7100,9:28
2587,Efficient LLM Inference (vLLM KV Cache- Flash Decoding &amp; Lookahead Decoding) ,https://youtu.be/i0pHvb7aSaA,Noble Saji Mathews,10000,16:15
2588,Byte Latent Transformer (BLT) ,https://youtu.be/ZWtP7I-NfFI,AI Papers Academy,1800,16:15
2589,Fine-Tuning LLMs for RAG: Boost Model Performance and Accuracy ,https://youtu.be/SSVVYylLiLw,What's AI by Louis-François Bouchard,134 ,19:35
2590,A Survey on LLM Inference-Time Self-Improvement ,https://youtu.be/P96ShOsv5Ls,Arxiv Papers,4900,19:35
2591,Pydantic AI Tutorial: Build Agents to Analyze Mobile App Reviews in Python ,https://youtu.be/UnH7S5044GA,Venelin Valkov,2300,11:04
2592,AI Hard Parts: LLMs and Embeddings Workshop ,https://youtu.be/xjqKwLgr_ZM,Codesmith,1900,11:04
2593,How To Make Your AI Agents Work (Better Than o1?) ,https://youtu.be/mVo_l9m9R1s,Yaron Been,298000,8:26
2594,Outperform Every Area Of Your Life (+2h Animation) ,https://youtu.be/uCVRfRVNRHQ,Outperform,472 ,8:26
2595,Building a Multimodal Knowledge Assistant with Jerry Liu- CEO of LlamaIndex ,https://youtu.be/myFtp5zMv8U,Samsara,65000,18:16
2596,Coding a Multimodal (Vision) Language Model from scratch in PyTorch with full explanation ,https://youtu.be/m9ccaNDS-LI,Umar Jamil,2700,18:16
2597,Lucas Beyer - Sigmoid Loss for Language Image Pre-Training ,https://youtu.be/tSyDodhNE-A,Cohere,2200,11:40
2598,LLM Evals - Part 1: Evaluating Performance ,https://youtu.be/mEmUN4lgpaU,Trelis Research,4700,11:40
2599,Vision Language Models: PaLI-3 and COMM ,https://youtu.be/mmW_1ok3JW0,hu-po,39000,3:44
2600,OpenAI Whisper: Robust Speech Recognition via Large-Scale Weak Supervision | Paper and Code ,https://youtu.be/YK18P52ab-k,Aleksa Gordić - The AI Epiphany,3700,3:44
2601,How to Combine Vector Search and SQL for RAG ,https://youtu.be/tYgoXQPHtlw,Johannes Jolkkonen | Funktio AI,25000,1:06:41
2602,Chat with Multiple/Large SQL and Vector Databases using LLM agents (Combine RAG and SQL-Agents) ,https://youtu.be/_MSreb1Jglc,Farzad Roozitalab (AI RoundTable),1200,1:06:41
2603,847: AI Engineering 101 — with Ed Donner ,https://youtu.be/sYaPahScDN4,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1900,2:15:23
2604,Building Agentic RAG Systems: Hands-On Tutorial! ,https://youtu.be/igrS7a31nN8,Pavan Belagatti,40000,2:15:23
2605,Byte Latent Transformer: Patches Scale Better Than Tokens (Paper Explained) ,https://youtu.be/WWs_X6RZqow,Yannic Kilcher,6800,18:44
2606,NeMo Guardrails - Tame your LLM without Prompt Engineering ,https://youtu.be/pXy8drhN-tQ,Coding Crash Courses,9500,18:44
2607,NEW Knowledge Graph based RAG: SimGRAG (no training) ,https://youtu.be/1hEI_yIkIl0,Discover AI,11000,59:05
2608,Best of 2024 in Agents (from #1 on SWE-Bench Full- Prof. Graham Neubig of OpenHands/AllHands) ,https://youtu.be/ffDJb59lFck,Latent Space,3600,59:05
2609,Does Fine Tuning Embedding Models Improve RAG? ,https://youtu.be/ffDJb59lFck,Adam Lucek,1100,8:26
2610,Improve RAG Retrieval ,https://youtu.be/3NBp_us1Lww,Hands-on AI ,34000,8:26
2611,Train Custom NER with Spacy v3.0 ,https://youtu.be/5RDuLAPOKJ4,Deepak John Reji,35000,25:51
2612,Custom NER with spaCy v3 Tutorial | Free NER Data Annotation | Named Entity Recognition Tutorial ,https://youtu.be/dYeTlGZ7ltU,1littlecoder,461 ,25:51
2613,Autonomous Multi Agent AI Systems ,https://youtu.be/5e18nTD1aP8,MLOps.community,14000,24:59
2614,Why Pydantic AI is the Future of AI Agents ,https://youtu.be/Nh6qoBnreBc,MLOps.community,1200,24:59
2615,[Paper Reading] Large Concept Models ,https://youtu.be/JOIZaTxTFjI,SupportVectors,21000,8:20
2616,The Best Agent Framework Has Arrived (Coding Tutorial for PydanticAI w/ OpenAI- Ollama- AzureOpenAI) ,https://youtu.be/eEvramjyy-w,AI Software Developers,467 ,8:20
2617,How AgentOps Enables Observability ,https://youtu.be/PYU1uX5l29c,MLOps.community,6300,21:12
2618,Visually explaining Byte Latent Transformers - LLMs just got a massive breakthrough! ,https://youtu.be/EUey9L9sgzE,Neural Breakdown with AVB,31000,21:12
2619,Custom Named Entity Recognition (NER) Open Source NER Annotator + spaCy | NLP Python ,https://youtu.be/D1wnQPJJiEc,1littlecoder,20000,47:42
2620,Building a LangGraph ReAct Mini Agent ,https://youtu.be/p4G0coRey9w,Sam Witteveen,113000,47:42
2621,Stanford Webinar - Large Language Models Get the Hype- but Compound Systems Are the Future of AI ,https://youtu.be/8HxOWa7myYQ,Stanford Online,1200,16:11
2622,Meta Byte Latent Transformer: Improved Transformer for LLMs ,https://youtu.be/ZetGV7gtyQw,Data Science in your pocket,2800,16:11
2623,Evaluation Metrics For Classification - Full Overview ,https://youtu.be/fC6Jybh96Y4,NeuralNine,143000,1:14:14
2624,Anthropic Revealed Secrets to Building Powerful Agents ,https://youtu.be/cJ_sNYes9CA,Matthew Berman,14000,1:14:14
2625,Beyond RAG: New Continual Learning of LLM w/ InCA ,https://youtu.be/cJ_sNYes9CA,Discover AI,18000,6:29
2626,Semantic Chunking - 3 Methods for Better RAG ,https://youtu.be/NzMDCXT5ZcE,James Briggs,42000,6:29
2627,Good,https://youtu.be/hOFCP4xG1I8,Discover AI,999 ,42:35
2628,Matryoshka Representation Learning and Adaptive Semantic Search ,https://youtu.be/eNEYy0BDfsM,UWMadison MLOPT Idea Seminar,39000,42:35
2629,Meet KAG: Supercharging RAG Systems with Advanced Reasoning ,https://youtu.be/qN_2fnOPY-M,Prompt Engineering,5700,58:30
2630,Smarter Reasoning w/o RAG: SOLUTION for Short-Context LLMs ,https://youtu.be/T9XSU0pKX2E,Discover AI,2000,58:30
2631,The ROI of AI: Why you need Eval Framework - Beyang Liu ,https://youtu.be/9fScWrfmICc,AI Engineer,415 ,13:35
2632,Understanding AI Stakes to Break Production Code: Philip Rathle ,https://youtu.be/jIn2ElPSyUc,AI Engineer,6100,13:35
2633,Real ROI: Lessons from Enterprises that have already succeeded with LLMs at Scale: Raza Habib ,https://youtu.be/zEX3xVxSqqM,AI Engineer,6200,9:30
2634,Hiring &amp; Building an AI Engineering Team: Dr. Bryan Bischof ,https://youtu.be/2O81YU_VHDc,AI Engineer,447 ,9:30
2635,E-Values Evaluating the Values of AI: Sheila Gulati and Nischal Nadhamuni ,https://youtu.be/mE7IDf2SmJg,AI Engineer,684 ,8:02
2636,LLM Safeguards: Security Privacy Compliance Anti Hallucination: Daniel Whitenack ,https://youtu.be/VGvsWCrpxy4,AI Engineer,4800,8:02
2637,Scaling Test Time Compute: How o3-Style Reasoning Works (+ Open Source Implementation) ,https://youtu.be/KZfGgmtQFh0,Adam Lucek,5600,5:35
2638,Approximate Nearest Neighbours in FAISS: Cell Probe 101 ,https://youtu.be/hMs8VNRy5Ys,Learn Data with Mark,12000,5:35
2639,Model Distillation: Same LLM Power but 3240x Smaller ,https://youtu.be/IGu7ivuy1Ag,Adam Lucek,7900,35:41
2640,Better not Bigger: Distilling LLMs into Specialized Models ,https://youtu.be/ErdV71K-Sbw,Snorkel AI,349 ,35:41
2641,Paper Podcast  - LLM Pruning and Distillation ,https://youtu.be/BfgmvZQcIsI,Rohan-Paul-AI,6300,26:06
2642,Compressing Large Language Models (LLMs) | w/ Python Code ,https://youtu.be/Ny4xxErgFgQ,Shaw Talebi,212000,26:06
2643,Steve Jobs talk at the 1983 International Design Conference in Aspen ,https://youtu.be/yxAJohm0l_g,David Krasniy,506 ,21:23
2644,Navigating Vector Databases: Indexing Strategies- GPU- and More ,https://youtu.be/5vfIT5LOkR0,neptune_ai,6300,21:23
2645,Mastering LLM Inference Optimization From Theory to Cost Effective Deployment: Mark Moyou ,https://youtu.be/_sGwL6RAsUc,AI Engineer,1200,16:42
2646,Install ModernBERT Embed Locally - Great New RAG Model ,https://youtu.be/IXp3P1MPB0Q,Fahd Mirza,1900,16:42
2647,Matryoshka Embeddings with Aditya Kusupati- Zach Nussbaum- and Zain Hasan - Weaviate Podcast #89! ,https://youtu.be/pF8zTI867EI,Weaviate • Vector Database,5300,17:06
2648,The many amazing things about Self-Attention and why they work ,https://youtu.be/YhrwYZ3Nsio,Neural Breakdown with AVB,10000,17:06
2649,New - Easy to Learn - AI Agents: Smolagents (,https://youtu.be/2TT384U4vQg,Discover AI,2800,13:50
2650,What is an AI Agent?💥AI Agents Explained in 10 Mins!!! 💥 ,https://youtu.be/kw7S-3s50uk,1littlecoder,5000,13:50
2651,Simple Code w/ Smolagents For Multi-Agent AI ,https://youtu.be/fXBBwCIA0Ds,Discover AI,58 ,6:48
2652,MLOps and Feature Stores in 2025 with Ben Epstein ,https://youtu.be/7kDaMz3Xnkw,Featureform,31000,6:48
2653,Don't invent faster horses - Prof. Jeff Clune ,https://youtu.be/x5SYNpfK4H0,Machine Learning Street Talk,5900,1:24:37
2654,The BEST Way to Clone Websites in 2025 ,https://youtu.be/1R0Hxh5Z874,1littlecoder,273 ,1:24:37
2655,Argilla from Hugging Face - What is it and Why Use It ,https://youtu.be/8oVvcaNPVrE,Fahd Mirza,32000,8:14
2656,Deep Dive: Model Distillation with DistillKit ,https://youtu.be/yVXtLTcdO1Q,Julien Simon,7500,8:14
2657,NEW: Better In-Context Learning ICL- Improved RAG (Harvard) ,https://youtu.be/HuEgzyNOg7Y,Discover AI,916 ,12:57
2658,Large Reasoning Models ,https://youtu.be/CWTSImmqcvQ,AI Makerspace,1100,12:57
2659,RAG Evaluation #langchain ,https://youtu.be/PMUPCXz2Pzc,AI Makerspace,36000,6:00
2660,Teaching AI to See: A Technical Deep-Dive on Vision Language Models with Will Hardman of Veratai ,https://youtu.be/v02KEiLK1iE,Cognitive Revolution &quot;How AI Changes Everything&quot;,6000,6:00
2661,Jason Wei: Scaling Paradigms for Large Language Models ,https://youtu.be/Om97d7VgfjU,Mayur Naik,2900,7:48
2662,From Chaos to Clarity: LLM Tracing with Logfire and PydanticAI (Coding Tutorial) ,https://youtu.be/P9FqFFV1sFk,AI Software Developers,160 ,7:48
2663,Matryoshka Embeddings: Is it good or is PCA enough? ,https://youtu.be/S7RFQfClRF4,Data Science with Sanjaya,2300,46:16
2664,Autonomous Software – Building Agentic Workflows with Effect | Maxwell Brown (Effect Meetup SF '24) ,https://youtu.be/hpr6aIREYHQ,Effect | TypeScript at Scale,2600,46:16
2665,Dirichlet Energy Minimization Explains In-Context Learning (Harvard) ,https://youtu.be/vAmKB7iPkWw,Discover AI,4300,52:51
2666,Named Entity Recognition (NER) in Python: Pre-Trained &amp; Custom Models ,https://youtu.be/Nk9YnMHB6hU,NeuralNine,109 ,52:51
2667,LLM Course recap: LLM Evaluation (Jussi Karlgren) and RAG- Use Cases- Applications (Dmitry Kan) ,https://youtu.be/HgUnv_c6gOM,Vector Podcast,2000,14:44
2668,GitIngest: Make GitHub repo ready for LLM ,https://youtu.be/446QYqELoIs,AI Anytime,144 ,14:44
2669,#235 ColBERTv2: Effective and Efficient Retrieval via Lightweight Late Interaction ,https://youtu.be/AwJf8aQfChE,Data Science Gems,1600,6:51
2670,The RAG Really Ties the App Together • Jeff Vestal • GOTO 2024 ,https://youtu.be/TTvvQIeajOM,GOTO Conferences,2200,6:51
2671,Two-Phase Pretraining: Unlocking LLM Scalability &amp; Precision (NVIDIA- Stanford) ,https://youtu.be/xsCedrNP9w8,Discover AI,42000,36:27
2672,Become An AI Engineer in 2025 | The 6 Step Roadmap ,https://youtu.be/zsjhqFyENgE,Greg Kamradt,8000,36:27
2673,Don't Do RAG - CAG is 40x faster than RAG - Install and Test Locally ,https://youtu.be/1hDJ52N4HeM,Fahd Mirza,13000,58:16
2674,The Definitive Guide to Building AI Agents in 2025 - Frameworks- Patterns and Use Cases! ,https://youtu.be/loaTGpqfctI,AI Software Developers,10000,58:16
2675,Beginner's Guide to Agent Evaluations ,https://youtu.be/3DfV6URqrZA,LangChain,88 ,13:15
2676,#236 PLAID: An efficient engine for late interaction retrieval ,https://youtu.be/aPsfAkrkma0,Data Science Gems,8800,13:15
2677,Build Multi-Agent Systems with SmolAgents ,https://youtu.be/B6PKVZq2qqo,Prompt Engineering,748 ,18:19
2678,851: Quantum ML: Real-World Applications Today — with  Dr. Florian Neukart ,https://youtu.be/hztWQcoUbt0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,1400,18:19
2679,Easily Finetune Llama3.2 for Your Use Case | Upload to Ollama | Unsloth ,https://youtu.be/IMOt16xpgrM,Joydeep Bhattacharjee,501 ,1:15:44
2680,Diffusion Transformer | Understanding Diffusion Transformers (DiT) ,https://youtu.be/IMOt16xpgrM,AILinkDeepTech,938 ,1:15:44
2681,LLM Evals - Part 2: Improving Performance ,https://youtu.be/9mXoGxAn6pM,Trelis Research,12000,14:51
2682,This SIMPLE Trick will Change LLM Accuracy !!! ,https://youtu.be/p_7hJvl7P2A,1littlecoder,4200,14:51
2683,CAG : Improved RAG Framework using cache ,https://youtu.be/p_7hJvl7P2A,Data Science in your pocket,2500,10:40
2684,TINY LM Agents on Edge Devices: Can We Scale? ,https://youtu.be/439p9a1rkDI,Discover AI,2400,10:40
2685,Find the BEST RAG Strategy with Domain Specific Evals ,https://youtu.be/YRYxsb_VLhI,Adam Lucek,772 ,14:02
2686,Pruning and Distillation Best Practices: The Minitron Approach Explained ,https://youtu.be/El1xxnn7074,What's AI by Louis-François Bouchard,78000,14:02
2687,François Chollet on OpenAI o-models and ARC ,https://youtu.be/xVe87QpNE80,Machine Learning Street Talk,5800,7:00
2688,How language model post-training is done today ,https://youtu.be/seSIOfBLh6w,Interconnects AI,150 ,7:00
2689,Klaudia Bałazy - Efficient FT of LLMs: Exploring PEFT Methods and LORA-XS Insights | ML in PL 2024 ,https://youtu.be/hSJ-ZKBydXU,ML in PL,1500,5:40
2690,Create an AI Research Assistant from Scratch Under 2 Hours! ,https://youtu.be/mmCmqOWHC5A,TwoSetAI,15000,5:40
2691,How to OPTIMIZE your prompts for better Reasoning! ,https://youtu.be/pEMhPBQMNjg,Sam Witteveen,13000,39:50
2692,Emerging Architectures of LLM Applications 2025 ,https://youtu.be/vRTcE19M-KE,TensorOps,12000,39:50
2693,Building and Evaluating a Company Research Agent ,https://youtu.be/iWmsYztkdSg,LangChain,4100,22:24
2694,NEW &quot;Autonomous CoT&quot;: Beyond o1 for Next-Level AI ,https://youtu.be/pGPiRRfNsr0,Discover AI,909 ,22:24
2695,Agent Evaluation #langchain ,https://youtu.be/0v7TQIh_kes,AI Makerspace,315 ,15:29
2696,AI-Powered Search: Context Is King- But Your RAG System Ignores Two-Thirds of It | S2 E21 ,https://youtu.be/qPxAlwkDguo,How AI Is Built,205 ,15:29
2697,Chunking for RAG: Stop Breaking Your Documents Into Meaningless Pieces | S2 E20 ,https://youtu.be/7JS0pqXvha8,How AI Is Built,21000,50:58
2698,Decoder-only inference: a step-,https://youtu.be/NaEf_uiFX6o,Julien Simon,519 ,50:58
2699,Multimodal Vision Language Models (VLMs) and Complex Document RAG with Llama 3.2 ,https://youtu.be/IbfdvzPwZTg,AI Makerspace,1200,16:01
2700,APIs 101: From Concept to Deployment for AI Engineers ,https://youtu.be/iG331lI479I,What's AI by Louis-François Bouchard,4200,16:01
2701,Code CoT w/ Self-Evolution LLM: rStar-Math Explained ,https://youtu.be/TudddjEzRi8,Discover AI,1400,14:43
2702,Mixture of Memory Experts (MoME) | Data Brew | Episode 36 ,https://youtu.be/0oTlgBfzNJ0,Databricks,520 ,14:43
2703,Making robotics accessible: Hugging Face’s open-source vision ,https://youtu.be/gWLVu9OGvBg,Sesterce Group,324 ,35:21
2704,Advanced Agents LlamaIndex || LATS Agents Hack ,https://youtu.be/khcMErjUB8k,AI With Tarun,1800,35:21
2705,An Intelligent (CoT) Router in MoE? ,https://youtu.be/IxXMKT2FDRk,Discover AI,250000,10:06
2706,How to Build Effective AI Agents (without the hype) ,https://youtu.be/mpzktdYTcdE,Dave Ebbelaar,2300,10:06
2707,Advanced Embedding Models and Techniques for RAG ,https://youtu.be/jdeMJJ_oNYg,Trelis Research,648 ,7:23
2708,AIOpsLab - Building AI agents for autonomous clouds ,https://youtu.be/QWoslkjR9W4,Fahd Mirza,29000,7:23
2709,How Do AI Models Actually Think? ,https://youtu.be/iY7HuG1r5YM,Machine Learning Street Talk,5100,45:18
2710,NEW Transformer2: Self Adaptive PEFT Expert LLMs in TTA ,https://youtu.be/q5REn6OAPRg,Discover AI,7800,45:18
2711,LLM Lecture: A Deep Dive into Transformers- Prompts- and Human Feedback ,https://youtu.be/TIqf4LMNCjU,AI Coffee Break with Letitia,340 ,46:03
2712,How GPT Learns Layer ,https://youtu.be/1LEIhWeQg7I,Arxiv Papers,561 ,46:03
2713,Install Hugging Face LightEval Locally: All-in-one Toolkit for Evaluating LLMs ,https://youtu.be/FLkUOkeMd5M,Fahd Mirza,7600,1:01:18
2714,Google's NEW TITANS: Transformer w/ RNN Memory ,https://youtu.be/yHB_5WmRbho,Discover AI,841 ,1:01:18
2715,smolagents and Open-source DeepResearch ,https://youtu.be/E4rNTYN3aIg,AI Makerspace,4800,1:01:04
2716,TTS with FREE Voice CLONING!!! 💥 Full Text-to-Speech with Voice Cloning Tutorial 💥 ,https://youtu.be/9tvJ_GYJA-o,1littlecoder,408 ,1:01:04
2717,Efficient Deployment of Models at the Edge // Krishna Sridhar // MLOps Podcast #284 ,https://youtu.be/HcVav0IqZlk,MLOps.community,2100,30:58
2718,LangGraph:15 Self-RAG for Real Time Agentic AI Application #llm #genai #aiagents #ai #genai ,https://youtu.be/HcVav0IqZlk,Sunny Savita,3300,30:58
2719,NEW: Multi-Agent Fine-Tuning (MIT- Harvard- Stanford- DeepMind) ,https://youtu.be/-0m2dZJ6zos,Discover AI,10000,23:39
2720,Stop Prompt Engineering! Program Your LLMs with DSPy ,https://youtu.be/4naXLhVfeho,Adam Lucek,1500,23:39
2721,Reasoning Models and Chinese Models ,https://youtu.be/tBXAwCH6rcU,Trelis Research,18000,12:20
2722,SCHMIDHUBER: HOW WE WILL LIVE WITH AIs ,https://youtu.be/B0OFUVgmH_0,Machine Learning Street Talk,303 ,12:20
2723,BUILD Your Dream Multi-modal Image Search App in 2025! - Session 1 ,https://youtu.be/oqqQ64BRyJE,TwoSetAI,3600,53:20
2724,Activate GROKKING NOW - Performance Phase of LLMs (II) ,https://youtu.be/k27BTpm8g9k,Discover AI,2800,53:20
2725,AI-Powered Software Development From the Trenches • Henrik Kniberg • GOTO 2024 ,https://youtu.be/mw5WIDGRLnA,GOTO Conferences,17000,11:37
2726,Finally: Grokking Solved - It's Not What You Think ,https://youtu.be/FXr4FFoVfzs,Discover AI,964 ,11:37
2727,853: Generative AI for Business — with Kirill Eremenko and Hadelin de Ponteves ,https://youtu.be/BUWuId67T5g,Super Data Science: ML &amp; AI Podcast with Jon Krohn,28000,12:48
2728,Google's Blueprint to Building Powerful Agents ,https://youtu.be/JE7SuP049mQ,Prompt Engineering,549 ,12:48
2729,Real World AI Agent Stories // Zach Wallace // MLOps Podcast #283 ,https://youtu.be/tTzD3boit6Y,MLOps.community,68000,14:13
2730,SakanaAI Unveils &quot;Transformer Squared&quot; - Test Time LEARNING ,https://youtu.be/_FDy0ZU6y4c,Matthew Berman,208000,14:13
2731,Google Research Unveils &quot;Transformers 2.0&quot; aka TITANS ,https://youtu.be/bB56BaQIBm4,Matthew Berman,70000,24:12
2732,Test Time Scaling Will Be MUCH Bigger Than Anyone Realizes ,https://youtu.be/mLgyZ5GauhM,Matthew Berman,558 ,24:12
2733,855: Exponential Views on AI and Humanity’s Greatest Challenges — with Azeem Azhar ,https://youtu.be/yhpjpNXJDco,Super Data Science: ML &amp; AI Podcast with Jon Krohn,18000,32:17
2734,AI AGENTS Updates From Google- OpenAI and Anthropic ,https://youtu.be/TTNT3rnuZp0,All About AI,265 ,32:17
2735,RAGAS: A New Framework for Evaluating RAG ,https://youtu.be/lklw59jQRKE,Oxen,41000,1:21:53
2736,Paper: DeepSeek-R1: Incentivizing Reasoning Capability in LLMs via Reinforcement Learning ,https://youtu.be/6FIpuJVKxKE,Umar Jamil,377 ,1:21:53
2737,Together Technical Session: Fine-Tuning Large Language Models ,https://youtu.be/ki8oJsbyNw0,Together AI,43000,6:05
2738,DeepSeekR1 - Full Breakdown ,https://youtu.be/JIz-hiRrZ2g,Sam Witteveen,15000,6:05
2739,Deepseek R1 &amp; DeepSeek R1-Distill-Qwen-32B: Reasoning LM explained ,https://youtu.be/73UR75Lz9Lg,Discover AI,43000,11:37
2740,I Reverse Engineered Deepseek R1: Here Is The Code and Explanation Of The Method ,https://youtu.be/wnpbZPhlbO8,Richard Aragon,10000,11:37
2741,Gemini 2.0 Flash - Major Reasoning Updates ,https://youtu.be/Q2AAAVQEfOA,Prompt Engineering,3100,18:51
2742,Fine-Tuning Text Embeddings For Domain-specific Search (w/ Python) ,https://youtu.be/vIGIQZmwcqo,Shaw Talebi,2100,18:51
2743,Relative Entropy ,https://youtu.be/CIXDwgS8mXU,hu-po,212 ,35:15
2744,Meta COCONUT: Better than Chain of Thoughts ,https://youtu.be/PSWUr5E_OKY,Data Science in your pocket,67000,35:15
2745,AI just got memory &amp; learning - Google's INSANE breakthrough ,https://youtu.be/7RhZE_FnL74,AI Search,27000,25:49
2746,Learning at test time in LLMs ,https://youtu.be/77nHShlpCfQ,Machine Learning Street Talk,44000,25:49
