,title,link,channel,views,length
1719,Deploy LLMs (Large Language Models) on AWS SageMaker using DLC ,https://youtu.be/rei8EJEaLvQ,AI Anytime,30000,19:57
1720,Your Own Llama 2 API on AWS SageMaker in 10 min! Complete AWS- Lambda- API Gateway Tutorial ,https://youtu.be/rei8EJEaLvQ,Rob Shocks,26000,20:00
1721,Launch your own LLM (Deploy LLaMA 2 on Amazon SageMaker with Hugging Face Deep Learning Containers) ,https://youtu.be/sfTYAajGkyk,Brian H. Hough  |  Tech Stack Playbook,12000,20:00
1722,How to deploy LLMs (Large Language Models) as APIs using Hugging Face + AWS ,https://youtu.be/DR_PhkrvFUs,Data Science In Everyday Life,42000,21:10
1723,RAG Application Using OpenSource Framework @LlamaIndex and @Mistral-AI #rag #finetuning #llm ,https://youtu.be/euGHInsJPQE,Sunny Savita,2000,21:10
1724,Does Transformer Interpretability Transfer to RNNs? ,https://youtu.be/ofOy1-GUTkA,Arxiv Papers,55 ,16:51
1725,Simultaneous linear connectivity of neural networks modulo permutation ,https://youtu.be/cj05AggcyLY,Arxiv Papers,32 ,16:51
1726,LLM2Vec: Large Language Models Are Secretly Powerful Text Encoders ,https://youtu.be/2BN7qrAe0Nc,Arxiv Papers,417 ,1:00:28
1727,Multi GPU Fine tuning with DDP and FSDP ,https://youtu.be/kzzlchi0DzU,Trelis Research,6100,1:00:28
1728,Advanced Retrieval Methods for RAG ,https://youtu.be/pYyj4Oq3sBY,AI Makerspace,3400,13:23
1729,Introduction to GitHub Advanced Security ,https://youtu.be/zCwuAlpQKTM,Microsoft Reactor,2100,13:23
1730,Transform Your Organization with AI | Dmitry Shapiro @ Imagine AI Conference 2024 ,https://youtu.be/8e3x5D_F-7c,MindStudio,13000,12:49
1731,A Beginner's guide on Hyperparameters for LLM Fine Tuning ,https://youtu.be/NSTRus2Cen4,AI Anytime,3900,12:49
1732,What are Mixture of Experts (GPT4- Mixtral…)? ,https://youtu.be/7F0tnquy6t0,What's AI by Louis-François Bouchard,2200,40:11
1733,AI Agents! Giving Reasoning and Tools to LLMs - Context &amp; Code Examples ,https://youtu.be/c5kzVze00Ow,Adam Lucek,6600,40:11
1734,PiSSA: Principal Singular Values and Singular Vectors Adaptation of Large Language Models ,https://youtu.be/nko60eGSYn4,Arxiv Papers,65 ,1:00
1735,From MVP to Production // Day 2 Panel 2 // AI in Production Conference ,https://youtu.be/qPsmRk14BNM,MLOps.community,319 ,1:00
1736,ORPO Explained: Superior LLM Alignment Technique vs. DPO/RLHF ,https://youtu.be/rtWoPtr8R8Q,AI Anytime,2200,13:42
1737,More Agents Is All You Need ,https://youtu.be/stB-F6jswno,Fahd Mirza,232 ,13:42
1738,Advancements and Challenges in RAG Systems - Syed Asad | Vector Space Talks #021 ,https://youtu.be/UnAN35gu3Rw,Qdrant - Vector Database &amp; Search Engine,371 ,3:40
1739,773: Deep Reinforcement Learning for Maximizing Profits — with Prof. Barrett Thomas ,https://youtu.be/W7uabCTfLrg,Super Data Science: ML &amp; AI Podcast with Jon Krohn,896 ,3:40
1740,Taking Function Calling to the NEXT Level with Groq API 🚀 🚀 🚀 ,https://youtu.be/UCybuZHyazU,Prompt Engineering,7500,11:14
1741,Pydantic (V2) - In-depth Starter Guide ,https://youtu.be/9EBh0G0OocA,MathByte Academy,13000,11:14
1742,Pydantic V2 - Full Course - Learn the BEST Library for Data Validation and Parsing ,https://youtu.be/kLrZGiu9glQ,Coding Crash Courses,34000,30:37
1743,FastAPI - A python framework | Full Course ,https://youtu.be/peeZI5dpvwo,Bitfumes - AI &amp; LLMs,878000,30:37
1744,FastAPI Course for Beginners ,https://youtu.be/USZWhztNffA,freeCodeCamp.org,328000,1:02:04
1745,StanfordNLP DSPy : Programming—not prompting—Foundation Models ,https://youtu.be/jAXm5a1zwiw,Towards AGI,1000,1:02:04
1746,Quantize any LLM with GGUF and Llama.cpp ,https://youtu.be/BJQmwY_SKj4,AI Anytime,13000,1:16:58
1747,The Real E2E RAG Stack // Sam Bean // MLOps Podcast #217 ,https://youtu.be/GK2kritsbbM,MLOps.community,766 ,1:16:58
1748,Charting LLMOps Odyssey // Yinxi Zhang @ Databricks // AI in Production Talk ,https://youtu.be/diqk-LscvBs,MLOps.community,306 ,10:32
1749,Creating APIs For Machine Learning Models with FastAPI ,https://youtu.be/3w-U6ij3fBA,NeuralNine,19000,10:32
1750,Building a Python-Centric Feature Platform to Power Production AI Applications // Matt Bleifer ,https://youtu.be/bbavjrU-MvQ,MLOps.community,228 ,8:18
1751,How 1 Bit LLMs Work ,https://youtu.be/uoQd7iUvDZA,Oxen,27000,8:18
1752,I found this STUNNING Local Perplexity CLONE!!! ,https://youtu.be/-fW0v2aHoeQ,1littlecoder,11000,9:48
1753,ScreenAI: A Vision-Language Model for UI and Infographics Understanding ,https://youtu.be/OnsNR4pIZTs,Fahd Mirza,2400,9:48
1754,New Tutorial on LLM Quantization w/ QLoRA- GPTQ and Llamacpp- LLama 2 ,https://youtu.be/Teru_qIdB8Y,Discover AI,15000,29:10
1755,Stealing Part of a Production LLM | API protects LLMs no more ,https://youtu.be/OQdp-OeG1as,AI Coffee Break with Letitia,17000,29:10
1756,Build Real-World Machine Learning Project: Step-,https://youtu.be/DWUdGhRrv2c,Venelin Valkov,1200,1:14:43
1757,Why Evals Matter | LangSmith Evaluations - Part 1 ,https://youtu.be/1ju-tV3wbqM,LangChain,11000,1:14:43
1758,Pre-Built Evaluators | LangSmith Evaluations - Part 5 ,https://youtu.be/Ror2xOOA-VE,LangChain,3900,8:57
1759,Custom Evaluators | LangSmith Evaluations - Part 6 ,https://youtu.be/HI3cYN0c9ZU,LangChain,2800,8:57
1760,Eval Comparisons | LangSmith Evaluations - Part 7 ,https://youtu.be/Nlo7WclRBXc,LangChain,2500,30:49
1761,Routing with LangChain - Basics - Semantic Routing vs. LLM Classifier ,https://youtu.be/2cCfZlC1uVg,Coding Crash Courses,2500,30:49
1762,MultiHop RAG - LLM Reasoning Across Documents ,https://youtu.be/A9Pu4xg-Nas,Fahd Mirza,628 ,3:54
1763,LangChain Expression Language (LCEL)  | Langchain Tutorial | Code ,https://youtu.be/3y_TcDNC0HE,Pradip Nichite,3600,3:54
1764,Pydantic Tutorial • Solving Python's Biggest Problem ,https://youtu.be/3y_TcDNC0HE,pixegami,273000,8:43
1765,Gamba Jamba Cobra ,https://youtu.be/Kq597DYdMEE,hu-po,2000,8:43
1766,No “Zero-Shot” Without Exponential Data ,https://youtu.be/a2A_CxrH3Ts,Arxiv Papers,213 ,19:48
1767,Stream of Search (SoS): Learning to Search in Language ,https://youtu.be/k18ab5HoHf8,Arxiv Papers,108 ,19:48
1768,Mixture-of-Depths: Dynamically allocating compute in transformer-based language models ,https://youtu.be/e7VNGal-rXI,Gabriel Mongaras,1900,17:59
1769,Octopus v2: On-device language model for super agent ,https://youtu.be/eiplW1K-B2I,Arxiv Papers,216 ,17:59
1770,5 Useful Dunder Methods In Python ,https://youtu.be/44OukEJyRsU,Indently,60000,18:42
1771,o Bid- or not to Bid – Reinforcement Learning for Real Time Bidding / Doron Hai Reuven (Intango) ,https://youtu.be/gXDsVcY8TXQ,PyData,1100,18:42
1772,On-Device: Functional Tokens (Octopus v2) ,https://youtu.be/xmfPh1Fv2kk,Discover AI,3200,18:29
1773,Evaluating LLMs at Detecting Errors in LLM Responses ,https://youtu.be/lf7bltxaTHQ,Arxiv Papers,96 ,18:29
1774,AI and Quantum Computing: Glimpsing the Near Future ,https://youtu.be/mkiskBiAjJw,World Science Festival,430000,15:16
1775,Do Language Models Plan for Future Tokens? ,https://youtu.be/y-9G41zELIY,Arxiv Papers,58 ,15:16
1776,Privacy-aware -The FREE Desktop App Taking On ChatGPT! ,https://youtu.be/OqlNmNylE0I,TwoSetAI,578 ,8:09
1777,How to Convert Any Dataset to DPO Dataset ,https://youtu.be/GZWFLEj0UqI,Fahd Mirza,859 ,8:09
1778,Optimization of LLM Systems with DSPy and LangChain/LangSmith ,https://youtu.be/lsZ2d363OkA,LangChain,18000,9:18
1779,Pre-train Mixtral MoE model on SageMaker HyperPod + SLURM + Fine-Tuning + Continued Pre-Training ,https://youtu.be/Smq3Q9r-9cg,Generative AI on AWS,1400,9:18
1780,What is Tool Use in LLM - AI Agentic Workflow ,https://youtu.be/32S_xBt2IXw,Fahd Mirza,383 ,14:35
1781,AI Agent Automatically Codes WITH TOOLS - SWE-Agent Tutorial (&quot;Devin Clone&quot;) ,https://youtu.be/KP3Nb2OAQXE,Matthew Berman,75000,14:35
1782,Ask The Expert: Intelligent Apps with Azure Functions (APAC Replay) ,https://youtu.be/RVb6_CI7ysM,Microsoft Reactor,175 ,9:49
1783,Container Observability with AWS | AWS Events ,https://youtu.be/hc-vaX0n8fk,AWS Events,1300,9:49
1784,Kubeflow Pipelines on GCP (Vertex AI) ,https://youtu.be/ybau-0ZIsMc,deepsense,2500,16:38
1785,&quot;Compute is the New Oil&quot;- Leaving Google- Founding Groq- Agents- Bias/Control (Jonathan Ross) ,https://youtu.be/ok8bF8M7gjk,Matthew Berman,78000,16:38
1786,DSPy and ColBERT with Omar Khattab! - Weaviate Podcast #85 ,https://youtu.be/7aBRk_JP-qY,Weaviate • Vector Database,5900,18:51
1787,Getting Started with RAG in DSPy! ,https://youtu.be/7t2alSnE2-I,Connor Shorten,14000,18:51
1788,LlamaIndex Webinar: Learn about DSPy ,https://youtu.be/tLKKmouUams,LlamaIndex,5900,18:57
1789,DSPy + Weaviate for the Next Generation of LLM Apps ,https://youtu.be/elZ3-aNyQPU,Weaviate • Vector Database,7300,18:57
1790,Exploring DSPy- a More Robust and Systematic Approach to Prompt Engineering ,https://youtu.be/wxQgGK5K0rE,Data Centric,1700,19:39
1791,Programming Foundation Models with DSPy / Multivector Semantic Search with ColBERT - Omar Khattab ,https://youtu.be/8uZst7pgOw0,Cohere,4200,19:39
1792,Install and Use RankZephyr 7B Locally with RankLLM - Best Reranking Model ,https://youtu.be/K2GAL2ZOgBk,Fahd Mirza,311 ,20:32
1793,C4AI Command R+ - Everything You Need to Know ,https://youtu.be/5PgqzVG9SCk,Fahd Mirza,1000,20:32
1794,772: In Case You Missed It in March 2024 — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/uTE3cb15M5g,Super Data Science: ML &amp; AI Podcast with Jon Krohn,271 ,38:21
1795,Use Mistral Large with AWS Bedrock in Code Locally ,https://youtu.be/MXWlB9nDAFU,Fahd Mirza,272 ,38:21
1796,Advanced RAG 05 - HyDE - Hypothetical Document Embeddings ,https://youtu.be/lsp4KhLETTY,Sam Witteveen,17000,1:01:54
1797,DAY-9: Mastering Vector Databases with Pinecone ,https://youtu.be/E45_TCT46LQ,iNeuron Intelligence,9100,1:01:54
1798,Introduction to Anthropic Models and API Claude 3 #machinelearning  #datascience ,https://youtu.be/YEVyupJxt1Q,The Machine Learning Engineer,51 ,21:42
1799,Accelerating ML Inferencing with WebAssembly &amp; Spin 2.0 ,https://youtu.be/O_eUzrFU6eQ,WASM I/O,1000,21:42
1800,Building adaptive RAG from scratch with Command-R ,https://youtu.be/ug1FA7qzWSc,LangChain,12000,55:13
1801,Navigating via Retrieval Evaluation to Demystify LLM Wonderland // Atita Arora // AI in Production ,https://youtu.be/vygFgCNR7WA,MLOps.community,275 ,55:13
1802,DSPy Assertions: Computational Constraints for Self-Refining LM Pipelines // Arnav Singhvi // Talk ,https://youtu.be/y5GvqOi4bJQ,MLOps.community,385 ,21:03
1803,From Research to Production: Fine-Tuning &amp; Aligning LLMs // Philipp Schmid // AI in Production ,https://youtu.be/w31v_kFvcNw,MLOps.community,982 ,21:03
1804,The State of Production Machine Learning in 2024 // Alejandro Saucedo // AI in Production ,https://youtu.be/kl5U_efgK_8,MLOps.community,903 ,18:00
1805,AI Agent Evaluation with RAGAS ,https://youtu.be/ZB-mOFm5y94,James Briggs,12000,18:00
1806,Unlocking Advanced Search Capabilities with Milvus 2.4: Accelerated GPU Search and Beyond ,https://youtu.be/CfdmHxjuAsY,Zilliz,289 ,47:37
1807,Anthropic function calling for structured LLM outputs ,https://youtu.be/NQWfvhw7OcI,LangChain,11000,47:37
1808,Startup AI School: Data Analysis Blitz - Turbocharge with Microsoft Fabric and Copilot! #4 ,https://youtu.be/XIdQ6gO3Anc,Microsoft Reactor,721 ,56:56
1809,Building RAG with Command R+ from Cohere- DSPy- and Weaviate! ,https://youtu.be/9s-9aSobky8,Connor Shorten,4000,56:56
1810,Cohere's Command-R+ Specialized Model for RAG and Tools ,https://youtu.be/4XM0XwcQhLY,Prompt Engineering,5900,57:18
1811,Mixture-of-Depths - Make AI Models Faster By 50% ,https://youtu.be/zYyOF1JQato,Fahd Mirza,587 ,57:18
1812,ReFT: Representation Finetuning for Language Models ,https://youtu.be/M8QkiuSto6I,Arxiv Papers,208 ,20:42
1813,AutoWebGLM: Bootstrap And Reinforce A Large Language Model-based Web Navigating Agent ,https://youtu.be/oNFp_PMPh3s,Arxiv Papers,131 ,20:42
1814,AWS re:Invent 2020: Building end-to-end ML workflows with Kubeflow Pipelines ,https://youtu.be/y1ZWQQEe5PM,AWS Events,16000,20:14
1815,ML Flow vs Kubeflow 2022 // Byron Allen // Coffee Sessions #108 ,https://youtu.be/kptxrinMJNc,MLOps.community,5800,20:14
1816,Building ML Blocks with Kubeflow Orchestration with Feature Store //Aniruddha Choudhury// Meetup #72 ,https://youtu.be/4YC0S5KQMQ8,MLOps.community,2000,1:33:28
1817,CICD Pipeline | DevOps Tutorial with Project | CI CD Pipeline using AWS | DevOps CI CD Project | K8S ,https://youtu.be/sURn1C1cEP0,Virtual TechBox,18000,1:33:28
1818,Mixture-of-Depths: Dynamically allocating compute in transformer-based language models ,https://youtu.be/gZZan4JMwk4,Arxiv Papers,139 ,21:24
1819,Linear Attention Sequence Parallelism ,https://youtu.be/XYtKBeyPVGs,Arxiv Papers,110 ,21:24
1820,The RAG King 👑 goes HUGE!!! ,https://youtu.be/coIffqX8eYc,1littlecoder,5000,16:42
1821,AI Agent Evaluation with RAGAS [OLD] ,https://youtu.be/GGnBgpe1UiQ,James Briggs,920 ,16:42
1822,The New Stack and Ops for AI ,https://youtu.be/4EXOmWeqXRc,OpenAI,77000,20:28
1823,CrewAI + Claude 3 Haiku ,https://youtu.be/CK9dN0KpvGM,Sam Witteveen,10000,20:28
1824,Mamba part 4 - System Details and Implementation ,https://youtu.be/CCq9St5P_-Q,West Coast Machine Learning,1400,16:20
1825,Superior RAG for Complex PDFs using LlamaParse | Open Source LLM | Text + Tables from PDF ,https://youtu.be/9-JBHGlYEBI,Tech with Ashish Singh,4200,16:20
1826,RAGOps: Advanced Retrieval Strategies with LangChain- Langsmith and Supabase. ,https://youtu.be/c1bxpcXqeyI,Prince Canuma,2100,4:54
1827,Advanced Retrieval Strategies: Deep Memory- Small to Big Retrieval- Structured and Unstructured Data ,https://youtu.be/1boyDH8Cjgg,Activeloop,1600,4:54
1828,LLMOps: Deploying LLMs and Scaling using Modal- LangChain and Huggingface ,https://youtu.be/ACkRqm7DSZQ,Prince Canuma,513 ,17:56
1829,Agentic RAG with LangChain ,https://youtu.be/Z0jqIk7MUfE,AI Makerspace,11000,17:56
1830,LlamaIndex Webinar: Building an LLM-powered Browser Agent ,https://youtu.be/CDung1LnLbY,LlamaIndex,5200,15:11
1831,LangChain Expression Language (LCEL) Explained! ,https://youtu.be/CEuUG4Umfxs,James Briggs,18000,15:11
1832,Level Up your chatbot game with AWS Generative AI LLM | AWS OnAir S05 ,https://youtu.be/POBcYr0sbcg,AWS Events,1100,16:43
1833,AWS CDK v2 Project Setup and Introduction (with a Lambda + SQS Example in Python) ,https://youtu.be/ickqCzFxWj0,Be A Better Dev,16000,16:43
1834,AWS re:Invent 2023 - Use RAG to improve responses in generative AI applications (AIM336) ,https://youtu.be/FTd3A1ciBUY,AWS Events,31000,27:33
1835,Amazon Bedrock Tutorial for Beginners - Build an AI Chat App ,https://youtu.be/Y94tw4eDHW0,Trevor Spires,24000,27:33
1836,Machine Learning in 15: Getting Started With Generative AI Using Amazon SageMaker ,https://youtu.be/i4K9QHbaQU0,AWS Developers,13000,17:31
1837,771: Gradient Boosting: XGBoost- LightGBM and CatBoost — with Kirill Eremenko ,https://youtu.be/i4K9QHbaQU0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3400,17:31
1838,Deep Learning Foundations ,https://youtu.be/i6h0oiwkIMI,Soheil Feizi,10000,19:56
1839,Custom GPTs vs LangChain: Building a Personal AI Assistant ,https://youtu.be/Cqjfjhb2EGI,Rockset,672 ,19:56
1840,WE MUST ADD STRUCTURE TO DEEP LEARNING BECAUSE... ,https://youtu.be/3HovsL6nMyo,Machine Learning Street Talk,87000,55:54
1841,Sakana AI's Latest Release: Evolutionary Optimization of Model Merging Recipes ,https://youtu.be/v_BnBEubv58,Oxen,1800,55:54
1842,LoRA: Low-Rank Adaptation of Large Language Models - Explained visually + PyTorch code from scratch ,https://youtu.be/56JSsEbMQVA,Umar Jamil,25000,13:24
1843,CrewAI - Building a Custom Crew ,https://youtu.be/3EGLARwjYe4,Sam Witteveen,16000,13:24
1844,Structured Outputs with DSPy ,https://youtu.be/Ekwd46xfQ2s,Connor Shorten,7500,15:15
1845,How To Connect Local LLMs to CrewAI [Ollama- Llama2- Mistral] ,https://youtu.be/04ighIjMcAI,codewithbrandon,70000,15:15
1846,HuggingFace Fundamentals with LLM's such as TInyLlama and Mistral 7B ,https://youtu.be/XPfd3u3YfkA,Chris Hay,7000,8:40
1847,Self-Improving Agents are the future- let’s build one ,https://youtu.be/NRc-y5Y70xU,David Ondrej,69000,8:40
1848,LangChain Templates Tutorial: Building Production-Ready LLM Apps with LangServe ,https://youtu.be/iwhAo_EuZRE,Pradip Nichite,6200,11:17
1849,RoPE (Rotary positional embeddings) explained: The positional workhorse of modern LLMs ,https://youtu.be/6s9Y5fgP3dg,DeepLearning Hero,24000,11:17
1850,Fine-tune ChatGPT w/  in-context learning ICL - Chain of Thought- AMA- reasoning &amp; acting: ReAct ,https://youtu.be/-_52DIIOsCE,Discover AI,9900,56:37
1851,Understanding ReACT with LangChain ,https://youtu.be/4oOTLloywhk,Sam Witteveen,47000,56:37
1852,AI DSP: LLM Pipeline to Retriever Model (Stanford) ,https://youtu.be/cVEJaWgiudU,Discover AI,7700,55:54
1853,758: The Mamba Architecture: Superior to Transformers in LLMs — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/NbnCPvMqAZ8,Super Data Science: ML &amp; AI Podcast with Jon Krohn,554 ,55:54
1854,MedAI #88: Distilling Step-,https://youtu.be/6dgXALb_5Ag,Stanford MedAI,4200,14:27
1855,12 Best Practices for Distilling Smaller LLMs with GPT ,https://youtu.be/aRHl-XS6Za0,Predibase,1500,14:27
1856,MiniLLM: Knowledge Distillation of Large Language Models ,https://youtu.be/fjxW4Q_jUdU,Gabriel Mongaras,4100,10:21
1857,How To Install Fabric - Open-Source AI Framework That Can Automate Your Life ,https://youtu.be/RWw2muxKFDQ,Matthew Berman,146000,10:21
1858,Learn the Fundamentals of Microsoft Fabric in 38 minutes ,https://youtu.be/_1gijzLTGsg,Learn Microsoft Fabric with Will,166000,36:06
1859,LISA: Layerwise Importance Sampling for Memory-Efficient Large Language Model Fine-Tuning ,https://youtu.be/90hPRXiBn4U,Arxiv Papers,87 ,36:06
1860,Langchain Web Scrapping  with OpenAI. Working with html content #datascience #machinelearning ,https://youtu.be/9YcLBSqZNzE,The Machine Learning Engineer,142 ,59:31
1861,NEW Challenge for LLM: CONSISTENCY ALIGNMENT ,https://youtu.be/UJLQgxr_Za0,Discover AI,1400,59:31
1862,Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/TY6hW7fecuI,Anyscale,23000,25:01
1863,Advanced RAG with ColBERT in LangChain and LlamaIndex ,https://youtu.be/8pVjAAEAYcM,Prompt Engineering,10000,25:01
1864,Custom Fine-tuning 30x Faster on T4 GPUs with UnSloth AI ,https://youtu.be/BrqqBk1gNxI,Prompt Engineering,6900,24:58
1865,Make LLM Fine Tuning 5x Faster with Unsloth ,https://youtu.be/Knjc25bPn3w,AI Anytime,7600,24:58
1866,How to build ML Architecture with AWS SageMaker + Lambda + API Gateway | HANDS-ON TUTORIAL ,https://youtu.be/8PdDjJcr2dE,Data Science Garage,36000,39:51
1867,AWS Sagemaker tutorial | Build and deploy a Machine Learning API with Python ,https://youtu.be/XGJNo8TpuVA,Computer vision engineer,13000,39:51
1868,AWS re:Invent 2023 - Train and tune state-of-the-art ML models on Amazon SageMaker (AIM335) ,https://youtu.be/K0mb-pXdqsI,AWS Events,2700,11:10
1869,Adding Depth to DSPy Programs ,https://youtu.be/EGbU2J898KE,Connor Shorten,7500,11:10
1870,DSPy — Does It Live Up To The Hype? ,https://youtu.be/-8rMQRdBb00,Data Science In Everyday Life,5700,13:13
1871,Getting started with DSPy tutorial ,https://youtu.be/EuHderGVUs8,Qdrant - Vector Database &amp; Search Engine,17000,13:13
1872,DSPy explained: No more LangChain PROMPT Templates ,https://youtu.be/TdjvzSpjBuI,Discover AI,19000,30:03
1873,DSPy: Transforming Language Model Calls into Smart Pipelines // Omar Khattab // MLOps Podcast #194 ,https://youtu.be/1kKChtDz7L8,MLOps.community,7600,30:03
1874,Adding Agentic Layers to RAG ,https://youtu.be/SEA3eJrDc-k,AI User Group,23000,29:09
1875,Self-reflective RAG with LangGraph: Self-RAG and CRAG ,https://youtu.be/YY0VaSjPV1Y,LangChain,23000,29:09
1876,Reflection Agents ,https://youtu.be/O0dUOtOIrfs,LangChain,24000,43:51
1877,Everything about LLM Agents - Chain of Thought- Reflection- Tool Use- Memory- Multi-Agent Framework ,https://youtu.be/5HyJvIxCc84,John Tan Chong Min,3300,43:51
