,title,link,channel,views,length
2328,From MVP to Production // Day 2 Panel 2 // AI in Production Conference ,https://youtu.be/44UDXz0DF1g,MLOps.community,2500,56:48
2329,ORPO Explained: Superior LLM Alignment Technique vs. DPO/RLHF ,https://youtu.be/0cDtmZrect0,AI Anytime,233 ,56:48
2330,More Agents Is All You Need ,https://youtu.be/rei8EJEaLvQ,Fahd Mirza,406 ,6:24
2331,Advancements and Challenges in RAG Systems - Syed Asad | Vector Space Talks #021 ,https://youtu.be/rei8EJEaLvQ,Qdrant - Vector Database &amp; Search Engine,909 ,6:24
2332,773: Deep Reinforcement Learning for Maximizing Profits — with Prof. Barrett Thomas ,https://youtu.be/sfTYAajGkyk,Super Data Science: ML &amp; AI Podcast with Jon Krohn,8000,9:01
2333,Taking Function Calling to the NEXT Level with Groq API 🚀 🚀 🚀 ,https://youtu.be/DR_PhkrvFUs,Prompt Engineering,15000,9:01
2334,Pydantic (V2) - In-depth Starter Guide ,https://youtu.be/euGHInsJPQE,MathByte Academy,40000,6:41
2335,Pydantic V2 - Full Course - Learn the BEST Library for Data Validation and Parsing ,https://youtu.be/ofOy1-GUTkA,Coding Crash Courses,919000,6:41
2336,FastAPI - A python framework | Full Course ,https://youtu.be/cj05AggcyLY,Bitfumes,354000,13:25
2337,FastAPI Course for Beginners ,https://youtu.be/2BN7qrAe0Nc,freeCodeCamp.org,1000,13:25
2338,StanfordNLP DSPy : Programming—not prompting—Foundation Models ,https://youtu.be/kzzlchi0DzU,Towards AGI,15000,15:09
2339,Quantize any LLM with GGUF and Llama.cpp ,https://youtu.be/pYyj4Oq3sBY,AI Anytime,775 ,15:09
2340,The Real E2E RAG Stack // Sam Bean // MLOps Podcast #217 ,https://youtu.be/zCwuAlpQKTM,MLOps.community,329 ,12:39
2341,Charting LLMOps Odyssey // Yinxi Zhang @ Databricks // AI in Production Talk ,https://youtu.be/8e3x5D_F-7c,MLOps.community,24000,12:39
2342,Creating APIs For Machine Learning Models with FastAPI ,https://youtu.be/NSTRus2Cen4,NeuralNine,236 ,19:24
2343,Building a Python-Centric Feature Platform to Power Production AI Applications // Matt Bleifer ,https://youtu.be/7F0tnquy6t0,MLOps.community,28000,19:24
2344,How 1 Bit LLMs Work ,https://youtu.be/c5kzVze00Ow,Oxen,12000,31:48
2345,I found this STUNNING Local Perplexity CLONE!!! ,https://youtu.be/nko60eGSYn4,1littlecoder,2700,31:48
2346,ScreenAI: A Vision-Language Model for UI and Infographics Understanding ,https://youtu.be/qPsmRk14BNM,Fahd Mirza,16000,9:16
2347,New Tutorial on LLM Quantization w/ QLoRA- GPTQ and Llamacpp- LLama 2 ,https://youtu.be/rtWoPtr8R8Q,Discover AI,17000,9:16
2348,Stealing Part of a Production LLM | API protects LLMs no more ,https://youtu.be/stB-F6jswno,AI Coffee Break with Letitia,1300,12:41
2349,Build Real-World Machine Learning Project: Step-,https://youtu.be/UnAN35gu3Rw,Venelin Valkov,15000,12:41
2350,Why Evals Matter | LangSmith Evaluations - Part 1 ,https://youtu.be/W7uabCTfLrg,LangChain,5300,1:50:09
2351,Pre-Built Evaluators | LangSmith Evaluations - Part 5 ,https://youtu.be/UCybuZHyazU,LangChain,3600,1:50:09
2352,Custom Evaluators | LangSmith Evaluations - Part 6 ,https://youtu.be/9EBh0G0OocA,LangChain,3000,18:44
2353,Eval Comparisons | LangSmith Evaluations - Part 7 ,https://youtu.be/kLrZGiu9glQ,LangChain,3000,18:44
2354,Routing with LangChain - Basics - Semantic Routing vs. LLM Classifier ,https://youtu.be/peeZI5dpvwo,Coding Crash Courses,732 ,19:54
2355,MultiHop RAG - LLM Reasoning Across Documents ,https://youtu.be/USZWhztNffA,Fahd Mirza,4000,19:54
2356,LangChain Expression Language (LCEL)  | Langchain Tutorial | Code ,https://youtu.be/jAXm5a1zwiw,Pradip Nichite,292000,9:19
2357,Pydantic Tutorial • Solving Python's Biggest Problem ,https://youtu.be/BJQmwY_SKj4,pixegami,2100,9:19
2358,Gamba Jamba Cobra ,https://youtu.be/GK2kritsbbM,hu-po,217 ,1:12:41
2359,No “Zero-Shot” Without Exponential Data ,https://youtu.be/3w-U6ij3fBA,Arxiv Papers,140 ,1:12:41
2360,Stream of Search (SoS): Learning to Search in Language ,https://youtu.be/bbavjrU-MvQ,Arxiv Papers,2100,0:38
2361,Mixture-of-Depths: Dynamically allocating compute in transformer-based language models ,https://youtu.be/uoQd7iUvDZA,Gabriel Mongaras,220 ,0:38
2362,Octopus v2: On-device language model for super agent ,https://youtu.be/-fW0v2aHoeQ,Arxiv Papers,65000,14:04
2363,5 Useful Dunder Methods In Python ,https://youtu.be/OnsNR4pIZTs,Indently,1200,14:04
2364,o Bid- or not to Bid – Reinforcement Learning for Real Time Bidding / Doron Hai Reuven (Intango) ,https://youtu.be/Teru_qIdB8Y,PyData,3200,1:01:03
2365,On-Device: Functional Tokens (Octopus v2) ,https://youtu.be/OQdp-OeG1as,Discover AI,98 ,1:01:03
2366,Evaluating LLMs at Detecting Errors in LLM Responses ,https://youtu.be/DWUdGhRrv2c,Arxiv Papers,496000,55:42
2367,AI and Quantum Computing: Glimpsing the Near Future ,https://youtu.be/1ju-tV3wbqM,World Science Festival,61 ,55:42
2368,Do Language Models Plan for Future Tokens? ,https://youtu.be/Ror2xOOA-VE,Arxiv Papers,598 ,8:53
2369,Privacy-aware -The FREE Desktop App Taking On ChatGPT! ,https://youtu.be/HI3cYN0c9ZU,TwoSetAI,1000,8:53
2370,How to Convert Any Dataset to DPO Dataset ,https://youtu.be/Nlo7WclRBXc,Fahd Mirza,20000,52:55
2371,Optimization of LLM Systems with DSPy and LangChain/LangSmith ,https://youtu.be/2cCfZlC1uVg,LangChain,1600,52:55
2372,Pre-train Mixtral MoE model on SageMaker HyperPod + SLURM + Fine-Tuning + Continued Pre-Training ,https://youtu.be/A9Pu4xg-Nas,Generative AI on AWS,399 ,16:47
2373,What is Tool Use in LLM - AI Agentic Workflow ,https://youtu.be/3y_TcDNC0HE,Fahd Mirza,76000,16:47
2374,AI Agent Automatically Codes WITH TOOLS - SWE-Agent Tutorial (&quot;Devin Clone&quot;) ,https://youtu.be/3y_TcDNC0HE,Matthew Berman,175 ,26:31
2375,Ask The Expert: Intelligent Apps with Azure Functions (APAC Replay) ,https://youtu.be/Kq597DYdMEE,Microsoft Reactor,1300,26:31
2376,Container Observability with AWS | AWS Events ,https://youtu.be/a2A_CxrH3Ts,AWS Events,3300,31:09
2377,Kubeflow Pipelines on GCP (Vertex AI) ,https://youtu.be/k18ab5HoHf8,deepsense,79000,31:09
2378,&quot;Compute is the New Oil&quot;- Leaving Google- Founding Groq- Agents- Bias/Control (Jonathan Ross) ,https://youtu.be/e7VNGal-rXI,Matthew Berman,6300,57:50
2379,DSPy and ColBERT with Omar Khattab! - Weaviate Podcast #85 ,https://youtu.be/eiplW1K-B2I,Weaviate • Vector Database,15000,57:50
2380,Getting Started with RAG in DSPy! ,https://youtu.be/44OukEJyRsU,Connor Shorten,6000,23:10
2381,LlamaIndex Webinar: Learn about DSPy ,https://youtu.be/gXDsVcY8TXQ,LlamaIndex,7700,23:10
2382,DSPy + Weaviate for the Next Generation of LLM Apps ,https://youtu.be/xmfPh1Fv2kk,Weaviate • Vector Database,1800,18:25
2383,Exploring DSPy- a More Robust and Systematic Approach to Prompt Engineering ,https://youtu.be/lf7bltxaTHQ,Data Centric,4400,18:25
2384,Programming Foundation Models with DSPy / Multivector Semantic Search with ColBERT - Omar Khattab ,https://youtu.be/mkiskBiAjJw,Cohere,375 ,5:34
2385,Install and Use RankZephyr 7B Locally with RankLLM - Best Reranking Model ,https://youtu.be/y-9G41zELIY,Fahd Mirza,1000,5:34
2386,C4AI Command R+ - Everything You Need to Know ,https://youtu.be/OqlNmNylE0I,Fahd Mirza,275 ,11:11
2387,772: In Case You Missed It in March 2024 — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/GZWFLEj0UqI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,301 ,11:11
2388,Use Mistral Large with AWS Bedrock in Code Locally ,https://youtu.be/lsZ2d363OkA,Fahd Mirza,18000,40:57
2389,Advanced RAG 05 - HyDE - Hypothetical Document Embeddings ,https://youtu.be/Smq3Q9r-9cg,Sam Witteveen,10000,40:57
2390,DAY-9: Mastering Vector Databases with Pinecone ,https://youtu.be/32S_xBt2IXw,iNeuron Intelligence,53 ,46:23
2391,Introduction to Anthropic Models and API Claude 3 #machinelearning  #datascience ,https://youtu.be/KP3Nb2OAQXE,The Machine Learning Engineer,1000,46:23
2392,Accelerating ML Inferencing with WebAssembly &amp; Spin 2.0 ,https://youtu.be/RVb6_CI7ysM,WASM I/O,13000,1:05:41
2393,Building adaptive RAG from scratch with Command-R ,https://youtu.be/hc-vaX0n8fk,LangChain,283 ,1:05:41
2394,Navigating via Retrieval Evaluation to Demystify LLM Wonderland // Atita Arora // AI in Production ,https://youtu.be/ybau-0ZIsMc,MLOps.community,390 ,12:35
2396,From Research to Production: Fine-Tuning &amp; Aligning LLMs // Philipp Schmid // AI in Production ,https://youtu.be/7aBRk_JP-qY,MLOps.community,1000,1:21:05
2397,The State of Production Machine Learning in 2024 // Alejandro Saucedo // AI in Production ,https://youtu.be/7t2alSnE2-I,MLOps.community,16000,1:21:05
2398,AI Agent Evaluation with RAGAS ,https://youtu.be/tLKKmouUams,James Briggs,12000,2:00:41
2399,Anthropic function calling for structured LLM outputs ,https://youtu.be/elZ3-aNyQPU,LangChain,725 ,2:00:41
2400,Startup AI School: Data Analysis Blitz - Turbocharge with Microsoft Fabric and Copilot! #4 ,https://youtu.be/wxQgGK5K0rE,Microsoft Reactor,4200,12:51
2401,Building RAG with Command R+ from Cohere- DSPy- and Weaviate! ,https://youtu.be/8uZst7pgOw0,Connor Shorten,6100,12:51
2402,Cohere's Command-R+ Specialized Model for RAG and Tools ,https://youtu.be/K2GAL2ZOgBk,Prompt Engineering,608 ,15:58
2403,Mixture-of-Depths - Make AI Models Faster By 50% ,https://youtu.be/5PgqzVG9SCk,Fahd Mirza,211 ,15:58
2404,ReFT: Representation Finetuning for Language Models ,https://youtu.be/uTE3cb15M5g,Arxiv Papers,156 ,6:13
2405,AutoWebGLM: Bootstrap And Reinforce A Large Language Model-based Web Navigating Agent ,https://youtu.be/MXWlB9nDAFU,Arxiv Papers,16000,6:13
2406,AWS re:Invent 2020: Building end-to-end ML workflows with Kubeflow Pipelines ,https://youtu.be/lsp4KhLETTY,AWS Events,5900,29:13
2407,ML Flow vs Kubeflow 2022 // Byron Allen // Coffee Sessions #108 ,https://youtu.be/E45_TCT46LQ,MLOps.community,2000,29:13
2408,Building ML Blocks with Kubeflow Orchestration with Feature Store //Aniruddha Choudhury// Meetup #72 ,https://youtu.be/YEVyupJxt1Q,MLOps.community,20000,26:17
2409,CICD Pipeline | DevOps Tutorial with Project | CI CD Pipeline using AWS | DevOps CI CD Project | K8S ,https://youtu.be/O_eUzrFU6eQ,Virtual TechBox,141 ,26:17
2411,Linear Attention Sequence Parallelism ,https://youtu.be/vygFgCNR7WA,Arxiv Papers,5000,9:16
2412,The RAG King 👑 goes HUGE!!! ,https://youtu.be/y5GvqOi4bJQ,1littlecoder,921 ,15:02
2413,AI Agent Evaluation with RAGAS [OLD] ,https://youtu.be/w31v_kFvcNw,James Briggs,78000,15:02
2414,The New Stack and Ops for AI ,https://youtu.be/kl5U_efgK_8,OpenAI,10000,4:36
2415,CrewAI + Claude 3 Haiku ,https://youtu.be/ZB-mOFm5y94,Sam Witteveen,1700,4:36
2416,Mamba part 4 - System Details and Implementation ,https://youtu.be/CfdmHxjuAsY,West Coast Machine Learning,4300,31:39
2417,Superior RAG for Complex PDFs using LlamaParse | Open Source LLM | Text + Tables from PDF ,https://youtu.be/NQWfvhw7OcI,Tech with Ashish Singh,2200,31:39
2418,RAGOps: Advanced Retrieval Strategies with LangChain- Langsmith and Supabase. ,https://youtu.be/XIdQ6gO3Anc,Prince Canuma,1800,17:52
2419,Advanced Retrieval Strategies: Deep Memory- Small to Big Retrieval- Structured and Unstructured Data ,https://youtu.be/9s-9aSobky8,Activeloop,578 ,17:52
2420,LLMOps: Deploying LLMs and Scaling using Modal- LangChain and Huggingface ,https://youtu.be/4XM0XwcQhLY,Prince Canuma,12000,5:50
2421,Agentic RAG with #langchain ,https://youtu.be/zYyOF1JQato,AI Makerspace,5700,5:50
2422,LlamaIndex Webinar: Building an LLM-powered Browser Agent ,https://youtu.be/M8QkiuSto6I,LlamaIndex,19000,10:38
2423,LangChain Expression Language (LCEL) Explained! ,https://youtu.be/oNFp_PMPh3s,James Briggs,1300,10:38
2424,Level Up your chatbot game with AWS Generative AI LLM | AWS OnAir S05 ,https://youtu.be/y1ZWQQEe5PM,AWS Events,17000,29:00
2425,AWS CDK v2 Project Setup and Introduction (with a Lambda + SQS Example in Python) ,https://youtu.be/kptxrinMJNc,Be A Better Dev,36000,29:00
2426,AWS re:Invent 2023 - Use RAG to improve responses in generative AI applications (AIM336) ,https://youtu.be/4YC0S5KQMQ8,AWS Events,29000,23:04
2427,Amazon Bedrock Tutorial for Beginners - Build an AI Chat App ,https://youtu.be/sURn1C1cEP0,Trevor Spires,15000,23:04
2428,Machine Learning in 15: Getting Started With Generative AI Using Amazon SageMaker ,https://youtu.be/gZZan4JMwk4,AWS Developers,3800,1:44:11
2429,771: Gradient Boosting: XGBoost- LightGBM and CatBoost — with Kirill Eremenko ,https://youtu.be/XYtKBeyPVGs,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000,1:44:11
2430,Deep Learning Foundations ,https://youtu.be/coIffqX8eYc,Soheil Feizi,729 ,30:02
2431,Custom GPTs vs LangChain: Building a Personal AI Assistant ,https://youtu.be/GGnBgpe1UiQ,Rockset,91000,30:02
2432,WE MUST ADD STRUCTURE TO DEEP LEARNING BECAUSE... ,https://youtu.be/4EXOmWeqXRc,Machine Learning Street Talk,1900,15:02
2433,Sakana AI's Latest Release: Evolutionary Optimization of Model Merging Recipes ,https://youtu.be/CK9dN0KpvGM,Oxen,29000,15:02
2434,LoRA: Low-Rank Adaptation of Large Language Models - Explained visually + PyTorch code from scratch ,https://youtu.be/CCq9St5P_-Q,Umar Jamil,17000,23:26
2435,CrewAI - Building a Custom Crew ,https://youtu.be/9-JBHGlYEBI,Sam Witteveen,8300,23:26
2436,Structured Outputs with DSPy ,https://youtu.be/c1bxpcXqeyI,Connor Shorten,74000,12:17
2437,How To Connect Local LLMs to CrewAI [Ollama- Llama2- Mistral] ,https://youtu.be/1boyDH8Cjgg,codewithbrandon,7600,12:17
2438,HuggingFace Fundamentals with LLM's such as TInyLlama and Mistral 7B ,https://youtu.be/ACkRqm7DSZQ,Chris Hay,71000,23:17
2439,Self-Improving Agents are the future- let’s build one ,https://youtu.be/Z0jqIk7MUfE,David Ondrej,6500,23:17
2440,LangChain Templates Tutorial: Building Production-Ready LLM Apps with LangServe ,https://youtu.be/CDung1LnLbY,Pradip Nichite,28000,1:08:36
2441,RoPE (Rotary positional embeddings) explained: The positional workhorse of modern LLMs ,https://youtu.be/CEuUG4Umfxs,DeepLearning Hero,10000,1:08:36
2442,Fine-tune ChatGPT w/  in-context learning ICL - Chain of Thought- AMA- reasoning &amp; acting: ReAct ,https://youtu.be/POBcYr0sbcg,Discover AI,52000,19:30
2443,Understanding ReACT with LangChain ,https://youtu.be/ickqCzFxWj0,Sam Witteveen,7900,19:30
2444,AI DSP: LLM Pipeline to Retriever Model (Stanford) ,https://youtu.be/FTd3A1ciBUY,Discover AI,611 ,16:48
2445,758: The Mamba Architecture: Superior to Transformers in LLMs — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/Y94tw4eDHW0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,4900,16:48
2446,MedAI #88: Distilling Step-,https://youtu.be/i4K9QHbaQU0,Stanford MedAI,1600,12:06
2447,12 Best Practices for Distilling Smaller LLMs with GPT ,https://youtu.be/i4K9QHbaQU0,Predibase,4700,12:06
2448,MiniLLM: Knowledge Distillation of Large Language Models ,https://youtu.be/i6h0oiwkIMI,Gabriel Mongaras,150000,52:50
2449,How To Install Fabric - Open-Source AI Framework That Can Automate Your Life ,https://youtu.be/Cqjfjhb2EGI,Matthew Berman,206000,52:50
2450,Learn the Fundamentals of Microsoft Fabric in 38 minutes ,https://youtu.be/3HovsL6nMyo,Learn Microsoft Fabric with Will,92 ,21:27
2451,LISA: Layerwise Importance Sampling for Memory-Efficient Large Language Model Fine-Tuning ,https://youtu.be/v_BnBEubv58,Arxiv Papers,155 ,21:27
2452,Langchain Web Scrapping  with OpenAI. Working with html content #datascience #machinelearning ,https://youtu.be/56JSsEbMQVA,The Machine Learning Engineer,1500,14:03
2453,NEW Challenge for LLM: CONSISTENCY ALIGNMENT ,https://youtu.be/3EGLARwjYe4,Discover AI,28000,14:03
2454,Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/Ekwd46xfQ2s,Anyscale,11000,32:53
2455,Advanced RAG with ColBERT in LangChain and LlamaIndex ,https://youtu.be/04ighIjMcAI,Prompt Engineering,7000,32:53
2456,Custom Fine-tuning 30x Faster on T4 GPUs with UnSloth AI ,https://youtu.be/XPfd3u3YfkA,Prompt Engineering,8700,35:16
2457,Make LLM Fine Tuning 5x Faster with Unsloth ,https://youtu.be/NRc-y5Y70xU,AI Anytime,39000,35:16
2458,How to build ML Architecture with AWS SageMaker + Lambda + API Gateway | HANDS-ON TUTORIAL ,https://youtu.be/iwhAo_EuZRE,Data Science Garage,18000,3:09
2459,AWS Sagemaker tutorial | Build and deploy a Machine Learning API with Python ,https://youtu.be/6s9Y5fgP3dg,Computer vision engineer,3200,3:09
2460,AWS re:Invent 2023 - Train and tune state-of-the-art ML models on Amazon SageMaker (AIM335) ,https://youtu.be/-_52DIIOsCE,AWS Events,7900,55:25
2461,Adding Depth to DSPy Programs ,https://youtu.be/cVEJaWgiudU,Connor Shorten,6000,55:25
2462,DSPy — Does It Live Up To The Hype? ,https://youtu.be/NbnCPvMqAZ8,Data Science In Everyday Life,18000,23:40
2463,Getting started with DSPy tutorial ,https://youtu.be/6dgXALb_5Ag,Qdrant - Vector Database &amp; Search Engine,19000,23:40
2464,DSPy explained: No more LangChain PROMPT Templates ,https://youtu.be/aRHl-XS6Za0,Discover AI,8100,6:20
2465,DSPy: Transforming Language Model Calls into Smart Pipelines // Omar Khattab // MLOps Podcast #194 ,https://youtu.be/fjxW4Q_jUdU,MLOps.community,28000,6:20
2466,Adding Agentic Layers to RAG ,https://youtu.be/RWw2muxKFDQ,AI User Group,27000,20:30
2467,Self-reflective RAG with LangGraph: Self-RAG and CRAG ,https://youtu.be/_1gijzLTGsg,LangChain,27000,20:30
2468,Reflection Agents ,https://youtu.be/90hPRXiBn4U,LangChain,3500,30:00
2469,Everything about LLM Agents - Chain of Thought- Reflection- Tool Use- Memory- Multi-Agent Framework ,https://youtu.be/9YcLBSqZNzE,John Tan Chong Min,8500,30:00
2470,Self-Reflective AI: Self-RAG for Multi-AI-Agents explained ,https://youtu.be/UJLQgxr_Za0,Discover AI,10000,6:35
2471,How to Quantize an LLM with GGUF or AWQ ,https://youtu.be/TY6hW7fecuI,Trelis Research,22000,6:35
2472,Which Quantization Method is Right for You? (GPTQ vs. GGUF vs. AWQ) ,https://youtu.be/8pVjAAEAYcM,Maarten Grootendorst,2000,19:00
2473,How He Built The Best 7B Params LLM with Maxime Labonne #43 ,https://youtu.be/BrqqBk1gNxI,AI Stories Podcast - Neil Leiser,65000,19:00
2474,DSPy Explained! ,https://youtu.be/Knjc25bPn3w,Connor Shorten,44000,17:33
2475,NEW AI Framework - Steerable Chatbots with Semantic Router ,https://youtu.be/8PdDjJcr2dE,James Briggs,7100,17:33
2476,SBTB23: Omar Khattab- DSPy: Compiling Declarative Language Model Calls into Self-Improving Pipelines ,https://youtu.be/XGJNo8TpuVA,FunctionalTV,58000,13:08
2477,CrewAI Step-,https://youtu.be/K0mb-pXdqsI,Alejandro AO - Software &amp; Ai,56000,13:08
2478,Text Embeddings- Classification- and Semantic Search (w/ Python Code) ,https://youtu.be/EGbU2J898KE,Shaw Talebi,79 ,44:22
2479,✅What is Decision Tree in ML? | Prof. Rahul Pandya (IIT Dharwad) ,https://youtu.be/-8rMQRdBb00,Prof. Rahul Pandya - IIT Dharwad,4900,44:22
2480,Complete Course NLP Advanced - Part 1 | Transformers- LLMs- GenAI Projects ,https://youtu.be/EuHderGVUs8,Neural Hacks with Vasanth,1500,55:11
2481,Exploring Sparse and Dense Embeddings: A Guide for Effective Information Retrieval with Milvus ,https://youtu.be/TdjvzSpjBuI,Zilliz,4000,55:11
2482,Create Dataset Locally with Retrieval Aware Fine-tuning (RAFT) ,https://youtu.be/1kKChtDz7L8,Fahd Mirza,10000,1:17:04
2483,RAG with #langchain v0.1 and RAG Evaluation with RAGAS (RAG ASessment) v0.1 ,https://youtu.be/SEA3eJrDc-k,AI Makerspace,17000,1:17:04
2484,Stanford CS25: V3 I Beyond LLMs: Agents- Emergent Abilities- Intermediate-Guided Reasoning- Ba,https://youtu.be/YY0VaSjPV1Y,Stanford Online,43000,10:13
2485,Coding LLaMA 2 from scratch in PyTorch - KV Cache- Grouped Query Attention- Rotary PE- RMSNorm ,https://youtu.be/O0dUOtOIrfs,Umar Jamil,13000,10:13
2486,Pinecone vs FAISS vs pgvector + OpenAI Embeddings ,https://youtu.be/5HyJvIxCc84,Default Fallback,15000,5:17
2487,Langchain vs Llama-Index - The Best RAG framework? (8 techniques) ,https://youtu.be/Vjkac2gfKuo,Farzad Roozitalab (AI RoundTable),18000,5:17
2488,High-performance RAG with LlamaIndex ,https://youtu.be/N0tlOXZwrSs,AI Makerspace,131000,23:54
2489,What are Transformer Models and how do they work? ,https://youtu.be/E1-mUfpeRu0,Serrano.Academy,25000,23:54
