,title,link,channel,views,length
2223,Towards Better Tech Solutions (Good Engineers Are Lazy) ,https://youtu.be/YYGmAOHYdGA,MLOps.community,98 ,28:56
2224,Conditional LoRA Parameter Generation ,https://youtu.be/9I4zremzv08,Arxiv Papers,98 ,11:55
2225,What Are the Odds? Language Models Are Capable of Probabilistic Reasoning ,https://youtu.be/KfkUOzCw5CU,Arxiv Papers,98 ,11:55
2226,Evaluating LLMs at Detecting Errors in LLM Responses ,https://youtu.be/m-zmXsvlcYA,Arxiv Papers,98 ,23:57
2227,Mamba vs Attention : Which LLM mechanism is best ? ,https://youtu.be/w-ToZ1XlGf4,Data Science in your pocket,97 ,23:57
2228,Unpacking DPO and PPO: Disentangling Best Practices for Learning from Preference Feedback ,https://youtu.be/9tCnXgyhX2A,Arxiv Papers,97 ,31:46
2229,Learning to grok: Emergence of in-context learning and skill in modular arithmetic tasks ,https://youtu.be/N0sCGXSs-RA,Arxiv Papers,97 ,31:46
2230,Hugo Bowne-Anderson - Building Your First Multimodal Gen AI App 🚀 | PyData NYC 2024 ,https://youtu.be/2avUYnwvIPo,PyData,96 ,1:17:56
2231,Product Design in the Age of AI ,https://youtu.be/BSqMgS1bN74,AI User Group,96 ,1:17:56
2232,Talking Nonsense: Probing Large Language Models' Understanding ofAdversarial Gibberish Inputs ,https://youtu.be/GKXcUM2uixI,Arxiv Papers,96 ,3:31
2233,MoMa: Efficient Early-Fusion Pre-training with Mixture of Modality-Aware Experts ,https://youtu.be/uDXusoQRx5o,Arxiv Papers,95 ,3:31
2234,How to handle Class Imbalance in ML problems? ,https://youtu.be/BrqqBk1gNxI,Data Science in your pocket,95 ,1:01:04
2235,ImageInWords: Unlocking Hyper-Detailed Image Descriptions ,https://youtu.be/20uQ-csEmZo,Arxiv Papers,95 ,1:01:04
2236,Human-driven foundation model evaluation | Amazon Web Services ,https://youtu.be/yPwFCcoc9bw,Amazon Web Services,95 ,15:34
2237,Nick Tchayka - Building Production-Ready AI Systems in 90 Minutes | PyData NYC 2024 ,https://youtu.be/jSYih32JPnA,PyData,94 ,15:34
2238,Verbalized Machine Learning: Revisiting Machine Learning with Language Models ,https://youtu.be/8LOT2RQ_L38,Arxiv Papers,93 ,39:47
2239,AutoGluon-Multimodal (AutoMM): Supercharging Multimodal AutoML with Foundation Models ,https://youtu.be/2_xUBDUSpak,Arxiv Papers,93 ,39:47
2240,Preference Fine-Tuning of LLMs Should Leverage Suboptimal- On-Policy Data ,https://youtu.be/R2DZ7kGyC2o,Arxiv Papers,93 ,48:30
2241,Fourier Head: Helping Large Language Models Learn Complex Probability Distributions ,https://youtu.be/CWGPWvCeK3E,Arxiv Papers,92 ,48:30
2242,Tips to Prevent Prompt Injection &amp; Toxicity // Boris Selitser // MLOps Podcast #241 clip ,https://youtu.be/us7nTT5hC6U,MLOps.community,92 ,55:45
2243,Improving Alignment and Robustness with Short Circuiting ,https://youtu.be/xEkQKuKy-i8,Arxiv Papers,92 ,55:45
2244,Structural Pruning of Pre-trained Language Models via Neural Architecture Search ,https://youtu.be/_ZxpeppolVk,Arxiv Papers,92 ,1:03:10
2245,LISA: Layerwise Importance Sampling for Memory-Efficient Large Language Model Fine-Tuning ,https://youtu.be/6JYdSbODQE8,Arxiv Papers,92 ,1:03:10
2246,Elijah ben Izzy &amp; Stefan Krawczyk - Bridging Classic ML Pipelines with the World of LLMs ,https://youtu.be/89iylAs2F3E,PyData,91 ,24:23
2247,Instruction Pre-Training: Language Models are Supervised Multitask Learners ,https://youtu.be/_UFZB_mh6sI,Arxiv Papers,91 ,24:23
2248,Beyond Model Collapse: Scaling Up with Synthesized Data Requires Reinforcement ,https://youtu.be/dVwhcER2rBQ,Arxiv Papers,91 ,4:39
2249,LEGO: Language Model Building Blocks ,https://youtu.be/8INvfiLv-cU,Arxiv Papers,90 ,4:39
2250,Essential Practices for Generative AI Security and Beyond ,https://youtu.be/9g1D_V6K6xs,MLSecOps,90 ,14:46
2251,Lamba - Enhancing your JupyterLab Developer Experience with Local LLMs and Code Snippets ,https://youtu.be/ScJY1nBl0nM,PyData,90 ,14:46
2252,Self-playing Adversarial Language Game Enhances LLM Reasoning ,https://youtu.be/q_w6mBrgpDo,Arxiv Papers,90 ,11:10
2253,[Paper Reading] Astute RAG: Overcoming Imperfect Retrieval Augmentation and Knowledge Conflicts ,https://youtu.be/Y8wvwgHBI6Y,SupportVectors,89 ,11:10
2254,Scaling Laws with Vocabulary: Larger Models Deserve Larger Vocabularies ,https://youtu.be/YpwBVxZRFbU,Arxiv Papers,89 ,1:31:54
2255,Why is SAM Robust to Label Noise? ,https://youtu.be/N8e3lcBixOE,Arxiv Papers,89 ,1:31:54
2256,Body Transformer: Leveraging Robot Embodiment for Policy Learning ,https://youtu.be/_DMZ6sP4LE4,Arxiv Papers,88 ,26:15
2257,Foundational Autoraters: Taming Large Language Models for Better Automatic Evaluation ,https://youtu.be/rhQxYO9xDI8,Arxiv Papers,88 ,26:15
2258,Rethinking Retraining: Cost-Effective AI Solutions // Patrick Beukema // MLOps podcast #225 clip ,https://youtu.be/BAYdjowJ_DI,MLOps.community,88 ,16:52
2259,RecurrentGemma: Moving Past Transformers for Efficient Open Language Models ,https://youtu.be/BAYdjowJ_DI,Arxiv Papers,88 ,16:52
2260,PropSentinel ,https://youtu.be/rAyzl_yoqEk,AI Makerspace,87 ,12:15
2261,Recurrent Neural Networks Learn to Store and Generate Sequences using Non-Linear Representations ,https://youtu.be/r6_Hmx2YP7g,Arxiv Papers,87 ,12:15
2262,Gen AI Workspace to Transform Ideas into Visuals and Data Insights for Strategic Innovation ,https://youtu.be/ns07b2xixvA,AI User Group,87 ,14:55
2263,Multiple-Stage Optimization Leads to Sub-Optimal LLMs ,https://youtu.be/Af9xXjb5vRw,Super Data Science: ML &amp; AI Podcast with Jon Krohn,87 ,14:55
2264,Dean Pleban - Customizing and Evaluating LLMs- an Ops Perspective | PyData Global 2023 ,https://youtu.be/YZZn4ZowIe8,PyData,85 ,1:00
2265,LLM Circuit Analyses Are Consistent Across Training and Scale ,https://youtu.be/B1-lbrn4P3o,Arxiv Papers,85 ,1:00
2266,Gradient Boosting Reinforcement Learning ,https://youtu.be/fZ5tumMJSxE,Arxiv Papers,85 ,1:16:43
2267,SMEs and fast-prototyping AI services | Accelerating the Adoption of AI | Sébastien Rumley ,https://youtu.be/XvthFEp_nt8,Applied Machine Learning Days,85 ,1:16:43
2268,Decoding Dark Matter: Specialized Autoencoders for Interpreting Rare Concepts in Foundation Models ,https://youtu.be/wnYr3qRIshY,Arxiv Papers,84 ,27:33
2269,RULER: What's the Real Context Size of Your Long-Context Language Models? ,https://youtu.be/242QJH4atto,Arxiv Papers,84 ,27:33
2270,Block Transformer: Global-to-Local Language Modeling for Fast Inference ,https://youtu.be/havN3RbPdCI,Arxiv Papers,83 ,1:18:37
2271,Climbing the Quality Hill | Multimodal Foundation Models in Oncology | Fabian Roth ,https://youtu.be/8YllEKPJYwk,Applied Machine Learning Days,83 ,1:18:37
2272,Towards Reliable Latent Knowledge Estimation in LLMs ,https://youtu.be/aHph2p7Mx00,Arxiv Papers,83 ,20:13
2273,Paper Club with Gerard - QLoRA: Efficient Finetuning of Quantized LLMs ,https://youtu.be/G1MeeScQSJQ,nPlan,83 ,20:13
2274,How a Purpose-Built Database for Multimodal AI Can Save You Time and Money? ,https://youtu.be/NgOFQYliodo,AI User Group,82 ,6:36
2275,Is Your LLM Secretly a World Model of the Internet? Model-Based Planning for Web Agents ,https://youtu.be/cNKyjpn5tp4,Arxiv Papers,82 ,6:36
2276,#221 Imagen 3: Evaluating Image generation models ,https://youtu.be/eLTGenAfvZs,Data Science Gems,82 ,29:59
2277,Toward Understanding In-context vs. In-weight Learning ,https://youtu.be/PkOEVDx6X7c,Arxiv Papers,82 ,29:59
2278,Finetuning Language Models to Emit Linguistic Expressions of Uncertainty ,https://youtu.be/GjNMvsGafmA,Arxiv Papers,82 ,24:53
2279,Thermodynamic Natural Gradient Descent ,https://youtu.be/yRAOnnRwuJg,Arxiv Papers,82 ,24:53
2280,Bel-Letoile &amp; Carton - Leveraging LLMs to build supervised datasets suitable for smaller models ,https://youtu.be/MW51nSKJ4N4,PyData,81 ,27:13
2281,Watch Your Steps: Observable and Modular Chains of Thought ,https://youtu.be/uoQd7iUvDZA,Arxiv Papers,81 ,27:13
2282,Can Large Language Models Understand Symbolic Graphics Programs? ,https://youtu.be/I9bocV81_0Q,Arxiv Papers,81 ,8:49
2283,InternLM-XComposer-2.5: A Large Vision Language Model Supporting Long-Contextual Input and Output ,https://youtu.be/PEkL2Zy1oS8,Arxiv Papers,81 ,8:49
2284,State Soup: In-Context Skill Learning- Retrieval and Mixing ,https://youtu.be/Q3rVw_HaDD0,Arxiv Papers,81 ,11:24
2285,Training MoEs at Scale with PyTorch - Mihir Patel &amp; Brian Chu- Databricks ,https://youtu.be/sURn1C1cEP0,PyTorch,80 ,11:24
2286,PaliGemma: A versatile 3B VLM for transfer ,https://youtu.be/oQ_aUNq0bi4,Arxiv Papers,80 ,1:00:12
2287,The Remarkable Robustness of LLMs: Stages of Inference? ,https://youtu.be/WPcNHYWS344,Arxiv Papers,80 ,1:00:12
2288,Adam-mini: Use Fewer Learning Rates To Gain More ,https://youtu.be/fv8sgcn3VxM,Arxiv Papers,80 ,27:32
2289,The Challenge of Establishing AI Quality Standards // Cody Peterson // MLOps podcast #234 ,https://youtu.be/wTukMgtkleA,MLOps.community,80 ,27:32
2290,BLINK: Multimodal Large Language Models Can See but Not Perceive ,https://youtu.be/xnID5AxAiYY,Arxiv Papers,80 ,11:53
2291,BAM! Just Like That: Simple and Efficient Parameter Upcycling for Mixture of Experts ,https://youtu.be/qYjS1vmWEMA,Arxiv Papers,79 ,11:53
2292,Mission Impossible: A Statistical Perspective on Jailbreaking LLMs ,https://youtu.be/lWrEU94o6EE,Arxiv Papers,78 ,10:26
2293,Paper Club with Vahan - Are Emergent Abilities of Large Language Models a Mirage? ,https://youtu.be/WINPpkHd0NM,nPlan,78 ,10:26
2294,Computational Bottlenecks of Training Small-scale Large Language Models ,https://youtu.be/QB7Snna2M2k,Arxiv Papers,77 ,12:18
2295,Measuring memorization in RLHF for code completion ,https://youtu.be/IgM_UKlstOQ,Arxiv Papers,77 ,12:18
2296,Training Large-Scale Medical FMs | Multimodal Foundation Models in Oncology | E. De Jong &amp; V. Botha ,https://youtu.be/C4u1SjGiT_8,Applied Machine Learning Days,77 ,1:02:59
2297,Attention-Driven Training-Free Efficiency Enhancement of Diffusion Models ,https://youtu.be/dU6eiWjJfSw,Arxiv Papers,77 ,1:02:59
2298,OOD-CHAMELEON: Is Algorithm Selection for OOD Generalization Learnable? ,https://youtu.be/Vnsyer0ASHo,Arxiv Papers,76 ,4:12
2299,NeedleBench: Can LLMs Do Retrieval and Reasoning in 1 Million Context Window? ,https://youtu.be/_zgOvae-ccY,Arxiv Papers,76 ,4:12
2300,Lessons from the Trenches on Reproducible Evaluation of Language Models ,https://youtu.be/6C6g3OnqxvQ,Arxiv Papers,76 ,10:39
2301,What Happened in LLMs Layers when Trained for Fast vs. Slow Thinking: A Gradient Perspective ,https://youtu.be/_Y7mFHELU1k,Arxiv Papers,75 ,10:39
2302,How To Cut Your Data Infrastructure Costs in Half ,https://youtu.be/Sr1NIeSIiNw,MLOps.community,75 ,20:29
2303,Adapting Language Models via Token Translation ,https://youtu.be/bEsXP-zAFEQ,Arxiv Papers,74 ,20:29
2304,Modularity in Transformers: Investigating Neuron Separability &amp; Specialization ,https://youtu.be/BYZ7H9JR9mU,Arxiv Papers,74 ,45:05
2305,Reducing hallucination in structured outputs via Retrieval-Augmented Generation ,https://youtu.be/a5mPqmNhKQA,Arxiv Papers,74 ,45:05
2306,El Mawass &amp; Knorps - Evaluating the evaluator- RAG eval libraries under the loop | PyData Paris 2024 ,https://youtu.be/mhvDLY-NG9o,PyData,73 ,1:06:55
2307,CoD- Towards an Interpretable Medical Agent using Chain of Diagnosis ,https://youtu.be/eSld2AkT3iI,Arxiv Papers,73 ,1:06:55
2308,Ad Auctions for LLMs via Retrieval Augmented Generation ,https://youtu.be/tuUugVdV3mY,Arxiv Papers,73 ,1:04:00
2309,Choice of PEFT Technique in Continual Learning: Prompt Tuning is Not All You Need ,https://youtu.be/DBepvfZSfX0,Arxiv Papers,73 ,1:04:00
2310,A Survey on LLM Inference-Time Self-Improvement ,https://youtu.be/5M86NovlGnE,Arxiv Papers,71 ,1:00:58
2311,How Parallelization Powers AI Training and Inference at Scale ,https://youtu.be/-tZqo9aXaEU,Super Data Science: ML &amp; AI Podcast with Jon Krohn,72 ,1:00:58
2312,Where Do Large Learning Rates Lead Us? ,https://youtu.be/1dMaLjs5c8A,Arxiv Papers,72 ,19:18
2313,Unraveling the Truth: Do LLMs really Understand Charts? A Deep Dive into Consistency and Robustness ,https://youtu.be/QbmyChWO4RQ,Arxiv Papers,72 ,19:18
2314,Adversarial Attacks on Multimodal Agents ,https://youtu.be/8xTULcgJVjM,Arxiv Papers,71 ,57:34
2315,Training Data Attribution via Approximate Unrolled Differentation ,https://youtu.be/tKcR4Oc5N7I,Arxiv Papers,70 ,57:34
2316,When Precision Meets Position: BFloat16 Breaks Down RoPE in Long-Context Training ,https://youtu.be/cRmOQMdiXGQ,Arxiv Papers,69 ,38:55
2317,Deconstructing What Makes a Good Optimizer for Language Models ,https://youtu.be/uH7UhcRUKi0,Arxiv Papers,69 ,38:55
2318,MaskLLM: Learnable Semi-Structured Sparsity for Large Language Models ,https://youtu.be/euGHInsJPQE,Arxiv Papers,68 ,1:20:41
2319,The solution to Fairness- Accountability and Trustworthiness&nbsp;? | Clinical AI | Enea Parimbelli ,https://youtu.be/LCK2LMv-NWY,Applied Machine Learning Days,68 ,1:20:41
2320,Distributional Preference Alignment of LLMs via Optimal Transport ,https://youtu.be/LCK2LMv-NWY,Arxiv Papers,68 ,12:57
2321,[Paper Reading] Differential Transformer ,https://youtu.be/cBK7EMukEeI,SupportVectors,67 ,12:57
2322,Restructuring Vector Quantization with the Rotation Trick ,https://youtu.be/_2phqP6J7dY,Arxiv Papers,67 ,22:49
2323,MLSecOps Connect: Ask the Experts | ML Model Security - Is Your AI Protected? ,https://youtu.be/E-kisR5NRKs,MLSecOps,67 ,22:49
2324,Power Scheduler: A Batch Size and Token Number Agnostic Learning Rate Scheduler ,https://youtu.be/WA1uPZ2h490,Arxiv Papers,67 ,13:51
2325,Why Has Predicting Downstream Capabilities of Frontier AI Models with Scale Remained Elusive? ,https://youtu.be/mP79w2PBPiA,Arxiv Papers,67 ,13:51
2326,Improving Transformers using Faithful Positional Encoding ,https://youtu.be/D34Zj3BZWO4,Arxiv Papers,67 ,23:00
2327,PiSSA: Principal Singular Values and Singular Vectors Adaptation of Large Language Models ,https://youtu.be/eFcHQ_6-qoI,Arxiv Papers,67 ,23:00
2328,MMMU-Pro: A More Robust Multi-discipline Multimodal Understanding Benchmark ,https://youtu.be/exji4a_Xicw,Arxiv Papers,66 ,1:23:26
2329,SLM Meets LLM: Balancing Latency- Interpretability and Consistency in Hallucination Detection ,https://youtu.be/bbavjrU-MvQ,Arxiv Papers,66 ,1:23:26
2330,FocusLLM: Scaling LLM's Context ,https://youtu.be/GFxQb8lKQS4,Arxiv Papers,65 ,8:57
2331,Integrating Multimodal AI in Your Apps with Floom ,https://youtu.be/bKIGLgblRwg,Zilliz,65 ,8:57
2332,Ben presents: Self-Consistency Improves Chain of Thought Reasoning in Language Models ,https://youtu.be/2Y7PZx7wmBA,nPlan,64 ,56:48
2333,Exploring Scaling Trends in LLM Robustness ,https://youtu.be/UCybuZHyazU,Arxiv Papers,64 ,56:48
2334,Metron: Holistic Performance Evaluation Framework for LLM Inference Systems ,https://youtu.be/0-YGZ1-1Aso,Arxiv Papers,64 ,25:22
2335,Self-Evaluation as a Defense Against Adversarial Attacks on LLMs ,https://youtu.be/hs9RUAOos9M,Arxiv Papers,64 ,25:22
2336,Found in the Middle: Calibrating Positional Attention Bias Improves Long Context Utilization ,https://youtu.be/P0GaAp2_KhQ,Arxiv Papers,64 ,9:18
2337,Does Transformer Interpretability Transfer to RNNs? ,https://youtu.be/AOJMjVzT5Ug,Arxiv Papers,64 ,9:18
2338,Is More Really Better  Delve Into Document Strategy ,https://youtu.be/yq6p-i2wXZw,MLOps.community,63 ,1:03:35
2339,Evaluating Numerical Reasoning in Text-to-Image Models ,https://youtu.be/ELFkIGxjoJo,Arxiv Papers,63 ,1:03:35
2340,Self-Exploring Language Models: Active Preference Elicitation for Online Alignment ,https://youtu.be/82AflyGwGWk,Arxiv Papers,63 ,33:49
2341,Efficient Dictionary Learning with Switch Sparse Autoencoders ,https://youtu.be/kl91_1_lNiY,Arxiv Papers,62 ,33:49
2342,Does your data spark joy? Performance gains from domain upsampling at the end of training ,https://youtu.be/kYZEafamuBY,Arxiv Papers,62 ,1:10:34
2343,NeMo-Aligner: Scalable Toolkit for Efficient Model Alignment ,https://youtu.be/WVLPLPyk_0E,Arxiv Papers,62 ,1:10:34
2344,MIO: A Foundation Model on Multimodal Tokens ,https://youtu.be/7wF9RMGno28,Arxiv Papers,61 ,45:54
2345,BOND: Aligning LLMs with Best-of-N Distillation ,https://youtu.be/1c56wxv00hI,Arxiv Papers,61 ,45:54
2346,(Perhaps) Beyond Human Translation: Multi-Agent Collaboration for Translating Ultra-Long Texts ,https://youtu.be/NP_IebAVL8I,Arxiv Papers,61 ,1:27:16
2347,Peter presents: Einstein summation notation and the einsum function ,https://youtu.be/jCFyvSPgEXs,nPlan,60 ,1:27:16
2348,Jumping Ahead: Improving Reconstruction Fidelity with JumpReLU Sparse Autoencoders ,https://youtu.be/PJ7ZjTBUvZ8,Arxiv Papers,60 ,34:36
2349,Private prediction for large-scale synthetic text generation1 ,https://youtu.be/z3j8U1CUD0o,Arxiv Papers,60 ,34:36
2350,JINA CLIP: Your CLIP Model Is Also Your Text Retriever ,https://youtu.be/fiTc-ohDwMk,Arxiv Papers,60 ,16:51
2351,LLoCO: Learning Long Contexts Offline ,https://youtu.be/gfSslXL1HCs,Arxiv Papers,60 ,16:51
2352,Composable Interventions for Language Models ,https://youtu.be/LdioVfhSGxk,Arxiv Papers,59 ,8:33
2353,WE-MATH: Does Your Large Multimodal Model Achieve Human-like Mathematical Reasoning? ,https://youtu.be/kLrZGiu9glQ,Arxiv Papers,59 ,8:33
2354,How Truncating Weights Improves Reasoning in Language Models ,https://youtu.be/8iNW38mK3sU,Arxiv Papers,59 ,15:40
2355,Is In-Context Learning Sufficient for Instruction Following in LLMs? ,https://youtu.be/ftFTh0pLxKE,Arxiv Papers,59 ,15:40
2356,Machine Learning beyond GenAI - Quo Vadis? // Hannes Hapke // AI in Production Conference ,https://youtu.be/4lx4As_e_l0,MLOps.community,59 ,21:48
2357,Learned Ranking Function: From Short-term Behavior Predictions to Long-term User Satisfaction ,https://youtu.be/C4DU6tPRvu8,Arxiv Papers,58 ,21:48
2358,On scalable oversight with weak LLMs judging strong LLMs ,https://youtu.be/K2qxlRnYIpQ,Arxiv Papers,58 ,53:20
2359,Gemma 2: Improving Open Language Models at a Practical Size ,https://youtu.be/orZLYYbkqcQ,Arxiv Papers,57 ,53:20
2360,Chinchilla Scaling: A replication attempt ,https://youtu.be/kZhm5QY-eGo,Arxiv Papers,56 ,43:58
2361,TableBench: A Comprehensive and Complex Benchmark for Table Question Answering ,https://youtu.be/kHFYBEnsYU4,Arxiv Papers,55 ,43:58
2362,COSY: Evaluating Textual Explanations of Neurons ,https://youtu.be/JNIWCGPCXC8,Arxiv Papers,55 ,40:13
2363,FERRET: Faster and Effective Automated Red Teaming withReward-Based Scoring Technique ,https://youtu.be/5t9mKsd6gMs,Arxiv Papers,54 ,40:13
2364,The Inherent Fragility of Machine Learning | AI Safety | Nirupam Gupta ,https://youtu.be/pqYWtw9jlWw,Applied Machine Learning Days,54 ,15:34
2365,Does Liking Yellow Imply Driving a School Bus? Semantic Leakage in Language Models ,https://youtu.be/ZjyLr_3Z8bI,Arxiv Papers,53 ,15:34
2366,Introduction to Anthropic Models and API Claude 3 #machinelearning  #datascience ,https://youtu.be/yrWmK3pXrKk,The Machine Learning Engineer,53 ,15:29
2367,Can LLMs be Fooled? Investigating Vulnerabilities in LLMs ,https://youtu.be/_W8ORBNThVE,Arxiv Papers,52 ,15:29
2368,The Only Constant is (Data) Change // Panel // DE4AI ,https://youtu.be/4qmHMN8cr0w,MLOps.community,50 ,38:11
2369,Damian presents: ReFT: Representation Finetuning for Language Models ,https://youtu.be/CqsDFb3ScOc,nPlan,48 ,38:11
2370,KEYNOTE: Amanda Silver - Building and scaling AI applications for Data Scientists and Developers ,https://youtu.be/PMUPCXz2Pzc,PyData,47 ,45:05
2371,Gao &amp; Slater - Use ARTKIT to Automate and Scale Up Your LLM Evaluation Process | PyData NYC 2024 ,https://youtu.be/DRFjOfS_e1w,PyData,47 ,45:05
2372,Mastering Text Rich Images: Discover mPLUG DocOwl 1 5's OCR Free Revolution! ,https://youtu.be/sPotGmTlcvI,Arxflix,46 ,30:56
2373,Uncovering Layer-Dependent Activation Sparsity Patterns in ReLU Transformers ,https://youtu.be/R8t4dPv2BrI,Arxiv Papers,46 ,30:56
2374,Reka Core- Flash- and Edge: A Series of Powerful Multimodal Language Models ,https://youtu.be/T3tonLXqoy8,Arxiv Papers,43 ,26:15
2375,Challenge: Can you Break the LLM? ,https://youtu.be/WjIAmXuBrAE,Zilliz,41 ,26:15
