,title,link,channel,views,length
1659,Startup AI School: Unlock the full potential of AI: Prompt Engineering to Production with LLMOps #5 ,https://youtu.be/rtWoPtr8R8Q,Microsoft Reactor,30000,12:49
1660,AWS re:Invent 2023 - Scale complete ML development with Amazon SageMaker Studio (AIM325) ,https://youtu.be/stB-F6jswno,AWS Events,83 ,12:49
1661,AWS Summit ANZ 2022 - End-to-end MLOps for architects (ARCH3) ,https://youtu.be/UnAN35gu3Rw,AWS Events,163 ,40:11
1662,AWS re:Invent 2020: How to create fully automated ML workflows with Amazon SageMaker Pipelines ,https://youtu.be/W7uabCTfLrg,AWS Events,78 ,40:11
1663,Paper Club with Gerard - QLoRA: Efficient Finetuning of Quantized LLMs ,https://youtu.be/UCybuZHyazU,nPlan,506 ,1:00
1664,Paper Club with Vahan - Mamba: Linear-Time Sequence Modelling with Selective State Spaces ,https://youtu.be/9EBh0G0OocA,nPlan,286 ,1:00
1665,Paper Club with Vahan - Are Emergent Abilities of Large Language Models a Mirage? ,https://youtu.be/kLrZGiu9glQ,nPlan,326 ,13:42
1666,Paper Club with Gerard - KTO: Model Alignment as Prospect Theoretic Optimization ,https://youtu.be/peeZI5dpvwo,nPlan,601 ,13:42
1667,Paper Club with Vahan - Quiet-STaR: Language Models Can Teach Themselves to Think Before Speaking ,https://youtu.be/USZWhztNffA,nPlan,2900,3:40
1668,Paper Club with Gerard - RAFT: Adapting Language Model to Domain Specific RAG ,https://youtu.be/jAXm5a1zwiw,nPlan,4400,3:40
1669,Google RecurrentGemma Model - Alternate of Transformers Architecture ,https://youtu.be/BJQmwY_SKj4,Fahd Mirza,425 ,11:14
1670,ReFT: Representation Finetuning for Language Models | AI Paper Explained ,https://youtu.be/GK2kritsbbM,AI Papers Academy,78 ,11:14
1671,CodeGemma 2B &amp; 7B LLM ,https://youtu.be/diqk-LscvBs,AI Anytime,98 ,30:37
1672,Leave No Context Behind: Efficient Infinite Context Transformers with Infini-attention ,https://youtu.be/3w-U6ij3fBA,Arxiv Papers,136000,30:37
1673,RULER: What's the Real Context Size of Your Long-Context Language Models? ,https://youtu.be/bbavjrU-MvQ,Arxiv Papers,619 ,1:02:04
1674,Exploring Concept Depth: How Large Language Models Acquire Knowledge at Different Layers? ,https://youtu.be/uoQd7iUvDZA,Arxiv Papers,3500,1:02:04
1675,Google Announces STUNNING AI Agents | Google Cloud Keynote AI Agents ,https://youtu.be/-fW0v2aHoeQ,Wes Roth,15000,1:16:58
1676,Human vs. Machine: Crafting Long-Form Articles with AI Ghostwriters ,https://youtu.be/OnsNR4pIZTs,TwoSetAI,41000,1:16:58
1677,Mixture-of-Depths ,https://youtu.be/Teru_qIdB8Y,hu-po,4000,10:32
1678,Fine-tuning Language Models for Structured Responses with QLoRa ,https://youtu.be/OQdp-OeG1as,Trelis Research,16000,10:32
1679,Harrison Chase - Agents Masterclass from LangChain Founder (LLM Bootcamp) ,https://youtu.be/DWUdGhRrv2c,The Full Stack,14000,8:18
1680,ReACT Prompting Simple Example in AI ,https://youtu.be/1ju-tV3wbqM,Fahd Mirza,7800,8:18
1681,Deploy Llama 2 for your Entire Organisation ,https://youtu.be/Ror2xOOA-VE,Trelis Research,5600,9:48
1682,Deploy LLM to Production on Single GPU: REST API for Falcon 7B (with QLoRA) on Inference Endpoints ,https://youtu.be/HI3cYN0c9ZU,Venelin Valkov,30000,9:48
1683,Build Your API for Llama 2 on AWS: Lambda Function and API Gateway ,https://youtu.be/Nlo7WclRBXc,AI Anytime,26000,29:10
1684,Fine Tune Any Model Locally in AWS SageMaker on Your Own Dataset ,https://youtu.be/2cCfZlC1uVg,Fahd Mirza,12000,29:10
1685,Deploy LLMs (Large Language Models) on AWS SageMaker using DLC ,https://youtu.be/A9Pu4xg-Nas,AI Anytime,42000,1:14:43
1686,Your Own Llama 2 API on AWS SageMaker in 10 min! Complete AWS- Lambda- API Gateway Tutorial ,https://youtu.be/3y_TcDNC0HE,Rob Shocks,1900,1:14:43
1687,Launch your own LLM (Deploy LLaMA 2 on Amazon SageMaker with Hugging Face Deep Learning Containers) ,https://youtu.be/Kq597DYdMEE,Brian H. Hough  |  Tech Stack Playbook,54 ,8:57
1688,How to deploy LLMs (Large Language Models) as APIs using Hugging Face + AWS ,https://youtu.be/a2A_CxrH3Ts,Data Science In Everyday Life,32 ,8:57
1689,RAG Application Using OpenSource Framework @LlamaIndex and @Mistral-AI #rag #finetuning #llm ,https://youtu.be/k18ab5HoHf8,Sunny Savita,406 ,30:49
1690,Does Transformer Interpretability Transfer to RNNs? ,https://youtu.be/e7VNGal-rXI,Arxiv Papers,6000,30:49
1691,Simultaneous linear connectivity of neural networks modulo permutation ,https://youtu.be/eiplW1K-B2I,Arxiv Papers,3400,3:54
1692,LLM2Vec: Large Language Models Are Secretly Powerful Text Encoders ,https://youtu.be/44OukEJyRsU,Arxiv Papers,2000,3:54
1693,Multi GPU Fine tuning with DDP and FSDP ,https://youtu.be/gXDsVcY8TXQ,Trelis Research,13000,8:43
1694,Advanced Retrieval Methods for RAG ,https://youtu.be/xmfPh1Fv2kk,AI Makerspace,3900,8:43
1695,Introduction to GitHub Advanced Security ,https://youtu.be/lf7bltxaTHQ,Microsoft Reactor,2200,19:48
1696,Transform Your Organization with AI | Dmitry Shapiro @ Imagine AI Conference 2024 ,https://youtu.be/mkiskBiAjJw,MindStudio,6600,19:48
1697,A Beginner's guide on Hyperparameters for LLM Fine Tuning ,https://youtu.be/y-9G41zELIY,AI Anytime,61 ,17:59
1698,What are Mixture of Experts (GPT4- Mixtral…)? ,https://youtu.be/OqlNmNylE0I,What's AI by Louis-François Bouchard,317 ,17:59
1699,AI Agents! Giving Reasoning and Tools to LLMs - Context &amp; Code Examples ,https://youtu.be/GZWFLEj0UqI,Adam Lucek,2200,18:42
1700,PiSSA: Principal Singular Values and Singular Vectors Adaptation of Large Language Models ,https://youtu.be/lsZ2d363OkA,Arxiv Papers,232 ,18:42
1701,From MVP to Production // Day 2 Panel 2 // AI in Production Conference ,https://youtu.be/Smq3Q9r-9cg,MLOps.community,370 ,18:29
1702,ORPO Explained: Superior LLM Alignment Technique vs. DPO/RLHF ,https://youtu.be/32S_xBt2IXw,AI Anytime,895 ,18:29
1703,More Agents Is All You Need ,https://youtu.be/KP3Nb2OAQXE,Fahd Mirza,7500,15:16
1704,Advancements and Challenges in RAG Systems - Syed Asad | Vector Space Talks #021 ,https://youtu.be/RVb6_CI7ysM,Qdrant - Vector Database &amp; Search Engine,13000,15:16
1705,773: Deep Reinforcement Learning for Maximizing Profits — with Prof. Barrett Thomas ,https://youtu.be/hc-vaX0n8fk,Super Data Science: ML &amp; AI Podcast with Jon Krohn,34000,8:09
1706,Taking Function Calling to the NEXT Level with Groq API 🚀 🚀 🚀 ,https://youtu.be/ybau-0ZIsMc,Prompt Engineering,874000,8:09
1707,Pydantic (V2) - In-depth Starter Guide ,https://youtu.be/ok8bF8M7gjk,MathByte Academy,325000,9:18
1708,Pydantic V2 - Full Course - Learn the BEST Library for Data Validation and Parsing ,https://youtu.be/7aBRk_JP-qY,Coding Crash Courses,1000,9:18
1709,FastAPI - A python framework | Full Course ,https://youtu.be/7t2alSnE2-I,Bitfumes - AI &amp; LLMs,13000,14:35
1710,FastAPI Course for Beginners ,https://youtu.be/tLKKmouUams,freeCodeCamp.org,763 ,14:35
1711,StanfordNLP DSPy : Programming—not prompting—Foundation Models ,https://youtu.be/elZ3-aNyQPU,Towards AGI,305 ,9:49
1712,Quantize any LLM with GGUF and Llama.cpp ,https://youtu.be/wxQgGK5K0rE,AI Anytime,19000,9:49
1713,The Real E2E RAG Stack // Sam Bean // MLOps Podcast #217 ,https://youtu.be/8uZst7pgOw0,MLOps.community,227 ,16:38
1714,Charting LLMOps Odyssey // Yinxi Zhang @ Databricks // AI in Production Talk ,https://youtu.be/K2GAL2ZOgBk,MLOps.community,27000,16:38
1715,Creating APIs For Machine Learning Models with FastAPI ,https://youtu.be/5PgqzVG9SCk,NeuralNine,11000,18:51
1716,Building a Python-Centric Feature Platform to Power Production AI Applications // Matt Bleifer ,https://youtu.be/uTE3cb15M5g,MLOps.community,2400,18:51
1717,How 1 Bit LLMs Work ,https://youtu.be/MXWlB9nDAFU,Oxen,15000,18:57
1718,I found this STUNNING Local Perplexity CLONE!!! ,https://youtu.be/lsp4KhLETTY,1littlecoder,17000,18:57
1719,ScreenAI: A Vision-Language Model for UI and Infographics Understanding ,https://youtu.be/E45_TCT46LQ,Fahd Mirza,1200,19:38
1720,New Tutorial on LLM Quantization w/ QLoRA- GPTQ and Llamacpp- LLama 2 ,https://youtu.be/YEVyupJxt1Q,Discover AI,11000,19:38
1721,Stealing Part of a Production LLM | API protects LLMs no more ,https://youtu.be/O_eUzrFU6eQ,AI Coffee Break with Letitia,3800,20:32
1722,Build Real-World Machine Learning Project: Step-,https://youtu.be/ug1FA7qzWSc,Venelin Valkov,2700,20:32
1723,Why Evals Matter | LangSmith Evaluations - Part 1 ,https://youtu.be/vygFgCNR7WA,LangChain,2500,38:21
1724,Pre-Built Evaluators | LangSmith Evaluations - Part 5 ,https://youtu.be/y5GvqOi4bJQ,LangChain,2500,38:21
1725,Custom Evaluators | LangSmith Evaluations - Part 6 ,https://youtu.be/w31v_kFvcNw,LangChain,616 ,1:01:54
1726,Eval Comparisons | LangSmith Evaluations - Part 7 ,https://youtu.be/kl5U_efgK_8,LangChain,3600,1:01:54
1727,Routing with LangChain - Basics - Semantic Routing vs. LLM Classifier ,https://youtu.be/ZB-mOFm5y94,Coding Crash Courses,271000,21:42
1728,MultiHop RAG - LLM Reasoning Across Documents ,https://youtu.be/CfdmHxjuAsY,Fahd Mirza,2000,21:42
1729,LangChain Expression Language (LCEL)  | Langchain Tutorial | Code ,https://youtu.be/NQWfvhw7OcI,Pradip Nichite,213 ,55:13
1730,Pydantic Tutorial • Solving Python's Biggest Problem ,https://youtu.be/XIdQ6gO3Anc,pixegami,108 ,55:13
1731,Gamba Jamba Cobra ,https://youtu.be/9s-9aSobky8,hu-po,1900,21:03
1732,No “Zero-Shot” Without Exponential Data ,https://youtu.be/4XM0XwcQhLY,Arxiv Papers,216 ,21:03
1733,Stream of Search (SoS): Learning to Search in Language ,https://youtu.be/zYyOF1JQato,Arxiv Papers,59000,18:00
1734,Mixture-of-Depths: Dynamically allocating compute in transformer-based language models ,https://youtu.be/M8QkiuSto6I,Gabriel Mongaras,1000,18:00
1735,Octopus v2: On-device language model for super agent ,https://youtu.be/oNFp_PMPh3s,Arxiv Papers,3200,47:37
1736,5 Useful Dunder Methods In Python ,https://youtu.be/y1ZWQQEe5PM,Indently,96 ,47:37
1737,o Bid- or not to Bid – Reinforcement Learning for Real Time Bidding / Doron Hai Reuven (Intango) ,https://youtu.be/kptxrinMJNc,PyData,423000,56:56
1738,On-Device: Functional Tokens (Octopus v2) ,https://youtu.be/4YC0S5KQMQ8,Discover AI,58 ,56:56
1739,Evaluating LLMs at Detecting Errors in LLM Responses ,https://youtu.be/sURn1C1cEP0,Arxiv Papers,578 ,57:18
1740,AI and Quantum Computing: Glimpsing the Near Future ,https://youtu.be/gZZan4JMwk4,World Science Festival,840 ,57:18
1741,Do Language Models Plan for Future Tokens? ,https://youtu.be/XYtKBeyPVGs,Arxiv Papers,18000,20:42
1742,Privacy-aware -The FREE Desktop App Taking On ChatGPT! ,https://youtu.be/coIffqX8eYc,TwoSetAI,1400,20:42
1743,How to Convert Any Dataset to DPO Dataset ,https://youtu.be/GGnBgpe1UiQ,Fahd Mirza,381 ,20:14
1744,Optimization of LLM Systems with DSPy and LangChain/LangSmith ,https://youtu.be/4EXOmWeqXRc,LangChain,75000,20:14
1745,Pre-train Mixtral MoE model on SageMaker HyperPod + SLURM + Fine-Tuning + Continued Pre-Training ,https://youtu.be/CK9dN0KpvGM,Generative AI on AWS,175 ,1:33:28
1746,What is Tool Use in LLM - AI Agentic Workflow ,https://youtu.be/CCq9St5P_-Q,Fahd Mirza,1300,1:33:28
1747,AI Agent Automatically Codes WITH TOOLS - SWE-Agent Tutorial (&quot;Devin Clone&quot;) ,https://youtu.be/9-JBHGlYEBI,Matthew Berman,2500,21:24
1748,Ask The Expert: Intelligent Apps with Azure Functions (APAC Replay) ,https://youtu.be/c1bxpcXqeyI,Microsoft Reactor,78000,21:24
1749,Container Observability with AWS | AWS Events ,https://youtu.be/1boyDH8Cjgg,AWS Events,5900,16:42
1750,Kubeflow Pipelines on GCP (Vertex AI) ,https://youtu.be/ACkRqm7DSZQ,deepsense,14000,16:42
1751,&quot;Compute is the New Oil&quot;- Leaving Google- Founding Groq- Agents- Bias/Control (Jonathan Ross) ,https://youtu.be/Z0jqIk7MUfE,Matthew Berman,5900,20:28
1752,DSPy and ColBERT with Omar Khattab! - Weaviate Podcast #85 ,https://youtu.be/CDung1LnLbY,Weaviate • Vector Database,7300,20:28
1753,Getting Started with RAG in DSPy! ,https://youtu.be/CEuUG4Umfxs,Connor Shorten,1700,16:20
1754,LlamaIndex Webinar: Learn about DSPy ,https://youtu.be/POBcYr0sbcg,LlamaIndex,4100,16:20
1755,DSPy + Weaviate for the Next Generation of LLM Apps ,https://youtu.be/ickqCzFxWj0,Weaviate • Vector Database,304 ,4:54
1756,Exploring DSPy- a More Robust and Systematic Approach to Prompt Engineering ,https://youtu.be/FTd3A1ciBUY,Data Centric,1000,4:54
1757,Programming Foundation Models with DSPy / Multivector Semantic Search with ColBERT - Omar Khattab ,https://youtu.be/Y94tw4eDHW0,Cohere,271 ,17:56
1758,Install and Use RankZephyr 7B Locally with RankLLM - Best Reranking Model ,https://youtu.be/i4K9QHbaQU0,Fahd Mirza,270 ,17:56
1759,C4AI Command R+ - Everything You Need to Know ,https://youtu.be/i6h0oiwkIMI,Fahd Mirza,17000,15:11
1760,772: In Case You Missed It in March 2024 — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/Cqjfjhb2EGI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,9000,15:11
1761,Use Mistral Large with AWS Bedrock in Code Locally ,https://youtu.be/3HovsL6nMyo,Fahd Mirza,51 ,16:43
1762,Advanced RAG 05 - HyDE - Hypothetical Document Embeddings ,https://youtu.be/v_BnBEubv58,Sam Witteveen,1000,16:43
1763,DAY-9: Mastering Vector Databases with Pinecone ,https://youtu.be/56JSsEbMQVA,iNeuron Intelligence,12000,27:33
1764,Introduction to Anthropic Models and API Claude 3 #machinelearning  #datascience ,https://youtu.be/3EGLARwjYe4,The Machine Learning Engineer,275 ,27:33
1765,Accelerating ML Inferencing with WebAssembly &amp; Spin 2.0 ,https://youtu.be/Ekwd46xfQ2s,WASM I/O,384 ,17:31
1766,Building adaptive RAG from scratch with Command-R ,https://youtu.be/04ighIjMcAI,LangChain,974 ,17:31
1767,Navigating via Retrieval Evaluation to Demystify LLM Wonderland // Atita Arora // AI in Production ,https://youtu.be/XPfd3u3YfkA,MLOps.community,893 ,19:56
1768,DSPy Assertions: Computational Constraints for Self-Refining LM Pipelines // Arnav Singhvi // Talk ,https://youtu.be/NRc-y5Y70xU,MLOps.community,12000,19:56
1769,From Research to Production: Fine-Tuning &amp; Aligning LLMs // Philipp Schmid // AI in Production ,https://youtu.be/iwhAo_EuZRE,MLOps.community,287 ,55:54
1770,The State of Production Machine Learning in 2024 // Alejandro Saucedo // AI in Production ,https://youtu.be/6s9Y5fgP3dg,MLOps.community,11000,55:54
1771,AI Agent Evaluation with RAGAS ,https://youtu.be/-_52DIIOsCE,James Briggs,718 ,13:24
1772,Unlocking Advanced Search Capabilities with Milvus 2.4: Accelerated GPU Search and Beyond ,https://youtu.be/4oOTLloywhk,Zilliz,4000,13:24
1773,Anthropic function calling for structured LLM outputs ,https://youtu.be/cVEJaWgiudU,LangChain,5900,15:15
1774,Startup AI School: Data Analysis Blitz - Turbocharge with Microsoft Fabric and Copilot! #4 ,https://youtu.be/NbnCPvMqAZ8,Microsoft Reactor,586 ,15:15
1775,Building RAG with Command R+ from Cohere- DSPy- and Weaviate! ,https://youtu.be/6dgXALb_5Ag,Connor Shorten,208 ,8:40
1776,Cohere's Command-R+ Specialized Model for RAG and Tools ,https://youtu.be/aRHl-XS6Za0,Prompt Engineering,128 ,8:40
1777,Mixture-of-Depths - Make AI Models Faster By 50% ,https://youtu.be/fjxW4Q_jUdU,Fahd Mirza,16000,11:17
1778,ReFT: Representation Finetuning for Language Models ,https://youtu.be/RWw2muxKFDQ,Arxiv Papers,5800,11:17
1779,AutoWebGLM: Bootstrap And Reinforce A Large Language Model-based Web Navigating Agent ,https://youtu.be/_1gijzLTGsg,Arxiv Papers,2000,56:37
1780,AWS re:Invent 2020: Building end-to-end ML workflows with Kubeflow Pipelines ,https://youtu.be/90hPRXiBn4U,AWS Events,18000,56:37
1781,ML Flow vs Kubeflow 2022 // Byron Allen // Coffee Sessions #108 ,https://youtu.be/9YcLBSqZNzE,MLOps.community,139 ,55:54
1782,Building ML Blocks with Kubeflow Orchestration with Feature Store //Aniruddha Choudhury// Meetup #72 ,https://youtu.be/UJLQgxr_Za0,MLOps.community,109 ,55:54
1783,CICD Pipeline | DevOps Tutorial with Project | CI CD Pipeline using AWS | DevOps CI CD Project | K8S ,https://youtu.be/TY6hW7fecuI,Virtual TechBox,5000,14:27
1784,Mixture-of-Depths: Dynamically allocating compute in transformer-based language models ,https://youtu.be/8pVjAAEAYcM,Arxiv Papers,920 ,14:27
1785,Linear Attention Sequence Parallelism ,https://youtu.be/BrqqBk1gNxI,Arxiv Papers,76000,10:21
1786,The RAG King 👑 goes HUGE!!! ,https://youtu.be/Knjc25bPn3w,1littlecoder,10000,10:21
1787,AI Agent Evaluation with RAGAS [OLD] ,https://youtu.be/8PdDjJcr2dE,James Briggs,1400,36:06
1788,The New Stack and Ops for AI ,https://youtu.be/XGJNo8TpuVA,OpenAI,4100,36:06
1789,CrewAI + Claude 3 Haiku ,https://youtu.be/K0mb-pXdqsI,Sam Witteveen,2100,59:31
1790,Mamba part 4 - System Details and Implementation ,https://youtu.be/EGbU2J898KE,West Coast Machine Learning,1500,59:31
1791,Superior RAG for Complex PDFs using LlamaParse | Open Source LLM | Text + Tables from PDF ,https://youtu.be/-8rMQRdBb00,Tech with Ashish Singh,508 ,25:01
1792,RAGOps: Advanced Retrieval Strategies with LangChain- Langsmith and Supabase. ,https://youtu.be/EuHderGVUs8,Prince Canuma,11000,25:01
1793,Advanced Retrieval Strategies: Deep Memory- Small to Big Retrieval- Structured and Unstructured Data ,https://youtu.be/TdjvzSpjBuI,Activeloop,5200,24:58
1794,LLMOps: Deploying LLMs and Scaling using Modal- LangChain and Huggingface ,https://youtu.be/1kKChtDz7L8,Prince Canuma,17000,24:58
1795,Agentic RAG with LangChain ,https://youtu.be/SEA3eJrDc-k,AI Makerspace,1100,39:51
1796,LlamaIndex Webinar: Building an LLM-powered Browser Agent ,https://youtu.be/YY0VaSjPV1Y,LlamaIndex,16000,39:51
1797,LangChain Expression Language (LCEL) Explained! ,https://youtu.be/O0dUOtOIrfs,James Briggs,30000,11:10
1798,Level Up your chatbot game with AWS Generative AI LLM | AWS OnAir S05 ,https://youtu.be/5HyJvIxCc84,AWS Events,23000,11:10
1799,AWS CDK v2 Project Setup and Introduction (with a Lambda + SQS Example in Python) ,https://youtu.be/Vjkac2gfKuo,Be A Better Dev,13000,13:13
1800,AWS re:Invent 2023 - Use RAG to improve responses in generative AI applications (AIM336) ,https://youtu.be/N0tlOXZwrSs,AWS Events,3300,13:13
1801,Amazon Bedrock Tutorial for Beginners - Build an AI Chat App ,https://youtu.be/E1-mUfpeRu0,Trevor Spires,10000,30:03
1802,Machine Learning in 15: Getting Started With Generative AI Using Amazon SageMaker ,https://youtu.be/dbnO8ieXviY,AWS Developers,669 ,30:03
1803,771: Gradient Boosting: XGBoost- LightGBM and CatBoost — with Kirill Eremenko ,https://youtu.be/tqR8jGm6Zhw,Super Data Science: ML &amp; AI Podcast with Jon Krohn,87000,29:09
1804,Deep Learning Foundations ,https://youtu.be/2yjzZfDQxy8,Soheil Feizi,1700,29:09
1805,Custom GPTs vs LangChain: Building a Personal AI Assistant ,https://youtu.be/ndwu3CLqV-s,Rockset,24000,43:51
1806,WE MUST ADD STRUCTURE TO DEEP LEARNING BECAUSE... ,https://youtu.be/rie-9AEhYdY,Machine Learning Street Talk,16000,43:51
1807,Sakana AI's Latest Release: Evolutionary Optimization of Model Merging Recipes ,https://youtu.be/-CbLgua_TaE,Oxen,7400,4:26
1808,LoRA: Low-Rank Adaptation of Large Language Models - Explained visually + PyTorch code from scratch ,https://youtu.be/PXWYUTMt-AU,Umar Jamil,69000,4:26
1809,CrewAI - Building a Custom Crew ,https://youtu.be/2Uar1fDKYpQ,Sam Witteveen,6900,16:16
1810,Structured Outputs with DSPy ,https://youtu.be/tVw3CwrN5-8,Connor Shorten,69000,16:16
1811,How To Connect Local LLMs to CrewAI [Ollama- Llama2- Mistral] ,https://youtu.be/0ai-L50VCYU,codewithbrandon,6200,13:24
1812,HuggingFace Fundamentals with LLM's such as TInyLlama and Mistral 7B ,https://youtu.be/bypzqJgK6BU,Chris Hay,23000,13:24
1813,Self-Improving Agents are the future- let’s build one ,https://youtu.be/e24BlWvSLNM,David Ondrej,9900,16:33
1814,LangChain Templates Tutorial: Building Production-Ready LLM Apps with LangServe ,https://youtu.be/2GgVRSO5bVs,Pradip Nichite,47000,16:33
1815,RoPE (Rotary positional embeddings) explained: The positional workhorse of modern LLMs ,https://youtu.be/GQPOtyITy54,DeepLearning Hero,7700,16:06
1816,Fine-tune ChatGPT w/  in-context learning ICL - Chain of Thought- AMA- reasoning &amp; acting: ReAct ,https://youtu.be/XV1RXLPIVlw,Discover AI,551 ,16:06
