,title,link,channel,views,length
1338,AWS Certified Data Engineer Complete Course | AWS Certified Data Engineer ,https://youtu.be/TsZdJ0kR7lM,ClayDesk E-Learning,8100.0,34:36
1380,Fine Tuning LLM Models – Generative AI Course ,https://youtu.be/HqluB-zHTyQ,freeCodeCamp.org,98.0,59:53
1390,Creating Collective Insight on AI Literacy | AI Literacy- Skills and Readiness | Johannes Schleiss ,https://youtu.be/B9_teF7LaVk,Applied Machine Learning Days,1900.0,1:21:38
1396,Challenges and Opportunities | Generative AI and Telco | Laurent Ciavaglia ,https://youtu.be/-5MrVN1j7HM,Applied Machine Learning Days,41.0,1:28:15
1399,Trends in Disruptive and Cyber Defense | Cyber-Risk and the Modern Data Economy| Julian Jang-Jaccard ,https://youtu.be/Lj9npd7u1Ms,Applied Machine Learning Days,4300.0,14:39
1408,Can Go AIs be adversarially robust? ,https://youtu.be/6dDvfGrxFns,Arxiv Papers,71.0,14:06
1415,Detecting Greenwashing Signals | Advances of ML Approaches | Susie Xi Rao ,https://youtu.be/Q3rVw_HaDD0,Applied Machine Learning Days,100.0,45:52
1522,AI For Marketers #15 ,https://youtu.be/GjNf3Zvjofc,AI User Group,257.0,10:29
1556,I Found The Best Alternative To ChatGPT- Get The Power Of ALL LLM Models ,https://youtu.be/JzvKJ9ytz98,Krish Naik,3100.0,1:02:20
1576,The Brain's Bitter Lesson: Scaling Speech Decoding With Self-Supervised Learning ,https://youtu.be/wEmO00ADppw,Arxiv Papers,18000.0,31:54
1591,Production-Ready Strategies For Achieving Precision With Midjourney ,https://youtu.be/Sr1NIeSIiNw,AI User Group,101.0,1:10:34
1613,A Few How-To Gems for Building a Thriving Community from Scratch ,https://youtu.be/MXPYbjjyHXc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,856.0,8:06
1631,The AI Quality Conference: Is AI Actually Doing What It's Supposed To Be Doing? ,https://youtu.be/bjzh9UE9CVs,Super Data Science: ML &amp; AI Podcast with Jon Krohn,16000.0,15:02
1656,Complete Generative AI With Azure Cloud Open AI Services Crash Course ,https://youtu.be/wNDw8Q_cJJQ,Krish Naik,519.0,1:02:52
1676,PyCaret : Best AutoML package demo ,https://youtu.be/1aVEQJsg2Ho,Data Science in your pocket,196.0,13:44
1730,#1-Getting Started Building Generative AI Using HuggingFace Open Source Models And Langchain ,https://youtu.be/uWRwbl-CuCk,Krish Naik,733.0,53:33
1750,Data Guardrails and Alert Systems // Chad Sanderson // MLOps podcast #226 clip ,https://youtu.be/qYcLhPnPezU,MLOps.community,213.0,16:50
1806,PraisonAI - Create Multi-Agent AI System Easily - Install Locally ,https://youtu.be/EyA3_gYzhmY,Fahd Mirza,1500.0,48:20
1807,Install PraisonAI with Ollama - Multi-Agent Autonomous AI System ,https://youtu.be/RBeZ2nXz7wA,Fahd Mirza,528.0,38:00
1855,#3-Deployment Of Huggingface OpenSource LLM Models In AWS Sagemakers With Endpoints ,https://youtu.be/g4uRiyIydvM,Krish Naik,33.0,49:17
1856,Generative Modielling for Mid-Air Collision Probability Estimation | AI in Aviation | Timothé Krauth ,https://youtu.be/_v0GvqkQ3q4,Applied Machine Learning Days,2300.0,49:17
1882,Arctic-Embed: Scalable- Efficient- and Accurate Text Embedding Models ,https://youtu.be/A084kcNrzt8,Arxiv Papers,1200.0,2:35
1884,Best Local RAG Tool with Web UI - Danswer Installation ,https://youtu.be/r6_Hmx2YP7g,Fahd Mirza,1000.0,22:22
1921,Generative AI Fine Tuning LLM Models Crash Course ,https://youtu.be/qkl2e6VT1aE,Krish Naik,4300.0,24:29
1948,#1 Generative AI On AWS-Getting Started With First Project- Problem Statement With Demo ,https://youtu.be/JSRBesvBCtI,Krish Naik,1300.0,31:18
1949,How to Run Exl2 LLMs Locally ,https://youtu.be/xI_uQF072GE,Fahd Mirza,5400.0,23:21
1995,Is Bigger Edit Batch Size Always Better? - An Empirical Study on Model Editing with Llama-3 ,https://youtu.be/erc6bkojqlA,Arxiv Papers,1000.0,30:20
2034,Starting Generative AI On Cloud New Series- AWS And Azure ,https://youtu.be/EaPFQttpwNQ,Krish Naik,334.0,23:39
2055,How Llama 3 Behaves After Fine-Tuning - Install Llama 3 8B Instruct 262k Locally ,https://youtu.be/9hf_nFMiLCo,Fahd Mirza,139.0,50:58
2067,🤗 Hugging Cast S2E3 - Deploying LLMs on Google Cloud ,https://youtu.be/oRnYBp_5X-o,HuggingFace,5400.0,14:02
2071,[ML News] Devin exposed | NeurIPS track for high school students ,https://youtu.be/8Rbq6zHarZM,Yannic Kilcher,3800.0,14:51
2090,Weak-to-Strong Extrapolation Expedites Alignment ,https://youtu.be/qYjS1vmWEMA,Arxiv Papers,93.0,46:16
2129,Things Required To Master Generative AI- A Must Skill In 2024 ,https://youtu.be/_4hFNzY1iMA,Krish Naik,29000.0,58:30
2141,Install Snowflake Arctic Embed - Low Latency Embedding Model ,https://youtu.be/zEvHrSd8DJU,Fahd Mirza,4600.0,21:12
2149,HalluciBot: Is There No Such Thing as a Bad Question? ,https://youtu.be/jVU0T_-Aei8,Arxiv Papers,83.0,8:26
2182,Complete Automated Local Setup for AI (ML-DL-GenAI) Development With Vscode- Git- Anaconda &amp; Docker ,https://youtu.be/RWo4GDTZIsE,Sunny Savita,121.0,12:37
2184,Fewer Truncations Improve Language Modeling ,https://youtu.be/v21fCCuVMQg,Arxiv Papers,1800.0,16:55
2196,Deploy ML models with FastAPI- Docker- and Heroku | Tutorial ,https://youtu.be/sbZEvr-ROF8,AssemblyAI,6200.0,13:28
2211,Pi Day 2024 AWS OnAir; Be your own best auditor for generative AI ,https://youtu.be/6Z8S4nynH5w,AWS Events,333.0,2:41
2219,Learn Your Reference Model for Real Good Alignment ,https://youtu.be/ckYc-g46nss,Arxiv Papers,3400.0,24:56
2229,6-Building Advanced RAG Q&amp;A Project With Multiple Data Sources With Langchain ,https://youtu.be/YL9zey9NLlw,Krish Naik,136000.0,10:26
2295,Simultaneous linear connectivity of neural networks modulo permutation ,https://youtu.be/0QaUqoICNBo,Arxiv Papers,487.0,13:34
2313,FastAPI - A python framework | Full Course ,https://youtu.be/ofOy1-GUTkA,Bitfumes,355000.0,20:15
2314,FastAPI Course for Beginners ,https://youtu.be/cj05AggcyLY,freeCodeCamp.org,1000.0,20:15
2377,Building ML Blocks with Kubeflow Orchestration with Feature Store //Aniruddha Choudhury// Meetup #72 ,https://youtu.be/wxQgGK5K0rE,MLOps.community,20000.0,12:39
2461,Data Science Job Interview – Full Mock Interview ,https://youtu.be/PXWYUTMt-AU,freeCodeCamp.org,958.0,29:00
12,Goal Oriented Retrieval Agents // Zoe Weil // Agents in Production ,https://youtu.be/cJ_sNYes9CA,MLOps.community,316.0,12:08
150,Prompt Canvas from LangChain - Step ,https://youtu.be/CBK6E-NPdWg,Fahd Mirza,1500.0,20:14
152,Attamba: Attending To Multi-Token States ,https://youtu.be/sjprfQw5TJw,Arxiv Papers,3200.0,38:48
159,On-Prem Agentic RAG: Report Generation with #llamaindex ,https://youtu.be/svjjD2uthhQ,AI Makerspace,286.0,0:46
162,[QA] Attamba: Attending To Multi-Token States ,https://youtu.be/N1WhPLhySGA,Arxiv Papers,1300.0,23:50
164,AgentOps Library: Build Your Own AI Agents Monitoring Framework 🧰 ,https://youtu.be/i-Vo0AlaR7g,AI Anytime,15000.0,37:14
166,Autogens (AG2) Captain Agent Is A Game Changer. ,https://youtu.be/n02mEp1OoNw,Yaron Been,3400.0,18:50
168,Agentic RAG with LlamaIndex Workflows ,https://youtu.be/5rez0aU56dk,Arize AI,188.0,1:24:47
178,Art Anderson &amp; Tim Faulkes - Vector Databases Demystified: Discover how they work | PyData NYC 2024 ,https://youtu.be/pGZo9gR5q_M,PyData,92.0,1:20:41
181,Kumar &amp; Pattaniyil - An Introduction to Retrieval Augmented Generation | PyData NYC 2024 ,https://youtu.be/YM3UrQd2wEA,PyData,140.0,8:48
189,OpenWebUI Memory Explained: A Sneak Peek Into the Future of AI ,https://youtu.be/mMNcWXe_Hbo,DigitalBrainBase,19000.0,28:24
190,10 n8n Tips in 10 Minutes to 10x Your AI Automations ,https://youtu.be/hGx4fQNJpiU,Cole Medin,16000.0,24:45
193,Build a multi-agent financial analyst using Microsoft's AutoGen and Lllama3-70B ,https://youtu.be/a0H2w5z_uk4,Akshay Pachaar,2400.0,32:31
196,Microsoft Launches 10 NEW AI Agents ,https://youtu.be/PtVp6zLYcoY,Sam Witteveen,1100.0,26:22
201,AnyChat - Unified Chat Interface for Multiple AI Models ,https://youtu.be/1j4BLvYOqdc,Fahd Mirza,514.0,3:16
204,How to extend Laptop RAM to run LLMs ? ,https://youtu.be/-fgUmezTCgI,Data Science in your pocket,33000.0,46:45
207,Fine-tuning Multi modal LLMs (Llama 3.2 Vision) ,https://youtu.be/nM_tk2J3UPM,Data Science in your pocket,846.0,11:09
220,DeepSeek-R1-Lite: Open Source Reasoning LLMs are HERE! ,https://youtu.be/hs9RUAOos9M,Ai Flux,1500.0,6:12
221,Samsung Drops TinyClick - Single Turn Agent for GUI Automation - Install Locally ,https://youtu.be/AVl3k7u0X0U,Fahd Mirza,2200.0,6:12
252,NEW VLM: PIXTRAL 124B 24.11 - Better Than Sonnet? ,https://youtu.be/6BBm9DlE78g,Discover AI,4500.0,8:05
253,Thoughtly: Create an AI Voice Assistant! Automate Anything! (Real-Time Voice) ,https://youtu.be/ZlljCLhq814,WorldofAI,505.0,8:05
273,AI Is Causing a Human Existential Crisis ,https://youtu.be/dh9zv8EUwBA,Super Data Science: ML &amp; AI Podcast with Jon Krohn,596.0,17:03
276,Mistral Vision Upgraded! ,https://youtu.be/nFh0uRqlWjw,1littlecoder,471.0,16:38
288,Does Prompt Formatting Have Any Impact on LLM Performance? ,https://youtu.be/jKP-lqs3ryY,Arxiv Papers,7800.0,29:51
290,MIT's AI Discovers New Science - &quot;Intelligence Explosion&quot; ,https://youtu.be/uoM4tKywCiA,Matthew Berman,95.0,30:53
295,Get Embeddings from Vision Language Models with vLLM ,https://youtu.be/97nfRfn1JS4,Mosleh Mahamud,8200.0,30:09
300,Generate Automated Podcast with AI | Open Source Notebook LM ,https://youtu.be/xnID5AxAiYY,MG,912.0,16:47
309,Chonkie - RAG Chunking Library - Easy Local Installation and Testing ,https://youtu.be/dGEch0qhPWI,Fahd Mirza,4700.0,1:22:42
505,New “Liquid” Model - Benchmarks Are Useless ,https://youtu.be/tB5s7Q-8DsE,Matthew Berman,470.0,11:55
665,What no one is telling you about OpenAI O1 💥 OpenAI O1 Bombshell Pricing 💥 ,https://youtu.be/_LAo59Tr8hI,1littlecoder,968.0,56:28
679,Programming Refusal with Conditional Activation Steering ,https://youtu.be/6uxCIU7_9bA,Arxiv Papers,620.0,8:38
698,In Defense of RAG in the Era of Long-Context Language Models ,https://youtu.be/q27QT2IeGe8,Arxiv Papers,5200.0,47:09
700,10 New AI Models You shouldn't miss! ,https://youtu.be/MpWyru5f60o,1littlecoder,2300.0,7:57
961,Bernice Waweru - Tricking Neural Networks : Explore Adversarial Attacks | PyData Global 2023 ,https://youtu.be/YpwBVxZRFbU,PyData,1100.0,14:35
1353,An introduction to AI Agents with LangChain and Azure ,https://youtu.be/NnkUGzaqqOc,Microsoft Reactor,101.0,10:39
1753,Kevin: Your AI Pair Programmer- ,https://youtu.be/wJBpLl_lsUQ,AI Makerspace,4400.0,12:12
2084,Complete Langchain Course For Generative AI In 3 Hours ,https://youtu.be/CS1O2ZCHsbY,Krish Naik,562.0,5:35
2104,NEW Reka Core SOTA Model Does Text- Audio- Video- and more! ,https://youtu.be/GtveKYXYo_0,Matthew Berman,7100.0,21:12
2107,The Biggest AI Fails (yet) ,https://youtu.be/Vw5WucSrObo,AI Search,178.0,8:20
2110,[ML News] Llama 3 changes the game ,https://youtu.be/sY8mBFwp-dw,Yannic Kilcher,461.0,25:51
2122,12 INSANE Predictions That Will CHANGE THE WORLD (Vinod Khosla) ,https://youtu.be/ab4vRwe77vw,Matthew Berman,57000.0,3:44
2125,Generative AI RAN Chatbot | Amazon Web Services ,https://youtu.be/zEvHrSd8DJU,Amazon Web Services,681.0,11:40
2126,Accelerating the Pace of Generative AI Innovation on AWS | Amazon Web Services ,https://youtu.be/zq0lr-y8NXg,Amazon Web Services,784.0,18:16
2127,Workday scales machine learning and generative AI features with AWS | Amazon Web Services ,https://youtu.be/Vnsyer0ASHo,Amazon Web Services,5700.0,18:16
2128,Ryanair- Europe's largest airline- revolutionizes air travel with Amazon Bedrock and Amazon Connect ,https://youtu.be/K_g9XmybXV0,Amazon Web Services,3200.0,8:26
2129,NYSE trusts Amazon Bedrock to deploy generative AI across world’s largest capital market ,https://youtu.be/gUJetd1m53g,Amazon Web Services,345.0,8:26
2131,PhysDreamer - AI and Physics Meet ,https://youtu.be/IgM_UKlstOQ,Fahd Mirza,3100.0,11:04
2133,Amazon Bedrock Customer series: Secure- private- responsible generative AI | Amazon Web Services ,https://youtu.be/jVU0T_-Aei8,Amazon Web Services,1300.0,15:32
2134,Amazon Bedrock Customer series: Model choice unlocks endless possibilities | Amazon Web Services ,https://youtu.be/xWif8_m--Xg,Amazon Web Services,2300.0,19:35
2135,Amazon Bedrock Customer series: Deliver results- elevate user experiences | Amazon Web Services ,https://youtu.be/1TZwFGThcFc,Amazon Web Services,3600.0,19:35
2136,Amazon Bedrock Customer series: Build and scale generative AI applications | Amazon Web Services ,https://youtu.be/swCPic00c30,Amazon Web Services,313.0,16:15
2137,Phi-3 Technical Report: A Highly Capable Language Model Locally on Your Phone ,https://youtu.be/3_ygPgTdowE,Arxiv Papers,93.0,16:15
2142,Gemini 1.5 PRO vs Lllama3-70B-Instruct: TEST ,https://youtu.be/IlNglM9bKLw,Discover AI,4600.0,43:25
2148,Nearest Neighbor Search using a Single GPU - BANG ,https://youtu.be/c61tw8DmLsg,Fahd Mirza,3500.0,5:40
2156,Sam Altman &amp; Brad Lightcap: Which Companies Will Be Steamrolled ,https://youtu.be/-mheby36bAg,20VC with Harry Stebbings,6200.0,15:45
2157,LLaMA 3 vs Mistral vs GPT-4:RAG Test Blowout - Which Model Truly Reigns Supreme? ,https://youtu.be/lTfhw_9cJqc,ML Explained,1600.0,15:45
2159,Fine Tune Multimodal LLM &quot;Idefics 2&quot; using QLoRA ,https://youtu.be/_IAdEzwJxZA,AI Anytime,3100.0,13:28
2160,Introducing Open Source LLM Models - Learn Llama 2 ,https://youtu.be/TAuFH76iz-U,DSwithBappy,56.0,12:54
2168,How To Use Meta Llama3 With Huggingface And Ollama ,https://youtu.be/aO1XvwGT8go,Krish Naik,118000.0,4:41
2173,Beyond AGI- Can AI Help Save the Planet? // Patrick Beukema // MLOps Podcast #225 ,https://youtu.be/rqiqDqfMtTc,MLOps.community,233.0,18:31
2176,Function Hub for AI Agents - Install Locally - Upsonic Tiger ,https://youtu.be/7CXJWnHI05w,Fahd Mirza,15000.0,44:17
2192,WizardLM 2 - First Open Model Outperforming GPT-4 ,https://youtu.be/C9jVxOLwcgY,Prompt Engineering,121.0,10:26
2199,Berkeley Function Calling Leaderboard for LLMs ,https://youtu.be/dnrX5amf9_0,Fahd Mirza,5300.0,1:27:09
2204,Hugging Face got hacked ,https://youtu.be/YngD5VakkSY,Yannic Kilcher,435.0,3:53
2210,Setup vLLM with T4 GPU in Google Cloud ,https://youtu.be/sbKz-f05QZY,CodeJet,3500.0,43:19
2217,Integrate Google Search into your LLM | LangChain Agents | Web Search | Python | HuggingFace ,https://youtu.be/6Z8S4nynH5w,Eduardo Vasquez,15000.0,3:52
2224,Pi Day 2024 AWS OnAir: Comparing Amazon S3 Standard and S3 Express One Zone for ML model training ,https://youtu.be/LjAEAkjgefs,AWS Events,122.0,20:10
2226,Pi Day 2024 AWS OnAir: Accelerating an Amazon SageMaker ML model with Amazon FSx for Lustre ,https://youtu.be/ckYc-g46nss,AWS Events,57.0,10:02
2243,Leave No Context Behind - Google Introduces Infini-attention ,https://youtu.be/ve37vJL3uvw,Fahd Mirza,321.0,6:47
2250,Build an On-Device RAG App using Open Source AI Stack ,https://youtu.be/I0G1fFdAgpk,AI Anytime,7700.0,18:00
2252,Global AI Bootcamp 2024 - São Paulo ,https://youtu.be/3QvuQ4BC-Q8,Microsoft Reactor,2300.0,13:11
2253,Private RAG with Open Source and Custom LLMs 🚀 | BentoML | OpenLLM ,https://youtu.be/r9bjhkaNg5M,LLMOps Space,118.0,13:11
2258,Pre-training Small Base LMs with Fewer Tokens ,https://youtu.be/aqGVF2YFDkc,Arxiv Papers,15000.0,13:34
2262,Manipulating Large Language Models to Increase Product Visibility ,https://youtu.be/wYZJq8CNmTw,Arxiv Papers,141.0,9:25
2311,Fine Tune Any Model Locally in AWS SageMaker on Your Own Dataset ,https://youtu.be/2tm0b8_TVr8,Fahd Mirza,32000.0,12:12
2364,o Bid- or not to Bid – Reinforcement Learning for Real Time Bidding / Doron Hai Reuven (Intango) ,https://youtu.be/Teru_qIdB8Y,PyData,3200.0,1:01:03
2368,Do Language Models Plan for Future Tokens? ,https://youtu.be/Ror2xOOA-VE,Arxiv Papers,598.0,8:53
2374,AI Agent Automatically Codes WITH TOOLS - SWE-Agent Tutorial (&quot;Devin Clone&quot;) ,https://youtu.be/3y_TcDNC0HE,Matthew Berman,175.0,26:31
2375,Ask The Expert: Intelligent Apps with Azure Functions (APAC Replay) ,https://youtu.be/Kq597DYdMEE,Microsoft Reactor,1300.0,26:31
2376,Container Observability with AWS | AWS Events ,https://youtu.be/a2A_CxrH3Ts,AWS Events,3300.0,31:09
2377,Kubeflow Pipelines on GCP (Vertex AI) ,https://youtu.be/k18ab5HoHf8,deepsense,79000.0,31:09
2385,Install and Use RankZephyr 7B Locally with RankLLM - Best Reranking Model ,https://youtu.be/y-9G41zELIY,Fahd Mirza,1000.0,5:34
2386,C4AI Command R+ - Everything You Need to Know ,https://youtu.be/OqlNmNylE0I,Fahd Mirza,275.0,11:11
2388,Use Mistral Large with AWS Bedrock in Code Locally ,https://youtu.be/lsZ2d363OkA,Fahd Mirza,18000.0,40:57
2425,AWS CDK v2 Project Setup and Introduction (with a Lambda + SQS Example in Python) ,https://youtu.be/kptxrinMJNc,Be A Better Dev,36000.0,29:00
2427,Amazon Bedrock Tutorial for Beginners - Build an AI Chat App ,https://youtu.be/sURn1C1cEP0,Trevor Spires,15000.0,23:04
2428,Machine Learning in 15: Getting Started With Generative AI Using Amazon SageMaker ,https://youtu.be/gZZan4JMwk4,AWS Developers,3800.0,1:44:11
2438,HuggingFace Fundamentals with LLM's such as TInyLlama and Mistral 7B ,https://youtu.be/ACkRqm7DSZQ,Chris Hay,71000.0,23:17
2449,How To Install Fabric - Open-Source AI Framework That Can Automate Your Life ,https://youtu.be/Cqjfjhb2EGI,Matthew Berman,206000.0,52:50
2450,Learn the Fundamentals of Microsoft Fabric in 38 minutes ,https://youtu.be/3HovsL6nMyo,Learn Microsoft Fabric with Will,92.0,21:27
2458,How to build ML Architecture with AWS SageMaker + Lambda + API Gateway | HANDS-ON TUTORIAL ,https://youtu.be/iwhAo_EuZRE,Data Science Garage,18000.0,3:09
2459,AWS Sagemaker tutorial | Build and deploy a Machine Learning API with Python ,https://youtu.be/6s9Y5fgP3dg,Computer vision engineer,3200.0,3:09
2460,AWS re:Invent 2023 - Train and tune state-of-the-art ML models on Amazon SageMaker (AIM335) ,https://youtu.be/-_52DIIOsCE,AWS Events,7900.0,55:25
2479,✅What is Decision Tree in ML? | Prof. Rahul Pandya (IIT Dharwad) ,https://youtu.be/-8rMQRdBb00,Prof. Rahul Pandya - IIT Dharwad,4900.0,44:22
1,Agent vs LLM ,https://youtu.be/Mc_nTi46Itw,Data Science in your pocket,150.0,20:47
29,Knowledge as a Service | CEO Stack Overflow ,https://youtu.be/rlVKkMqWrFg,MLOps.community,148.0,27:00
55,Making Vector Search Work With Complex Data ,https://youtu.be/r2tn_AbyOic,AI User Group,58.0,4:27
63,Task Utility in LLM-Powered Applications ,https://youtu.be/jA6AKow9pvs,MLOps.community,135.0,25:43
82,Mastering data mesh- data products- and genAI with Slalom | Amazon Web Services ,https://youtu.be/_2Oo7G5tOgQ,Amazon Web Services,370.0,39:41
88,LCM: The Ultimate Evolution of AI? ,https://youtu.be/y1MG0BCf3UU,Discover AI,9100.0,38:48
174,Best AI Upgrades of 2024—You’re Missing Out on These Game-Changers! ,https://youtu.be/ItqzRAsnL6o,Andy Stapleton,421.0,5:54
8,The Drive Towards Better Tech Solutions // Michael Gschwind // MLOps Podcast #274 clip ,https://youtu.be/I9bocV81_0Q,MLOps.community,21.0,29:01
34,On-Prem Agentic RAG: Report Generation ,https://youtu.be/ZDk-GsyInt8,AI Makerspace,602.0,14:19
38,Revolutionize Document Retrieval with THIS Vision Language Model Hack ,https://youtu.be/i-Vo0AlaR7g,TwoSetAI,782.0,30:46
46,A Brief History of AI &amp; AI Agents | Future of Global AI ,https://youtu.be/wfPWZOotleU,Discover AI,3000.0,30:09
98,Exploring RAG and Prompt Engineering in LLM ,https://youtu.be/cRz0BWkuwHg,MLOps.community,98.0,37:39
6,CI/CD Revolutionizing GenAI App Deployment // Luke Marsden // MLOps Podcast #273 clip ,https://youtu.be/5igrdrDS5ek,MLOps.community,80.0,27:35
25,PyTorch's Combined Effort in Large Model Optimization // Michael Gschwind // MLOps Podcast #274 ,https://youtu.be/Ce0T48-c6XI,MLOps.community,150.0,32:06
70,New AI Upgrades You Need to Know About—Best of 2024 ,https://youtu.be/ItqzRAsnL6o,Andy Stapleton,307.0,1:44:43
92,Text-to-SQL using GPT-4o as LLM - SQLite DB Colab Python Demo🔥🔥 ,https://youtu.be/AUuktOQPWYg,Rithesh Sreenivasan,38.0,1:13:59
29,The Dark Side of Being an AI Engineer - 8 reasons NOT to become an AI Engineer ,https://youtu.be/IUhNmrfHa78,Coding Crash Courses,842.0,1:13:12
