,title,link,channel,views,length
2168,How to Create FULLY Autonomous AI Research Agents ,https://youtu.be/C9jVxOLwcgY,Jack Roberts,15000,6:48
2169,AWQ for LLM Quantization ,https://youtu.be/Zn7S5mLfkrc,MIT HAN Lab,50000,6:48
2170,An Introduction to LLM Agents | From OpenAI Function Calling to LangChain Agents ,https://youtu.be/sbZEvr-ROF8,Automata Learning Lab,1200,13:50
2171,I Automated My YouTube Channel With CrewAI [Free Source Code Included] ,https://youtu.be/nPIGVaYPQAg,aiwithbrandon,56000,13:50
2172,Idefics2 and The Cauldron - Good Model for OCR ,https://youtu.be/dnrX5amf9_0,Fahd Mirza,811 ,17:06
2173,Unlock AI Agent real power?! Long term memory &amp; Self improving ,https://youtu.be/vOA9JSDPJs0,AI Jason,7800,17:06
2174,AutoVector | Chat With Your Both SQL and Free Text Data Simultaneously ,https://youtu.be/3epDk3lf3n8,MG,123 ,16:42
2175,How to convert PDF DOCX to Structured TXT Formats for RAG! (UNSTRUCTURED Tutorial) ,https://youtu.be/l4KS9o2yXGo,1littlecoder,335 ,16:42
2176,Pi Day 2024 AWS OnAir: AWS Training Certification - Learn Generative AI For Developers ,https://youtu.be/2Y7PZx7wmBA,AWS Events,195 ,21:23
2177,Pi Day 2024 AWS OnAir: Fine-tuning &amp; Retrieval-Augmented Generation (RAG) for generative AI ,https://youtu.be/W31UMLHcqc4,AWS Events,76 ,21:23
2178,Pi Day 2024 AWS OnAir: Accelerate the data path to compute for generative AI | AWS Events ,https://youtu.be/2-SPH9hIKT8,AWS Events,1900,26:06
2179,Reducing hallucination in structured outputs via Retrieval-Augmented Generation ,https://youtu.be/Tj8l2i3uf0A,Arxiv Papers,2300,26:06
2180,How to Convert Websites into LLM Ready Data ,https://youtu.be/BNPG8uQiGNQ,Fahd Mirza,957 ,35:41
2181,Reduce GPT-4 costs ,https://youtu.be/UkueW4LMYS8,Rithesh Sreenivasan,256 ,35:41
2182,775: What will humans do when machines are vastly more intelligent? — with Aleksa Gordić ,https://youtu.be/UkueW4LMYS8,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3600,5:35
2183,Compression Represents Intelligence Linearly ,https://youtu.be/6Z8S4nynH5w,Arxiv Papers,234 ,5:35
2184,End to End RAG Application Using Haystack MistralAI Pinecone &amp; FastAPI #rag #llm #haystack #mistral ,https://youtu.be/-YZ-YZ05VXU,Sunny Savita,542 ,8:02
2185,Transformer FAM: Feedback attention is working memory ,https://youtu.be/RWNz6ZsYTFo,Arxiv Papers,3100,8:02
2186,How to Prune LLMs or Should I? ,https://youtu.be/aQmoog_s8HE,Fahd Mirza,1400,9:30
2187,Attach evaluators to datasets | LangSmith Evaluations - Part 9 ,https://youtu.be/bTokYBLnFp8,LangChain,2800,9:30
2188,The A to Z of Prompt Engineering - Common Prompt Engineering Techniques ,https://youtu.be/-ROS6gfYIts,Microsoft Reactor,557 ,13:35
2189,Full fine tuning vs (Q)LoRA ,https://youtu.be/LjAEAkjgefs,Trelis Research,324 ,13:35
2190,How to Build a RAG Architecture That's 10x Faster with RedisVL #llm #softwarearchitecture ,https://youtu.be/eBjxz7qrNBs,CafeIO,2700,58:30
2191,From Robotics to AI NPCs // Nyla Worker // AI in Production Talk ,https://youtu.be/ckYc-g46nss,MLOps.community,137000,58:30
2192,Finetune Open Source LLMs for Function Calling with Unsloth | Dataset- Training and Inference ,https://youtu.be/PO-I6LLu7Qo,Neural Hacks with Vasanth,5400,42:35
2193,The RIGHT WAY To Build AI Agents with CrewAI (BONUS: 100% Local) ,https://youtu.be/cxVqnLB-au4,Matthew Berman,1000,42:35
2194,Jina Reader API: Build better AI Agents and RAG systems with Reader ,https://youtu.be/sgnrL7yo1TE,AI Anytime,7900,6:29
2195,Anthropic 2024 Updates including Claude 3 + GenAI Observability and LLM Evaluation​ with Truera ,https://youtu.be/1h3_h8t3L14,Generative AI on AWS,118 ,6:29
2196,ELI5 FlashAttention: Understanding GPU Architecture - Part 1 ,https://youtu.be/xm9devSQEqU,Machine Learning Made Simple,9600,1:14:14
2197,Learn continuous integration with GitHub Actions ,https://youtu.be/zMgrHzs_cAg,Nigeria Azure Community,18000,1:14:14
2198,Getting Started with ReAct AI agents work using langchain ,https://youtu.be/RZ2Vu8z-P1Q,Chris Hay,4900,16:11
2199,Smart RAG: Domain-Specific Fine-Tuning for End-to-End Retrieval ,https://youtu.be/RZ2Vu8z-P1Q,AI Makerspace,16000,16:11
2200,Ep. 8 — ColBERT + ColBERTv2: late interaction at a reasonable inference cost ,https://youtu.be/ThyV188RYao,Zeta Alpha,3800,47:42
2201,Direct Preference Optimization (DPO) explained: Bradley-Terry model- log probabilities- math ,https://youtu.be/YL9zey9NLlw,Umar Jamil,6100,47:42
2203,LlamaIndex Webinar: Retrieval-Augmented Fine-Tuning (RAFT) ,https://youtu.be/BA9kcVofRNI,LlamaIndex,151 ,21:12
2204,Explaining Explainability: Understanding Concept Activation Vectors ,https://youtu.be/fiTc-ohDwMk,Arxiv Papers,829 ,8:20
2205,JetMoE: Reaching Llama2 Performance with 0.1M Dollars ,https://youtu.be/tOoj9TQDSAo,Arxiv Papers,2600,8:20
2206,Generative AI: PEFT &amp; RLHF- Intelligent Doc Processing- RL with Ray &amp; SageMaker ,https://youtu.be/ve37vJL3uvw,Generative AI on AWS,1400,24:59
2207,[WORKSHOP] Generative AI and Large Language Models: Fine-tuning with SageMaker + PEFT + RLHF + PPO ,https://youtu.be/MEKslMfr9W0,Generative AI on AWS,19000,24:59
2208,Generative AI: PEFT and RLHF workflows + Polars for blazing-fast dataframes in Ray and beyond ,https://youtu.be/z6Zssf-yu0k,Generative AI on AWS,9000,25:51
2209,Retrieval-Augmented Generation (RAG) using LangChain and Pinecone - The RAG Special Episode ,https://youtu.be/YMXaMktbRFM,Generative AI on AWS,1600,25:51
2210,LangChain + Amazon Bedrock + Kubernetes = RAG-based SaaS Implementation ,https://youtu.be/ww4SAXmUwlE,Generative AI on AWS,845 ,8:26
2211,LangChain + RAG + Cassandra Vector Store + Multimodal Visual Question Answer ,https://youtu.be/rstqN_F0_rA,Generative AI on AWS,2400,8:26
2212,LangChain update ,https://youtu.be/3QvuQ4BC-Q8,Generative AI on AWS,2700,59:05
2213,Advanced RAG ,https://youtu.be/r9bjhkaNg5M,Generative AI on AWS,94 ,59:05
2214,RecurrentGemma ,https://youtu.be/nN-czQqWuE4,AI Anytime,168 ,18:44
2215,RecurrentGemma: Moving Past Transformers for Efficient Open Language Models ,https://youtu.be/ANjEFi2lkXQ,Arxiv Papers,60 ,18:44
2216,PHATGOOSE - Mixture of Adapters ,https://youtu.be/JAVLSPoX5wM,Fahd Mirza,178 ,2:15:23
2217,LLoCO: Learning Long Contexts Offline ,https://youtu.be/aqGVF2YFDkc,Arxiv Papers,9200,2:15:23
2218,RHO-1: Not All Tokens Are What You Need ,https://youtu.be/x3ZQZObeGDc,Arxiv Papers,2300,1:06:41
2219,AWS re:Invent 2023 - Building an AWS solutions architect agent with Amazon Bedrock (BOA306) ,https://youtu.be/JFBACDiNRzk,AWS Events,18000,1:06:41
2220,Build enterprise-grade Q&amp;A at scale with Open LLMs on AWS ,https://youtu.be/wYZJq8CNmTw,Pinecone,3700,3:44
2221,Tool Calling with LangChain ,https://youtu.be/rhZgXNdhWDY,LangChain,3000,3:44
2222,Neural Notes: ColBERT &amp; ColBERTv2 ,https://youtu.be/SUQPeQNy1mE,Vertex Ventures US,241 ,11:40
2223,WHY Retrieval Augmented Generation (RAG) is OVERRATED! ,https://youtu.be/ncYqfvqGt08,Data Centric,3700,11:40
2224,Fine Tuning Llamas // Kai Davenport // AI in Production Lightning Talk ,https://youtu.be/jvIUwBteumA,MLOps.community,3100,18:16
2225,How MindStudio Crafted a No-Code Pathway for RAG App Builders ,https://youtu.be/-tZqo9aXaEU,Zilliz,2400,18:16
2226,LangChain - Dynamic Routing - Retrieve data from different databases ,https://youtu.be/sPzc6hMg7So,Coding Crash Courses,1000,8:26
2227,RAG ipynb: CRAG- LlamaIndex- Ollama- ReAct Agent ,https://youtu.be/aetuZozGnyQ,Discover AI,7400,8:26
2228,Startup AI School: Unlock the full potential of AI: Prompt Engineering to Production with LLMOps #5 ,https://youtu.be/3dYLj9vjfA0,Microsoft Reactor,63000,11:04
2229,AWS re:Invent 2023 - Scale complete ML development with Amazon SageMaker Studio (AIM325) ,https://youtu.be/ATUUd2bpRfo,AWS Events,30000,11:04
2230,AWS Summit ANZ 2022 - End-to-end MLOps for architects (ARCH3) ,https://youtu.be/OumQe3zotGU,AWS Events,83 ,19:35
2231,AWS re:Invent 2020: How to create fully automated ML workflows with Amazon SageMaker Pipelines ,https://youtu.be/e9L0DiCDDs4,AWS Events,164 ,19:35
2232,Paper Club with Gerard - QLoRA: Efficient Finetuning of Quantized LLMs ,https://youtu.be/7LWTZqksmSg,nPlan,79 ,16:15
2233,Paper Club with Vahan - Mamba: Linear-Time Sequence Modelling with Selective State Spaces ,https://youtu.be/KWidGdSi2AE,nPlan,667 ,16:15
2234,Paper Club with Vahan - Are Emergent Abilities of Large Language Models a Mirage? ,https://youtu.be/iPiYVCl002o,nPlan,476 ,9:28
2235,Paper Club with Gerard - KTO: Model Alignment as Prospect Theoretic Optimization ,https://youtu.be/q6g5A6WOZyg,nPlan,355 ,9:28
2236,Paper Club with Vahan - Quiet-STaR: Language Models Can Teach Themselves to Think Before Speaking ,https://youtu.be/2I6Rwju3MEM,nPlan,615 ,28:26
2237,Paper Club with Gerard - RAFT: Adapting Language Model to Domain Specific RAG ,https://youtu.be/HcFGPsl9mHM,nPlan,433 ,28:26
2238,Google RecurrentGemma Model - Alternate of Transformers Architecture ,https://youtu.be/ZjyLr_3Z8bI,Fahd Mirza,84 ,43:25
2240,RULER: What's the Real Context Size of Your Long-Context Language Models? ,https://youtu.be/NRC72T9iDSA,Arxiv Papers,3300,16:55
2241,Exploring Concept Depth: How Large Language Models Acquire Knowledge at Different Layers? ,https://youtu.be/5Hz4R8SiH40,Arxiv Papers,136000,16:55
2242,ReFT: Representation Finetuning for Language Models | AI Paper Explained ,https://youtu.be/EI1SCKwXIEs,AI Papers Academy,701 ,5:40
2243,Google Announces STUNNING AI Agents | Google Cloud Keynote AI Agents ,https://youtu.be/5topvo0a4uY,Wes Roth,3700,5:40
2244,Human vs. Machine: Crafting Long-Form Articles with AI Ghostwriters ,https://youtu.be/5topvo0a4uY,TwoSetAI,16000,9:47
2245,Mixture-of-Depths ,https://youtu.be/W5lzj1DObSY,hu-po,43000,9:47
2246,Fine-tuning Language Models for Structured Responses with QLoRa ,https://youtu.be/PMtyVsZmS7k,Trelis Research,4900,14:49
2247,Harrison Chase - Agents Masterclass from LangChain Founder (LLM Bootcamp) ,https://youtu.be/Kr10khtlSzs,The Full Stack,16000,14:49
2248,ReACT Prompting Simple Example in AI ,https://youtu.be/7kjpvRRlHBk,Fahd Mirza,14000,9:06
2249,Deploy Llama 2 for your Entire Organisation ,https://youtu.be/SL2nZpv7dtY,Trelis Research,8200,9:06
2250,Deploy LLM to Production on Single GPU: REST API for Falcon 7B (with QLoRA) on Inference Endpoints ,https://youtu.be/d3HeYuT2Tik,Venelin Valkov,33000,15:45
2251,Build Your API for Llama 2 on AWS: Lambda Function and API Gateway ,https://youtu.be/JRyvOCjwfGA,AI Anytime,28000,15:45
2252,Deploy LLMs (Large Language Models) on AWS SageMaker using DLC ,https://youtu.be/HGzG1rBUkKA,AI Anytime,12000,13:28
2253,Your Own Llama 2 API on AWS SageMaker in 10 min! Complete AWS- Lambda- API Gateway Tutorial ,https://youtu.be/iJjSjmZnNlI,Rob Shocks,3200,13:28
2254,Launch your own LLM (Deploy LLaMA 2 on Amazon SageMaker with Hugging Face Deep Learning Containers) ,https://youtu.be/GllAqZE6uws,Brian H. Hough  |  Tech Stack Playbook,496 ,12:54
2255,RAG Application Using OpenSource Framework @LlamaIndex and @Mistral-AI #rag #finetuning #llm ,https://youtu.be/q521JgMcVXs,Sunny Savita,9100,12:54
2256,LLM2Vec: Large Language Models Are Secretly Powerful Text Encoders ,https://youtu.be/wwXHfSJQOag,Arxiv Papers,3800,27:22
2257,Multi GPU Fine tuning with DDP and FSDP ,https://youtu.be/2avUYnwvIPo,Trelis Research,14000,27:22
2258,Advanced Retrieval Methods for RAG with #langchain ,https://youtu.be/W7TZwB-KErw,AI Makerspace,5000,1:12:10
2259,Transform Your Organization with AI | Dmitry Shapiro @ Imagine AI Conference 2024 ,https://youtu.be/0QaUqoICNBo,MindStudio,234 ,1:12:10
2260,A Beginner's guide on Hyperparameters for LLM Fine Tuning ,https://youtu.be/0QaUqoICNBo,AI Anytime,2800,1:01:37
2261,More Agents Is All You Need ,https://youtu.be/1hDK7gZbJqQ,Fahd Mirza,7200,1:01:37
2262,What are Mixture of Experts (GPT4- Mixtral…)? ,https://youtu.be/hvGa5Mba4c8,What's AI by Louis-François Bouchard,70 ,4:41
2263,AI Agents! Giving Reasoning and Tools to LLMs - Context &amp; Code Examples ,https://youtu.be/MRTTGMlKgb8,Adam Lucek,343 ,4:41
2264,PiSSA: Principal Singular Values and Singular Vectors Adaptation of Large Language Models ,https://youtu.be/pira_p6aRVA,Arxiv Papers,2500,10:10
2265,From MVP to Production // Day 2 Panel 2 // AI in Production Conference ,https://youtu.be/OO3KnCWymWE,MLOps.community,410 ,10:10
2266,ORPO Explained: Superior LLM Alignment Technique vs. DPO/RLHF ,https://youtu.be/LSPO7gKdRVM,AI Anytime,939 ,18:31
2267,Advancements and Challenges in RAG Systems - Syed Asad | Vector Space Talks #021 ,https://youtu.be/lA0ICpoj1jM,Qdrant - Vector Database &amp; Search Engine,8100,18:31
2268,773: Deep Reinforcement Learning for Maximizing Profits — with Prof. Barrett Thomas ,https://youtu.be/fLPNMleobgY,Super Data Science: ML &amp; AI Podcast with Jon Krohn,16000,2:41
2269,Taking Function Calling to the NEXT Level with Groq API 🚀 🚀 🚀 ,https://youtu.be/1fSuhS6DENU,Prompt Engineering,41000,2:41
2270,Pydantic (V2) - In-depth Starter Guide ,https://youtu.be/J_tCD_J6w3s,MathByte Academy,1000,44:17
2271,Pydantic V2 - Full Course - Learn the BEST Library for Data Validation and Parsing ,https://youtu.be/44UDXz0DF1g,Coding Crash Courses,16000,44:17
2272,StanfordNLP DSPy : Programming—not prompting—Foundation Models ,https://youtu.be/0cDtmZrect0,Towards AGI,779 ,9:50
2273,Quantize any LLM with GGUF and Llama.cpp ,https://youtu.be/rei8EJEaLvQ,AI Anytime,337 ,9:50
2274,The Real E2E RAG Stack // Sam Bean // MLOps Podcast #217 ,https://youtu.be/rei8EJEaLvQ,MLOps.community,25000,22:36
2275,Charting LLMOps Odyssey // Yinxi Zhang @ Databricks // AI in Production Talk ,https://youtu.be/sfTYAajGkyk,MLOps.community,241 ,22:36
2276,Creating APIs For Machine Learning Models with FastAPI ,https://youtu.be/DR_PhkrvFUs,NeuralNine,28000,24:56
2277,Building a Python-Centric Feature Platform to Power Production AI Applications // Matt Bleifer ,https://youtu.be/euGHInsJPQE,MLOps.community,12000,24:56
2278,How 1 Bit LLMs Work ,https://youtu.be/ofOy1-GUTkA,Oxen,2700,12:24
2279,I found this STUNNING Local Perplexity CLONE!!! ,https://youtu.be/cj05AggcyLY,1littlecoder,16000,12:24
2280,ScreenAI: A Vision-Language Model for UI and Infographics Understanding ,https://youtu.be/2BN7qrAe0Nc,Fahd Mirza,17000,35:52
2281,New Tutorial on LLM Quantization w/ QLoRA- GPTQ and Llamacpp- LLama 2 ,https://youtu.be/kzzlchi0DzU,Discover AI,1300,35:52
2282,Stealing Part of a Production LLM | API protects LLMs no more ,https://youtu.be/pYyj4Oq3sBY,AI Coffee Break with Letitia,15000,12:58
2283,Build Real-World Machine Learning Project: Step-,https://youtu.be/zCwuAlpQKTM,Venelin Valkov,5400,12:58
2284,Why Evals Matter | LangSmith Evaluations - Part 1 ,https://youtu.be/8e3x5D_F-7c,LangChain,3700,17:52
2285,Pre-Built Evaluators | LangSmith Evaluations - Part 5 ,https://youtu.be/NSTRus2Cen4,LangChain,3100,17:52
2286,Custom Evaluators | LangSmith Evaluations - Part 6 ,https://youtu.be/7F0tnquy6t0,LangChain,3100,10:26
2287,Eval Comparisons | LangSmith Evaluations - Part 7 ,https://youtu.be/c5kzVze00Ow,LangChain,760 ,10:26
2288,Routing with LangChain - Basics - Semantic Routing vs. LLM Classifier ,https://youtu.be/nko60eGSYn4,Coding Crash Courses,4100,12:25
2289,MultiHop RAG - LLM Reasoning Across Documents ,https://youtu.be/qPsmRk14BNM,Fahd Mirza,297000,12:25
2290,LangChain Expression Language (LCEL)  | Langchain Tutorial | Code ,https://youtu.be/rtWoPtr8R8Q,Pradip Nichite,2100,13:48
2291,Pydantic Tutorial • Solving Python's Biggest Problem ,https://youtu.be/stB-F6jswno,pixegami,219 ,13:48
2292,Gamba Jamba Cobra ,https://youtu.be/UnAN35gu3Rw,hu-po,150 ,1:27:09
2293,No “Zero-Shot” Without Exponential Data ,https://youtu.be/W7uabCTfLrg,Arxiv Papers,2200,1:27:09
2294,Stream of Search (SoS): Learning to Search in Language ,https://youtu.be/UCybuZHyazU,Arxiv Papers,220 ,6:01
2295,Mixture-of-Depths: Dynamically allocating compute in transformer-based language models ,https://youtu.be/9EBh0G0OocA,Gabriel Mongaras,66000,6:01
2296,Octopus v2: On-device language model for super agent ,https://youtu.be/kLrZGiu9glQ,Arxiv Papers,3300,8:39
2297,5 Useful Dunder Methods In Python ,https://youtu.be/peeZI5dpvwo,Indently,100 ,8:39
2298,On-Device: Functional Tokens (Octopus v2) ,https://youtu.be/USZWhztNffA,Discover AI,518000,3:53
2299,Evaluating LLMs at Detecting Errors in LLM Responses ,https://youtu.be/jAXm5a1zwiw,Arxiv Papers,602 ,3:53
2300,AI and Quantum Computing: Glimpsing the Near Future ,https://youtu.be/BJQmwY_SKj4,World Science Festival,1100,14:11
2301,Privacy-aware -The FREE Desktop App Taking On ChatGPT! ,https://youtu.be/3w-U6ij3fBA,TwoSetAI,20000,14:11
2302,How to Convert Any Dataset to DPO Dataset ,https://youtu.be/bbavjrU-MvQ,Fahd Mirza,1600,3:00
2303,Optimization of LLM Systems with DSPy and LangChain/LangSmith ,https://youtu.be/uoQd7iUvDZA,LangChain,400 ,3:00
2304,Pre-train Mixtral MoE model on SageMaker HyperPod + SLURM + Fine-Tuning + Continued Pre-Training ,https://youtu.be/GK2kritsbbM,Generative AI on AWS,79000,43:19
2305,What is Tool Use in LLM - AI Agentic Workflow ,https://youtu.be/-fW0v2aHoeQ,Fahd Mirza,6400,43:19
2306,&quot;Compute is the New Oil&quot;- Leaving Google- Founding Groq- Agents- Bias/Control (Jonathan Ross) ,https://youtu.be/OnsNR4pIZTs,Matthew Berman,15000,13:43
2307,DSPy and ColBERT with Omar Khattab! - Weaviate Podcast #85 ,https://youtu.be/Teru_qIdB8Y,Weaviate • Vector Database,6000,13:43
2308,Getting Started with RAG in DSPy! ,https://youtu.be/OQdp-OeG1as,Connor Shorten,7700,11:53
2309,LlamaIndex Webinar: Learn about DSPy ,https://youtu.be/DWUdGhRrv2c,LlamaIndex,1800,11:53
2310,DSPy + Weaviate for the Next Generation of LLM Apps ,https://youtu.be/1ju-tV3wbqM,Weaviate • Vector Database,4500,3:52
2311,Exploring DSPy- a More Robust and Systematic Approach to Prompt Engineering ,https://youtu.be/Ror2xOOA-VE,Data Centric,275 ,3:52
2312,Programming Foundation Models with DSPy / Multivector Semantic Search with ColBERT - Omar Khattab ,https://youtu.be/HI3cYN0c9ZU,Cohere,18000,31:46
2313,772: In Case You Missed It in March 2024 — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/Nlo7WclRBXc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000,31:46
2314,Advanced RAG 05 - HyDE - Hypothetical Document Embeddings ,https://youtu.be/A9Pu4xg-Nas,Sam Witteveen,53 ,26:27
2315,DAY-9: Mastering Vector Databases with Pinecone ,https://youtu.be/3y_TcDNC0HE,iNeuron Intelligence,1100,26:27
2316,Introduction to Anthropic Models and API Claude 3 #machinelearning  #datascience ,https://youtu.be/3y_TcDNC0HE,The Machine Learning Engineer,13000,20:10
2317,Accelerating ML Inferencing with WebAssembly &amp; Spin 2.0 ,https://youtu.be/Kq597DYdMEE,WASM I/O,283 ,20:10
2318,Building adaptive RAG from scratch with Command-R ,https://youtu.be/k18ab5HoHf8,LangChain,392 ,14:56
2319,Navigating via Retrieval Evaluation to Demystify LLM Wonderland // Atita Arora // AI in Production ,https://youtu.be/44OukEJyRsU,MLOps.community,1000,14:56
2321,From Research to Production: Fine-Tuning &amp; Aligning LLMs // Philipp Schmid // AI in Production ,https://youtu.be/xmfPh1Fv2kk,MLOps.community,17000,14:48
2322,The State of Production Machine Learning in 2024 // Alejandro Saucedo // AI in Production ,https://youtu.be/mkiskBiAjJw,MLOps.community,339 ,13:56
2323,AI Agent Evaluation with RAGAS ,https://youtu.be/y-9G41zELIY,James Briggs,12000,13:56
2324,Unlocking Advanced Search Capabilities with Milvus 2.4: Accelerated GPU Search and Beyond ,https://youtu.be/KP3Nb2OAQXE,Zilliz,727 ,6:03
2325,Anthropic function calling for structured LLM outputs ,https://youtu.be/OqlNmNylE0I,LangChain,4200,6:03
2326,Startup AI School: Data Analysis Blitz - Turbocharge with Microsoft Fabric and Copilot! #4 ,https://youtu.be/GZWFLEj0UqI,Microsoft Reactor,6100,9:43
2327,Building RAG with Command R+ from Cohere- DSPy- and Weaviate! ,https://youtu.be/lsZ2d363OkA,Connor Shorten,610 ,9:43
2328,Cohere's Command-R+ Specialized Model for RAG and Tools ,https://youtu.be/Smq3Q9r-9cg,Prompt Engineering,211 ,51:28
2329,Mixture-of-Depths - Make AI Models Faster By 50% ,https://youtu.be/32S_xBt2IXw,Fahd Mirza,163 ,51:28
