,title,link,channel,views,length
1839,What is Tool Use in LLM - AI Agentic Workflow ,https://youtu.be/GZWFLEj0UqI,Fahd Mirza,75000.0,21:10
1840,AI Agent Automatically Codes WITH TOOLS - SWE-Agent Tutorial (&quot;Devin Clone&quot;) ,https://youtu.be/lsZ2d363OkA,Matthew Berman,175.0,21:10
1841,Ask The Expert: Intelligent Apps with Azure Functions (APAC Replay) ,https://youtu.be/Smq3Q9r-9cg,Microsoft Reactor,1300.0,16:51
1842,Container Observability with AWS | AWS Events ,https://youtu.be/32S_xBt2IXw,AWS Events,2600.0,16:51
1843,Kubeflow Pipelines on GCP (Vertex AI) ,https://youtu.be/KP3Nb2OAQXE,deepsense,78000.0,1:00:28
1844,&quot;Compute is the New Oil&quot;- Leaving Google- Founding Groq- Agents- Bias/Control (Jonathan Ross) ,https://youtu.be/RVb6_CI7ysM,Matthew Berman,6000.0,1:00:28
1845,DSPy and ColBERT with Omar Khattab! - Weaviate Podcast #85 ,https://youtu.be/hc-vaX0n8fk,Weaviate • Vector Database,14000.0,13:23
1846,Getting Started with RAG in DSPy! ,https://youtu.be/ybau-0ZIsMc,Connor Shorten,5900.0,13:23
1847,LlamaIndex Webinar: Learn about DSPy ,https://youtu.be/ok8bF8M7gjk,LlamaIndex,7400.0,12:49
1848,DSPy + Weaviate for the Next Generation of LLM Apps ,https://youtu.be/7aBRk_JP-qY,Weaviate • Vector Database,1800.0,12:49
1849,Exploring DSPy- a More Robust and Systematic Approach to Prompt Engineering ,https://youtu.be/7t2alSnE2-I,Data Centric,4200.0,40:11
1850,Programming Foundation Models with DSPy / Multivector Semantic Search with ColBERT - Omar Khattab ,https://youtu.be/tLKKmouUams,Cohere,321.0,40:11
1851,Install and Use RankZephyr 7B Locally with RankLLM - Best Reranking Model ,https://youtu.be/elZ3-aNyQPU,Fahd Mirza,1000.0,1:00
1852,C4AI Command R+ - Everything You Need to Know ,https://youtu.be/wxQgGK5K0rE,Fahd Mirza,271.0,1:00
1853,772: In Case You Missed It in March 2024 — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/8uZst7pgOw0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,276.0,13:42
1854,Use Mistral Large with AWS Bedrock in Code Locally ,https://youtu.be/K2GAL2ZOgBk,Fahd Mirza,17000.0,13:42
1855,Advanced RAG 05 - HyDE - Hypothetical Document Embeddings ,https://youtu.be/5PgqzVG9SCk,Sam Witteveen,9300.0,3:40
1856,DAY-9: Mastering Vector Databases with Pinecone ,https://youtu.be/uTE3cb15M5g,iNeuron Intelligence,51.0,3:40
1857,Introduction to Anthropic Models and API Claude 3 #machinelearning  #datascience ,https://youtu.be/MXWlB9nDAFU,The Machine Learning Engineer,1000.0,11:14
1858,Accelerating ML Inferencing with WebAssembly &amp; Spin 2.0 ,https://youtu.be/lsp4KhLETTY,WASM I/O,12000.0,11:14
1859,Building adaptive RAG from scratch with Command-R ,https://youtu.be/E45_TCT46LQ,LangChain,276.0,30:37
1860,Navigating via Retrieval Evaluation to Demystify LLM Wonderland // Atita Arora // AI in Production ,https://youtu.be/YEVyupJxt1Q,MLOps.community,385.0,30:37
1862,From Research to Production: Fine-Tuning &amp; Aligning LLMs // Philipp Schmid // AI in Production ,https://youtu.be/ug1FA7qzWSc,MLOps.community,914.0,1:02:04
1863,The State of Production Machine Learning in 2024 // Alejandro Saucedo // AI in Production ,https://youtu.be/vygFgCNR7WA,MLOps.community,13000.0,1:16:58
1864,AI Agent Evaluation with RAGAS ,https://youtu.be/y5GvqOi4bJQ,James Briggs,298.0,1:16:58
1865,Unlocking Advanced Search Capabilities with Milvus 2.4: Accelerated GPU Search and Beyond ,https://youtu.be/w31v_kFvcNw,Zilliz,11000.0,10:32
1866,Anthropic function calling for structured LLM outputs ,https://youtu.be/kl5U_efgK_8,LangChain,721.0,10:32
1867,Startup AI School: Data Analysis Blitz - Turbocharge with Microsoft Fabric and Copilot! #4 ,https://youtu.be/ZB-mOFm5y94,Microsoft Reactor,4100.0,8:18
1868,Building RAG with Command R+ from Cohere- DSPy- and Weaviate! ,https://youtu.be/CfdmHxjuAsY,Connor Shorten,5900.0,8:18
1869,Cohere's Command-R+ Specialized Model for RAG and Tools ,https://youtu.be/NQWfvhw7OcI,Prompt Engineering,591.0,9:48
1870,Mixture-of-Depths - Make AI Models Faster By 50% ,https://youtu.be/XIdQ6gO3Anc,Fahd Mirza,208.0,9:48
1871,ReFT: Representation Finetuning for Language Models ,https://youtu.be/9s-9aSobky8,Arxiv Papers,134.0,29:10
1872,AutoWebGLM: Bootstrap And Reinforce A Large Language Model-based Web Navigating Agent ,https://youtu.be/4XM0XwcQhLY,Arxiv Papers,16000.0,29:10
1873,AWS re:Invent 2020: Building end-to-end ML workflows with Kubeflow Pipelines ,https://youtu.be/zYyOF1JQato,AWS Events,5800.0,1:14:43
1874,ML Flow vs Kubeflow 2022 // Byron Allen // Coffee Sessions #108 ,https://youtu.be/M8QkiuSto6I,MLOps.community,2000.0,1:14:43
1875,Building ML Blocks with Kubeflow Orchestration with Feature Store //Aniruddha Choudhury// Meetup #72 ,https://youtu.be/oNFp_PMPh3s,MLOps.community,19000.0,8:57
1876,CICD Pipeline | DevOps Tutorial with Project | CI CD Pipeline using AWS | DevOps CI CD Project | K8S ,https://youtu.be/y1ZWQQEe5PM,Virtual TechBox,139.0,8:57
1878,Linear Attention Sequence Parallelism ,https://youtu.be/4YC0S5KQMQ8,Arxiv Papers,5000.0,30:49
1879,The RAG King 👑 goes HUGE!!! ,https://youtu.be/sURn1C1cEP0,1littlecoder,920.0,3:54
1880,AI Agent Evaluation with RAGAS [OLD] ,https://youtu.be/gZZan4JMwk4,James Briggs,77000.0,3:54
1881,The New Stack and Ops for AI ,https://youtu.be/XYtKBeyPVGs,OpenAI,10000.0,8:43
1882,CrewAI + Claude 3 Haiku ,https://youtu.be/coIffqX8eYc,Sam Witteveen,1400.0,8:43
1883,Mamba part 4 - System Details and Implementation ,https://youtu.be/GGnBgpe1UiQ,West Coast Machine Learning,4200.0,19:48
1884,Superior RAG for Complex PDFs using LlamaParse | Open Source LLM | Text + Tables from PDF ,https://youtu.be/4EXOmWeqXRc,Tech with Ashish Singh,2100.0,19:48
1885,RAGOps: Advanced Retrieval Strategies with LangChain- Langsmith and Supabase. ,https://youtu.be/CK9dN0KpvGM,Prince Canuma,1600.0,17:59
1886,Advanced Retrieval Strategies: Deep Memory- Small to Big Retrieval- Structured and Unstructured Data ,https://youtu.be/CCq9St5P_-Q,Activeloop,523.0,17:59
1887,LLMOps: Deploying LLMs and Scaling using Modal- LangChain and Huggingface ,https://youtu.be/9-JBHGlYEBI,Prince Canuma,11000.0,18:42
1888,Agentic RAG with LangChain ,https://youtu.be/c1bxpcXqeyI,AI Makerspace,5300.0,18:42
1889,LlamaIndex Webinar: Building an LLM-powered Browser Agent ,https://youtu.be/1boyDH8Cjgg,LlamaIndex,18000.0,18:29
1890,LangChain Expression Language (LCEL) Explained! ,https://youtu.be/ACkRqm7DSZQ,James Briggs,1200.0,18:29
1891,Level Up your chatbot game with AWS Generative AI LLM | AWS OnAir S05 ,https://youtu.be/Z0jqIk7MUfE,AWS Events,16000.0,15:16
1892,AWS CDK v2 Project Setup and Introduction (with a Lambda + SQS Example in Python) ,https://youtu.be/CDung1LnLbY,Be A Better Dev,31000.0,15:16
1893,AWS re:Invent 2023 - Use RAG to improve responses in generative AI applications (AIM336) ,https://youtu.be/CEuUG4Umfxs,AWS Events,25000.0,8:09
1894,Amazon Bedrock Tutorial for Beginners - Build an AI Chat App ,https://youtu.be/POBcYr0sbcg,Trevor Spires,14000.0,8:09
1895,Machine Learning in 15: Getting Started With Generative AI Using Amazon SageMaker ,https://youtu.be/ickqCzFxWj0,AWS Developers,3400.0,9:18
1896,771: Gradient Boosting: XGBoost- LightGBM and CatBoost — with Kirill Eremenko ,https://youtu.be/FTd3A1ciBUY,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000.0,9:18
1897,Deep Learning Foundations ,https://youtu.be/Y94tw4eDHW0,Soheil Feizi,682.0,14:35
1898,Custom GPTs vs LangChain: Building a Personal AI Assistant ,https://youtu.be/i4K9QHbaQU0,Rockset,87000.0,14:35
1899,WE MUST ADD STRUCTURE TO DEEP LEARNING BECAUSE... ,https://youtu.be/i4K9QHbaQU0,Machine Learning Street Talk,1800.0,9:49
1900,Sakana AI's Latest Release: Evolutionary Optimization of Model Merging Recipes ,https://youtu.be/i6h0oiwkIMI,Oxen,25000.0,9:49
1901,LoRA: Low-Rank Adaptation of Large Language Models - Explained visually + PyTorch code from scratch ,https://youtu.be/Cqjfjhb2EGI,Umar Jamil,16000.0,16:38
1902,CrewAI - Building a Custom Crew ,https://youtu.be/3HovsL6nMyo,Sam Witteveen,7600.0,16:38
1903,Structured Outputs with DSPy ,https://youtu.be/v_BnBEubv58,Connor Shorten,70000.0,18:51
1904,How To Connect Local LLMs to CrewAI [Ollama- Llama2- Mistral] ,https://youtu.be/56JSsEbMQVA,codewithbrandon,7100.0,18:51
1905,HuggingFace Fundamentals with LLM's such as TInyLlama and Mistral 7B ,https://youtu.be/3EGLARwjYe4,Chris Hay,69000.0,18:57
1906,Self-Improving Agents are the future- let’s build one ,https://youtu.be/Ekwd46xfQ2s,David Ondrej,6200.0,18:57
1907,LangChain Templates Tutorial: Building Production-Ready LLM Apps with LangServe ,https://youtu.be/04ighIjMcAI,Pradip Nichite,24000.0,19:39
1908,RoPE (Rotary positional embeddings) explained: The positional workhorse of modern LLMs ,https://youtu.be/XPfd3u3YfkA,DeepLearning Hero,9900.0,19:39
1909,Fine-tune ChatGPT w/  in-context learning ICL - Chain of Thought- AMA- reasoning &amp; acting: ReAct ,https://youtu.be/NRc-y5Y70xU,Discover AI,48000.0,20:32
1910,Understanding ReACT with LangChain ,https://youtu.be/iwhAo_EuZRE,Sam Witteveen,7700.0,20:32
1911,AI DSP: LLM Pipeline to Retriever Model (Stanford) ,https://youtu.be/6s9Y5fgP3dg,Discover AI,557.0,38:21
1912,758: The Mamba Architecture: Superior to Transformers in LLMs — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/-_52DIIOsCE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,4300.0,38:21
1913,MedAI #88: Distilling Step-,https://youtu.be/4oOTLloywhk,Stanford MedAI,1500.0,1:01:54
1914,12 Best Practices for Distilling Smaller LLMs with GPT ,https://youtu.be/cVEJaWgiudU,Predibase,4200.0,1:01:54
1915,MiniLLM: Knowledge Distillation of Large Language Models ,https://youtu.be/NbnCPvMqAZ8,Gabriel Mongaras,146000.0,21:42
1916,How To Install Fabric - Open-Source AI Framework That Can Automate Your Life ,https://youtu.be/6dgXALb_5Ag,Matthew Berman,169000.0,21:42
1917,Learn the Fundamentals of Microsoft Fabric in 38 minutes ,https://youtu.be/aRHl-XS6Za0,Learn Microsoft Fabric with Will,87.0,55:13
1918,LISA: Layerwise Importance Sampling for Memory-Efficient Large Language Model Fine-Tuning ,https://youtu.be/fjxW4Q_jUdU,Arxiv Papers,144.0,55:13
1919,Langchain Web Scrapping  with OpenAI. Working with html content #datascience #machinelearning ,https://youtu.be/RWw2muxKFDQ,The Machine Learning Engineer,1400.0,21:03
1920,NEW Challenge for LLM: CONSISTENCY ALIGNMENT ,https://youtu.be/_1gijzLTGsg,Discover AI,24000.0,21:03
1921,Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/90hPRXiBn4U,Anyscale,10000.0,18:00
1922,Advanced RAG with ColBERT in LangChain and LlamaIndex ,https://youtu.be/9YcLBSqZNzE,Prompt Engineering,6900.0,18:00
1923,Custom Fine-tuning 30x Faster on T4 GPUs with UnSloth AI ,https://youtu.be/UJLQgxr_Za0,Prompt Engineering,7700.0,47:37
1924,Make LLM Fine Tuning 5x Faster with Unsloth ,https://youtu.be/TY6hW7fecuI,AI Anytime,37000.0,47:37
1925,How to build ML Architecture with AWS SageMaker + Lambda + API Gateway | HANDS-ON TUTORIAL ,https://youtu.be/8pVjAAEAYcM,Data Science Garage,14000.0,56:56
1926,AWS Sagemaker tutorial | Build and deploy a Machine Learning API with Python ,https://youtu.be/BrqqBk1gNxI,Computer vision engineer,2800.0,56:56
1927,AWS re:Invent 2023 - Train and tune state-of-the-art ML models on Amazon SageMaker (AIM335) ,https://youtu.be/Knjc25bPn3w,AWS Events,7600.0,57:18
1928,Adding Depth to DSPy Programs ,https://youtu.be/8PdDjJcr2dE,Connor Shorten,5800.0,57:18
1929,DSPy — Does It Live Up To The Hype? ,https://youtu.be/XGJNo8TpuVA,Data Science In Everyday Life,17000.0,20:42
1930,Getting started with DSPy tutorial ,https://youtu.be/K0mb-pXdqsI,Qdrant - Vector Database &amp; Search Engine,19000.0,20:42
1931,DSPy explained: No more LangChain PROMPT Templates ,https://youtu.be/EGbU2J898KE,Discover AI,7600.0,20:14
1932,DSPy: Transforming Language Model Calls into Smart Pipelines // Omar Khattab // MLOps Podcast #194 ,https://youtu.be/-8rMQRdBb00,MLOps.community,24000.0,20:14
1933,Adding Agentic Layers to RAG ,https://youtu.be/EuHderGVUs8,AI User Group,24000.0,1:33:28
1934,Self-reflective RAG with LangGraph: Self-RAG and CRAG ,https://youtu.be/TdjvzSpjBuI,LangChain,24000.0,1:33:28
1935,Reflection Agents ,https://youtu.be/1kKChtDz7L8,LangChain,3300.0,21:24
1936,Everything about LLM Agents - Chain of Thought- Reflection- Tool Use- Memory- Multi-Agent Framework ,https://youtu.be/SEA3eJrDc-k,John Tan Chong Min,8300.0,21:24
1937,Self-Reflective AI: Self-RAG for Multi-AI-Agents explained ,https://youtu.be/YY0VaSjPV1Y,Discover AI,10000.0,16:42
1938,How to Quantize an LLM with GGUF or AWQ ,https://youtu.be/O0dUOtOIrfs,Trelis Research,19000.0,16:42
1939,Which Quantization Method is Right for You? (GPTQ vs. GGUF vs. AWQ) ,https://youtu.be/5HyJvIxCc84,Maarten Grootendorst,1700.0,20:28
1940,How He Built The Best 7B Params LLM with Maxime Labonne #43 ,https://youtu.be/Vjkac2gfKuo,AI Stories Podcast - Neil Leiser,61000.0,20:28
1941,DSPy Explained! ,https://youtu.be/N0tlOXZwrSs,Connor Shorten,42000.0,16:20
1942,NEW AI Framework - Steerable Chatbots with Semantic Router ,https://youtu.be/E1-mUfpeRu0,James Briggs,6600.0,16:20
1943,SBTB23: Omar Khattab- DSPy: Compiling Declarative Language Model Calls into Self-Improving Pipelines ,https://youtu.be/dbnO8ieXviY,FunctionalTV,54000.0,4:54
1944,CrewAI Step-,https://youtu.be/tqR8jGm6Zhw,Alejandro AO - Software &amp; Ai,50000.0,4:54
1945,Text Embeddings- Classification- and Semantic Search (w/ Python Code) ,https://youtu.be/2yjzZfDQxy8,Shaw Talebi,70.0,17:56
1946,✅What is Decision Tree in ML? | Prof. Rahul Pandya (IIT Dharwad) ,https://youtu.be/ndwu3CLqV-s,Prof. Rahul Pandya - IIT Dharwad,4400.0,17:56
1947,Complete Course NLP Advanced - Part 1 | Transformers- LLMs- GenAI Projects ,https://youtu.be/rie-9AEhYdY,Neural Hacks with Vasanth,1000.0,15:11
1948,Exploring Sparse and Dense Embeddings: A Guide for Effective Information Retrieval with Milvus ,https://youtu.be/-CbLgua_TaE,Zilliz,3600.0,15:11
1949,Create Dataset Locally with Retrieval Aware Fine-tuning (RAFT) ,https://youtu.be/PXWYUTMt-AU,Fahd Mirza,9800.0,16:43
1950,RAG with LangChain v0.1 and RAG Evaluation with RAGAS (RAG ASessment) v0.1 ,https://youtu.be/2Uar1fDKYpQ,AI Makerspace,211000.0,16:43
1951,Vector Search RAG Tutorial – Combine Your Data with LLMs with Advanced Search ,https://youtu.be/tVw3CwrN5-8,freeCodeCamp.org,16000.0,27:33
1952,Stanford CS25: V3 I Beyond LLMs: Agents- Emergent Abilities- Intermediate-Guided Reasoning- Ba,https://youtu.be/0ai-L50VCYU,Stanford Online,38000.0,27:33
1953,Coding LLaMA 2 from scratch in PyTorch - KV Cache- Grouped Query Attention- Rotary PE- RMSNorm ,https://youtu.be/bypzqJgK6BU,Umar Jamil,12000.0,17:31
1954,Pinecone vs FAISS vs pgvector + OpenAI Embeddings ,https://youtu.be/e24BlWvSLNM,Default Fallback,14000.0,17:31
1955,Langchain vs Llama-Index - The Best RAG framework? (8 techniques) ,https://youtu.be/2GgVRSO5bVs,Farzad Roozitalab,18000.0,19:56
1956,High-performance RAG with LlamaIndex ,https://youtu.be/GQPOtyITy54,AI Makerspace,120000.0,19:56
1957,What are Transformer Models and how do they work? ,https://youtu.be/XV1RXLPIVlw,Serrano.Academy,20000.0,55:54
1958,How to evaluate an LLM-powered RAG application automatically. ,https://youtu.be/Eug2clsLtFs,Underfitted,247000.0,55:54
1959,The math behind Attention: Keys- Queries- and Values matrices ,https://youtu.be/dTzL8OF_3i0,Serrano.Academy,7300.0,13:24
1960,A Survey of Advanced Prompt Engineering Techniques [webinar] ,https://youtu.be/_NG6tNRlof0,TensorOps,2400.0,13:24
1961,LLM2LLM: Synthetic Data for Fine-Tuning (UC Berkeley) ,https://youtu.be/fnDUaDDrR4c,Discover AI,4900.0,15:15
1962,RAFT: Adapting Language Model to Domain Specific RAG ,https://youtu.be/vELvSKZOREA,LlamaIndex,1300.0,15:15
1963,5# AI and Kubernetes A winning combination for Modern App Development ,https://youtu.be/fbledYWt_PE,Microsoft Reactor,551.0,8:40
1964,Mastering MLOps with W&amp;B and Microsoft's Phi-2: A Deep Dive into Advanced Language Models ,https://youtu.be/lEXd6TXPw7E,Microsoft Reactor,713.0,8:40
1965,Introducing Accelerate &amp; PEFT to Democratize LLM:Training &amp; Inference LLM With Less Hardware ,https://youtu.be/J4i5lcROJcs,Kamalraj M M,1800.0,11:17
1966,Flash Attention 2: Faster Attention with Better Parallelism and Work Partitioning ,https://youtu.be/BYZ7H9JR9mU,Data Science Gems,19000.0,11:17
1967,Flash Attention 2.0 with Tri Dao (author)! | Discord server talks ,https://youtu.be/gc4UBabpVPA,Aleksa Gordić - The AI Epiphany,28000.0,56:37
1968,FlashAttention - Tri Dao | Stanford MLSys #67 ,https://youtu.be/EZBvSAjblss,Stanford MLSys Seminars,5600.0,56:37
1969,LLM: Pretraining- Instruction fine-tuning and RLHF ,https://youtu.be/5ZlavKF_98U,YanAITalk,552000.0,55:54
1970,Data Science Job Interview – Full Mock Interview ,https://youtu.be/kEgeegk9iqo,freeCodeCamp.org,819.0,55:54
1971,Mixture of Experts Architecture Step ,https://youtu.be/R4CUKAHShyE,Neural Hacks with Vasanth,797.0,14:27
1972,Direct Preference Optimization: Your Language Model is Secretly a Reward Model (Ko/En Subtitles) ,https://youtu.be/sIFokbuATX4,LLMPaperReview,24000.0,14:27
1973,Chunking Strategies in RAG: Optimising Data for Advanced AI Responses ,https://youtu.be/stD47vPDadI,Mervin Praison,697000.0,10:21
1974,Stanford CS25: V2 I Introduction to Transformers w/ Andrej Karpathy ,https://youtu.be/OfzAl3K0s0U,Stanford Online,3500.0,10:21
1975,Fast Fine Tuning and DPO Training of LLMs using Unsloth ,https://youtu.be/i2-M7x9dJXQ,AI Anytime,3200.0,36:06
1976,767: Open-Source LLM Libraries and Techniques — with Dr. Sebastian Raschka ,https://youtu.be/0c7Ksd6BG88,Super Data Science: ML &amp; AI Podcast with Jon Krohn,14000.0,36:06
1977,Prompt Engineering Techniques (extended version) ,https://youtu.be/wds11xm4ruo,Jonathan Yarkoni,178.0,59:31
1978,Python Without GIL? Discover the Free-Threaded Mode in Python 3.13 ,https://youtu.be/f_7oLIF6X9o,Coding Crash Courses,464.0,59:31
1979,How Much Trust Do You Have with LLM-Based Solutions? • Matthew Salmon • GOTO 2024 ,https://youtu.be/f_7oLIF6X9o,GOTO Conferences,1500.0,25:01
1980,Inside Strawberry's LOGIC Engine &amp; Gemini's LOGIC Bug ,https://youtu.be/ycfnKPxBMck,Discover AI,112.0,25:01
1981,LlamaIndex Webinar: NUDGE Lightweight Non-Parametric Fine-Tuning of Embeddings for Retrieval ,https://youtu.be/NoaDWKHdkHg,LlamaIndex,2500.0,24:58
1982,Graph Language Models EXPLAINED in 5 Minutes!  [Author explanation 🔴 at ACL 2024] ,https://youtu.be/aQ4yQXeB1Ss,AI Coffee Break with Letitia,330.0,24:58
1983,Crash Course on AI Tools for Studying Researching &amp; Learning ,https://youtu.be/pbAd8O1Lvm4,Automata Learning Lab,3100.0,39:51
1984,Multi-Agent Sys: NEW SUPER AGENT &amp; MIT FutureYou ,https://youtu.be/v5ymBTXNqtk,Discover AI,366.0,39:51
1985,Reinforcement Learning with Execution Feedback ,https://youtu.be/Ll7lRBaP378,Fahd Mirza,598.0,11:10
1986,Bridging the Gap: From Analytical Models to Operational Success [PyCon DE &amp; PyData Berlin 2024] ,https://youtu.be/i4V9iJcxzZ4,PyData,1000.0,11:10
1987,VPTQ - Extreme Low Bit LLM Quantization - Compress 405B- 70B Models ,https://youtu.be/XM8pllpBVA0,Fahd Mirza,724.0,13:13
1988,Machines that Learn Through Action: The Future of AI • Julie Pitt • YOW! 2017 ,https://youtu.be/mNE_d-C82lI,GOTO Conferences,302.0,13:13
1989,Select ML from Databases [PyCon DE &amp; PyData Berlin 2024] ,https://youtu.be/OZEYkQTp7x8,PyData,28.0,30:03
1990,Teaching Transformers Modular Arithmetic at Scale ,https://youtu.be/41EfOY0Ldkc,Arxiv Papers,29000.0,30:03
1991,Sentence Transformers - EXPLAINED! ,https://youtu.be/ro312jDqAh0,CodeEmporium,769.0,29:09
1992,Fine-Tuning- RAG- or Prompt Engineering? The Ultimate LLM Showdown Explained! ,https://youtu.be/Dt3H2ninoeY,Patralekh Satyam,1300.0,29:09
1993,Embodied RAG and non-parametric Memory ,https://youtu.be/kBXYFaZ0EN0,Discover AI,40000.0,43:51
1994,3 Vector-based Methods for Similarity Search (TF-IDF- BM25- SBERT) ,https://youtu.be/sNa_uiqSlJo,James Briggs,320.0,43:51
1995,AI Agents LlamaIndex Crash Course ,https://youtu.be/bkiFBX_D_D8,AI With Tarun,10000.0,4:26
1996,Scaling LLM Test-Time Compute Optimally can be More Effective than Scaling Model Parameters (Paper) ,https://youtu.be/xgZzmXx80rk,Yannic Kilcher,970.0,4:26
