,title,link,channel,views,length
2205,RAG Application Using OpenSource Framework @LlamaIndex and @Mistral-AI #rag #finetuning #llm ,https://youtu.be/0QaUqoICNBo,Sunny Savita,64 ,7:20
2206,Does Transformer Interpretability Transfer to RNNs? ,https://youtu.be/0QaUqoICNBo,Arxiv Papers,488 ,7:20
2207,LLM2Vec: Large Language Models Are Secretly Powerful Text Encoders ,https://youtu.be/1hDK7gZbJqQ,Arxiv Papers,8800,6:47
2208,Multi GPU Fine tuning with DDP and FSDP ,https://youtu.be/hvGa5Mba4c8,Trelis Research,3700,6:47
2209,Advanced Retrieval Methods for RAG with #langchain ,https://youtu.be/MRTTGMlKgb8,AI Makerspace,3100,9:42
2210,Introduction to GitHub Advanced Security ,https://youtu.be/pira_p6aRVA,Microsoft Reactor,14000,9:42
2211,Transform Your Organization with AI | Dmitry Shapiro @ Imagine AI Conference 2024 ,https://youtu.be/OO3KnCWymWE,MindStudio,4900,10:23
2212,A Beginner's guide on Hyperparameters for LLM Fine Tuning ,https://youtu.be/LSPO7gKdRVM,AI Anytime,234 ,10:23
2213,More Agents Is All You Need ,https://youtu.be/lA0ICpoj1jM,Fahd Mirza,2700,6:14
2214,What are Mixture of Experts (GPT4- Mixtral…)? ,https://youtu.be/fLPNMleobgY,What's AI by Louis-François Bouchard,7100,6:14
2215,AI Agents! Giving Reasoning and Tools to LLMs - Context &amp; Code Examples ,https://youtu.be/1fSuhS6DENU,Adam Lucek,67 ,18:00
2216,PiSSA: Principal Singular Values and Singular Vectors Adaptation of Large Language Models ,https://youtu.be/J_tCD_J6w3s,Arxiv Papers,335 ,18:00
2217,From MVP to Production // Day 2 Panel 2 // AI in Production Conference ,https://youtu.be/44UDXz0DF1g,MLOps.community,2500,13:11
2218,ORPO Explained: Superior LLM Alignment Technique vs. DPO/RLHF ,https://youtu.be/0cDtmZrect0,AI Anytime,406 ,13:11
2219,Advancements and Challenges in RAG Systems - Syed Asad | Vector Space Talks #021 ,https://youtu.be/rei8EJEaLvQ,Qdrant - Vector Database &amp; Search Engine,912 ,30:49
2220,773: Deep Reinforcement Learning for Maximizing Profits — with Prof. Barrett Thomas ,https://youtu.be/rei8EJEaLvQ,Super Data Science: ML &amp; AI Podcast with Jon Krohn,8000,30:49
2221,Taking Function Calling to the NEXT Level with Groq API 🚀 🚀 🚀 ,https://youtu.be/sfTYAajGkyk,Prompt Engineering,15000,19:53
2222,Pydantic (V2) - In-depth Starter Guide ,https://youtu.be/DR_PhkrvFUs,MathByte Academy,40000,19:53
2223,Pydantic V2 - Full Course - Learn the BEST Library for Data Validation and Parsing ,https://youtu.be/euGHInsJPQE,Coding Crash Courses,1000,13:34
2224,StanfordNLP DSPy : Programming—not prompting—Foundation Models ,https://youtu.be/ofOy1-GUTkA,Towards AGI,15000,13:34
2225,Quantize any LLM with GGUF and Llama.cpp ,https://youtu.be/cj05AggcyLY,AI Anytime,779 ,7:56
2226,The Real E2E RAG Stack // Sam Bean // MLOps Podcast #217 ,https://youtu.be/2BN7qrAe0Nc,MLOps.community,330 ,7:56
2227,Charting LLMOps Odyssey // Yinxi Zhang @ Databricks // AI in Production Talk ,https://youtu.be/kzzlchi0DzU,MLOps.community,24000,9:25
2228,Creating APIs For Machine Learning Models with FastAPI ,https://youtu.be/pYyj4Oq3sBY,NeuralNine,239 ,9:25
2229,Building a Python-Centric Feature Platform to Power Production AI Applications // Matt Bleifer ,https://youtu.be/zCwuAlpQKTM,MLOps.community,28000,4:01
2230,How 1 Bit LLMs Work ,https://youtu.be/8e3x5D_F-7c,Oxen,12000,4:01
2231,I found this STUNNING Local Perplexity CLONE!!! ,https://youtu.be/NSTRus2Cen4,1littlecoder,2700,4:36
2232,ScreenAI: A Vision-Language Model for UI and Infographics Understanding ,https://youtu.be/7F0tnquy6t0,Fahd Mirza,16000,4:36
2233,New Tutorial on LLM Quantization w/ QLoRA- GPTQ and Llamacpp- LLama 2 ,https://youtu.be/c5kzVze00Ow,Discover AI,17000,5:16
2234,Stealing Part of a Production LLM | API protects LLMs no more ,https://youtu.be/nko60eGSYn4,AI Coffee Break with Letitia,1300,5:16
2235,Build Real-World Machine Learning Project: Step-,https://youtu.be/qPsmRk14BNM,Venelin Valkov,15000,9:31
2236,Why Evals Matter | LangSmith Evaluations - Part 1 ,https://youtu.be/rtWoPtr8R8Q,LangChain,5300,9:31
2237,Pre-Built Evaluators | LangSmith Evaluations - Part 5 ,https://youtu.be/stB-F6jswno,LangChain,3700,5:25
2238,Custom Evaluators | LangSmith Evaluations - Part 6 ,https://youtu.be/UnAN35gu3Rw,LangChain,3100,5:25
2239,Eval Comparisons | LangSmith Evaluations - Part 7 ,https://youtu.be/W7uabCTfLrg,LangChain,3000,58:04
2240,Routing with LangChain - Basics - Semantic Routing vs. LLM Classifier ,https://youtu.be/UCybuZHyazU,Coding Crash Courses,738 ,58:04
2241,MultiHop RAG - LLM Reasoning Across Documents ,https://youtu.be/9EBh0G0OocA,Fahd Mirza,4000,20:02
2242,LangChain Expression Language (LCEL)  | Langchain Tutorial | Code ,https://youtu.be/kLrZGiu9glQ,Pradip Nichite,294000,20:02
2243,Pydantic Tutorial • Solving Python's Biggest Problem ,https://youtu.be/peeZI5dpvwo,pixegami,2100,14:26
2244,Gamba Jamba Cobra ,https://youtu.be/USZWhztNffA,hu-po,218 ,14:26
2245,No “Zero-Shot” Without Exponential Data ,https://youtu.be/jAXm5a1zwiw,Arxiv Papers,144 ,11:02
2246,Stream of Search (SoS): Learning to Search in Language ,https://youtu.be/BJQmwY_SKj4,Arxiv Papers,2100,11:02
2247,Mixture-of-Depths: Dynamically allocating compute in transformer-based language models ,https://youtu.be/3w-U6ij3fBA,Gabriel Mongaras,220 ,7:16
2248,Octopus v2: On-device language model for super agent ,https://youtu.be/bbavjrU-MvQ,Arxiv Papers,65000,7:16
2249,5 Useful Dunder Methods In Python ,https://youtu.be/uoQd7iUvDZA,Indently,3200,18:15
2250,On-Device: Functional Tokens (Octopus v2) ,https://youtu.be/GK2kritsbbM,Discover AI,98 ,18:15
2251,Evaluating LLMs at Detecting Errors in LLM Responses ,https://youtu.be/-fW0v2aHoeQ,Arxiv Papers,503000,37:12
2252,AI and Quantum Computing: Glimpsing the Near Future ,https://youtu.be/OnsNR4pIZTs,World Science Festival,599 ,37:12
2253,Privacy-aware -The FREE Desktop App Taking On ChatGPT! ,https://youtu.be/Teru_qIdB8Y,TwoSetAI,1000,38:03
2254,How to Convert Any Dataset to DPO Dataset ,https://youtu.be/OQdp-OeG1as,Fahd Mirza,20000,38:03
2255,Optimization of LLM Systems with DSPy and LangChain/LangSmith ,https://youtu.be/DWUdGhRrv2c,LangChain,1600,8:57
2256,Pre-train Mixtral MoE model on SageMaker HyperPod + SLURM + Fine-Tuning + Continued Pre-Training ,https://youtu.be/1ju-tV3wbqM,Generative AI on AWS,400 ,8:57
2257,What is Tool Use in LLM - AI Agentic Workflow ,https://youtu.be/Ror2xOOA-VE,Fahd Mirza,79000,13:51
2258,&quot;Compute is the New Oil&quot;- Leaving Google- Founding Groq- Agents- Bias/Control (Jonathan Ross) ,https://youtu.be/HI3cYN0c9ZU,Matthew Berman,6300,13:51
2259,DSPy and ColBERT with Omar Khattab! - Weaviate Podcast #85 ,https://youtu.be/Nlo7WclRBXc,Weaviate • Vector Database,15000,33:16
2260,Getting Started with RAG in DSPy! ,https://youtu.be/A9Pu4xg-Nas,Connor Shorten,6000,33:16
2261,LlamaIndex Webinar: Learn about DSPy ,https://youtu.be/3y_TcDNC0HE,LlamaIndex,7700,10:02
2262,DSPy + Weaviate for the Next Generation of LLM Apps ,https://youtu.be/3y_TcDNC0HE,Weaviate • Vector Database,1800,10:02
2263,Exploring DSPy- a More Robust and Systematic Approach to Prompt Engineering ,https://youtu.be/Kq597DYdMEE,Data Centric,4400,17:51
2264,Programming Foundation Models with DSPy / Multivector Semantic Search with ColBERT - Omar Khattab ,https://youtu.be/a2A_CxrH3Ts,Cohere,274 ,17:51
2265,772: In Case You Missed It in March 2024 — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/k18ab5HoHf8,Super Data Science: ML &amp; AI Podcast with Jon Krohn,18000,12:09
2266,Advanced RAG 05 - HyDE - Hypothetical Document Embeddings ,https://youtu.be/e7VNGal-rXI,Sam Witteveen,10000,12:09
2267,DAY-9: Mastering Vector Databases with Pinecone ,https://youtu.be/44OukEJyRsU,iNeuron Intelligence,53 ,21:27
2268,Introduction to Anthropic Models and API Claude 3 #machinelearning  #datascience ,https://youtu.be/gXDsVcY8TXQ,The Machine Learning Engineer,1100,21:27
2269,Accelerating ML Inferencing with WebAssembly &amp; Spin 2.0 ,https://youtu.be/xmfPh1Fv2kk,WASM I/O,13000,1:23:31
2270,Building adaptive RAG from scratch with Command-R ,https://youtu.be/lf7bltxaTHQ,LangChain,283 ,1:23:31
2271,Navigating via Retrieval Evaluation to Demystify LLM Wonderland // Atita Arora // AI in Production ,https://youtu.be/mkiskBiAjJw,MLOps.community,390 ,10:56
2273,From Research to Production: Fine-Tuning &amp; Aligning LLMs // Philipp Schmid // AI in Production ,https://youtu.be/KP3Nb2OAQXE,MLOps.community,1000,12:12
2274,The State of Production Machine Learning in 2024 // Alejandro Saucedo // AI in Production ,https://youtu.be/OqlNmNylE0I,MLOps.community,17000,12:12
2275,AI Agent Evaluation with RAGAS ,https://youtu.be/GZWFLEj0UqI,James Briggs,338 ,22:06
2276,Unlocking Advanced Search Capabilities with Milvus 2.4: Accelerated GPU Search and Beyond ,https://youtu.be/lsZ2d363OkA,Zilliz,12000,22:06
2277,Anthropic function calling for structured LLM outputs ,https://youtu.be/Smq3Q9r-9cg,LangChain,725 ,19:02
2278,Startup AI School: Data Analysis Blitz - Turbocharge with Microsoft Fabric and Copilot! #4 ,https://youtu.be/32S_xBt2IXw,Microsoft Reactor,4200,19:02
2279,Building RAG with Command R+ from Cohere- DSPy- and Weaviate! ,https://youtu.be/RVb6_CI7ysM,Connor Shorten,6100,10:58
2280,Cohere's Command-R+ Specialized Model for RAG and Tools ,https://youtu.be/hc-vaX0n8fk,Prompt Engineering,609 ,10:58
2281,Mixture-of-Depths - Make AI Models Faster By 50% ,https://youtu.be/ybau-0ZIsMc,Fahd Mirza,211 ,16:47
2282,ReFT: Representation Finetuning for Language Models ,https://youtu.be/ok8bF8M7gjk,Arxiv Papers,157 ,16:47
2283,AutoWebGLM: Bootstrap And Reinforce A Large Language Model-based Web Navigating Agent ,https://youtu.be/7aBRk_JP-qY,Arxiv Papers,16000,52:39
2284,AWS re:Invent 2020: Building end-to-end ML workflows with Kubeflow Pipelines ,https://youtu.be/elZ3-aNyQPU,AWS Events,5900,52:39
2285,ML Flow vs Kubeflow 2022 // Byron Allen // Coffee Sessions #108 ,https://youtu.be/wxQgGK5K0rE,MLOps.community,20000,8:53
2286,CICD Pipeline | DevOps Tutorial with Project | CI CD Pipeline using AWS | DevOps CI CD Project | K8S ,https://youtu.be/8uZst7pgOw0,Virtual TechBox,141 ,8:53
2288,Linear Attention Sequence Parallelism ,https://youtu.be/5PgqzVG9SCk,Arxiv Papers,5000,13:57
2289,The RAG King 👑 goes HUGE!!! ,https://youtu.be/uTE3cb15M5g,1littlecoder,921 ,2:56
2290,AI Agent Evaluation with RAGAS [OLD] ,https://youtu.be/MXWlB9nDAFU,James Briggs,78000,2:56
2291,The New Stack and Ops for AI ,https://youtu.be/lsp4KhLETTY,OpenAI,10000,56:48
2292,CrewAI + Claude 3 Haiku ,https://youtu.be/E45_TCT46LQ,Sam Witteveen,1700,56:48
2293,Mamba part 4 - System Details and Implementation ,https://youtu.be/YEVyupJxt1Q,West Coast Machine Learning,4300,6:24
2294,Superior RAG for Complex PDFs using LlamaParse | Open Source LLM | Text + Tables from PDF ,https://youtu.be/O_eUzrFU6eQ,Tech with Ashish Singh,2200,6:24
2295,RAGOps: Advanced Retrieval Strategies with LangChain- Langsmith and Supabase. ,https://youtu.be/ug1FA7qzWSc,Prince Canuma,1800,9:01
2296,Advanced Retrieval Strategies: Deep Memory- Small to Big Retrieval- Structured and Unstructured Data ,https://youtu.be/vygFgCNR7WA,Activeloop,580 ,9:01
2297,LLMOps: Deploying LLMs and Scaling using Modal- LangChain and Huggingface ,https://youtu.be/y5GvqOi4bJQ,Prince Canuma,12000,6:41
2298,Agentic RAG with #langchain ,https://youtu.be/w31v_kFvcNw,AI Makerspace,5700,6:41
2299,LlamaIndex Webinar: Building an LLM-powered Browser Agent ,https://youtu.be/kl5U_efgK_8,LlamaIndex,19000,13:25
2300,LangChain Expression Language (LCEL) Explained! ,https://youtu.be/ZB-mOFm5y94,James Briggs,1300,13:25
2301,Level Up your chatbot game with AWS Generative AI LLM | AWS OnAir S05 ,https://youtu.be/CfdmHxjuAsY,AWS Events,36000,15:09
2302,AWS re:Invent 2023 - Use RAG to improve responses in generative AI applications (AIM336) ,https://youtu.be/NQWfvhw7OcI,AWS Events,3800,15:09
2303,771: Gradient Boosting: XGBoost- LightGBM and CatBoost — with Kirill Eremenko ,https://youtu.be/XIdQ6gO3Anc,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000,12:39
2304,Deep Learning Foundations ,https://youtu.be/9s-9aSobky8,Soheil Feizi,730 ,12:39
2305,Custom GPTs vs LangChain: Building a Personal AI Assistant ,https://youtu.be/4XM0XwcQhLY,Rockset,91000,19:24
2306,WE MUST ADD STRUCTURE TO DEEP LEARNING BECAUSE... ,https://youtu.be/zYyOF1JQato,Machine Learning Street Talk,1900,19:24
2307,Sakana AI's Latest Release: Evolutionary Optimization of Model Merging Recipes ,https://youtu.be/M8QkiuSto6I,Oxen,29000,31:48
2308,LoRA: Low-Rank Adaptation of Large Language Models - Explained visually + PyTorch code from scratch ,https://youtu.be/oNFp_PMPh3s,Umar Jamil,17000,31:48
2309,CrewAI - Building a Custom Crew ,https://youtu.be/y1ZWQQEe5PM,Sam Witteveen,8300,9:16
2310,Structured Outputs with DSPy ,https://youtu.be/4YC0S5KQMQ8,Connor Shorten,75000,9:16
2311,How To Connect Local LLMs to CrewAI [Ollama- Llama2- Mistral] ,https://youtu.be/sURn1C1cEP0,codewithbrandon,71000,12:41
2312,Self-Improving Agents are the future- let’s build one ,https://youtu.be/gZZan4JMwk4,David Ondrej,6500,12:41
2313,LangChain Templates Tutorial: Building Production-Ready LLM Apps with LangServe ,https://youtu.be/coIffqX8eYc,Pradip Nichite,28000,1:50:09
2314,RoPE (Rotary positional embeddings) explained: The positional workhorse of modern LLMs ,https://youtu.be/GGnBgpe1UiQ,DeepLearning Hero,10000,1:50:09
2315,Fine-tune ChatGPT w/  in-context learning ICL - Chain of Thought- AMA- reasoning &amp; acting: ReAct ,https://youtu.be/4EXOmWeqXRc,Discover AI,52000,18:44
2316,Understanding ReACT with LangChain ,https://youtu.be/CK9dN0KpvGM,Sam Witteveen,7900,18:44
2317,AI DSP: LLM Pipeline to Retriever Model (Stanford) ,https://youtu.be/CCq9St5P_-Q,Discover AI,612 ,19:54
2318,758: The Mamba Architecture: Superior to Transformers in LLMs — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/Z0jqIk7MUfE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,5000,19:54
2319,MedAI #88: Distilling Step-,https://youtu.be/CDung1LnLbY,Stanford MedAI,1600,9:19
2320,12 Best Practices for Distilling Smaller LLMs with GPT ,https://youtu.be/CEuUG4Umfxs,Predibase,4700,9:19
2321,MiniLLM: Knowledge Distillation of Large Language Models ,https://youtu.be/POBcYr0sbcg,Gabriel Mongaras,92 ,1:12:41
2322,LISA: Layerwise Importance Sampling for Memory-Efficient Large Language Model Fine-Tuning ,https://youtu.be/ickqCzFxWj0,Arxiv Papers,155 ,1:12:41
2323,Langchain Web Scrapping  with OpenAI. Working with html content #datascience #machinelearning ,https://youtu.be/FTd3A1ciBUY,The Machine Learning Engineer,1500,0:38
2324,NEW Challenge for LLM: CONSISTENCY ALIGNMENT ,https://youtu.be/Y94tw4eDHW0,Discover AI,28000,0:38
2325,Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/Cqjfjhb2EGI,Anyscale,11000,14:04
2326,Advanced RAG with ColBERT in LangChain and LlamaIndex ,https://youtu.be/v_BnBEubv58,Prompt Engineering,7000,14:04
2327,Custom Fine-tuning 30x Faster on T4 GPUs with UnSloth AI ,https://youtu.be/56JSsEbMQVA,Prompt Engineering,8800,1:01:03
2328,Make LLM Fine Tuning 5x Faster with Unsloth ,https://youtu.be/3EGLARwjYe4,AI Anytime,7900,1:01:03
2329,Adding Depth to DSPy Programs ,https://youtu.be/Ekwd46xfQ2s,Connor Shorten,6000,55:42
2330,DSPy — Does It Live Up To The Hype? ,https://youtu.be/04ighIjMcAI,Data Science In Everyday Life,18000,55:42
2331,Getting started with DSPy tutorial ,https://youtu.be/XPfd3u3YfkA,Qdrant - Vector Database &amp; Search Engine,19000,8:53
2332,DSPy explained: No more LangChain PROMPT Templates ,https://youtu.be/NRc-y5Y70xU,Discover AI,8100,8:53
2333,DSPy: Transforming Language Model Calls into Smart Pipelines // Omar Khattab // MLOps Podcast #194 ,https://youtu.be/iwhAo_EuZRE,MLOps.community,28000,52:55
2334,Adding Agentic Layers to RAG ,https://youtu.be/6s9Y5fgP3dg,AI User Group,27000,52:55
2335,Self-reflective RAG with LangGraph: Self-RAG and CRAG ,https://youtu.be/-_52DIIOsCE,LangChain,27000,16:47
2336,Reflection Agents ,https://youtu.be/4oOTLloywhk,LangChain,3500,16:47
2337,Everything about LLM Agents - Chain of Thought- Reflection- Tool Use- Memory- Multi-Agent Framework ,https://youtu.be/cVEJaWgiudU,John Tan Chong Min,8500,26:31
2338,Self-Reflective AI: Self-RAG for Multi-AI-Agents explained ,https://youtu.be/NbnCPvMqAZ8,Discover AI,11000,26:31
2339,How to Quantize an LLM with GGUF or AWQ ,https://youtu.be/6dgXALb_5Ag,Trelis Research,22000,31:09
2340,Which Quantization Method is Right for You? (GPTQ vs. GGUF vs. AWQ) ,https://youtu.be/aRHl-XS6Za0,Maarten Grootendorst,2000,31:09
2341,How He Built The Best 7B Params LLM with Maxime Labonne #43 ,https://youtu.be/fjxW4Q_jUdU,AI Stories Podcast - Neil Leiser,65000,57:50
2342,DSPy Explained! ,https://youtu.be/RWw2muxKFDQ,Connor Shorten,44000,57:50
2343,NEW AI Framework - Steerable Chatbots with Semantic Router ,https://youtu.be/_1gijzLTGsg,James Briggs,7100,18:25
2344,SBTB23: Omar Khattab- DSPy: Compiling Declarative Language Model Calls into Self-Improving Pipelines ,https://youtu.be/90hPRXiBn4U,FunctionalTV,59000,18:25
2345,CrewAI Step-,https://youtu.be/9YcLBSqZNzE,Alejandro AO - Software &amp; Ai,57000,5:34
2346,Text Embeddings- Classification- and Semantic Search (w/ Python Code) ,https://youtu.be/TY6hW7fecuI,Shaw Talebi,4900,5:34
2347,Complete Course NLP Advanced - Part 1 | Transformers- LLMs- GenAI Projects ,https://youtu.be/8pVjAAEAYcM,Neural Hacks with Vasanth,1500,11:11
2348,Exploring Sparse and Dense Embeddings: A Guide for Effective Information Retrieval with Milvus ,https://youtu.be/BrqqBk1gNxI,Zilliz,4000,11:11
2349,Create Dataset Locally with Retrieval Aware Fine-tuning (RAFT) ,https://youtu.be/Knjc25bPn3w,Fahd Mirza,10000,40:57
2350,RAG with #langchain v0.1 and RAG Evaluation with RAGAS (RAG ASessment) v0.1 ,https://youtu.be/8PdDjJcr2dE,AI Makerspace,18000,40:57
2351,Stanford CS25: V3 I Beyond LLMs: Agents- Emergent Abilities- Intermediate-Guided Reasoning- Ba,https://youtu.be/XGJNo8TpuVA,Stanford Online,44000,46:23
2352,Coding LLaMA 2 from scratch in PyTorch - KV Cache- Grouped Query Attention- Rotary PE- RMSNorm ,https://youtu.be/K0mb-pXdqsI,Umar Jamil,13000,46:23
2353,Pinecone vs FAISS vs pgvector + OpenAI Embeddings ,https://youtu.be/EGbU2J898KE,Default Fallback,15000,1:05:41
2354,Langchain vs Llama-Index - The Best RAG framework? (8 techniques) ,https://youtu.be/-8rMQRdBb00,Farzad Roozitalab (AI RoundTable),18000,1:05:41
2355,High-performance RAG with LlamaIndex ,https://youtu.be/EuHderGVUs8,AI Makerspace,132000,12:35
2356,What are Transformer Models and how do they work? ,https://youtu.be/TdjvzSpjBuI,Serrano.Academy,25000,12:35
2357,How to evaluate an LLM-powered RAG application automatically. ,https://youtu.be/1kKChtDz7L8,Underfitted,270000,1:21:05
2358,The math behind Attention: Keys- Queries- and Values matrices ,https://youtu.be/SEA3eJrDc-k,Serrano.Academy,7500,1:21:05
2359,A Survey of Advanced Prompt Engineering Techniques [webinar] ,https://youtu.be/YY0VaSjPV1Y,TensorOps,2500,2:00:41
2360,LLM2LLM: Synthetic Data for Fine-Tuning (UC Berkeley) ,https://youtu.be/O0dUOtOIrfs,Discover AI,5100,2:00:41
2361,RAFT: Adapting Language Model to Domain Specific RAG ,https://youtu.be/5HyJvIxCc84,LlamaIndex,1300,15:58
2362,5# AI and Kubernetes A winning combination for Modern App Development ,https://youtu.be/N0tlOXZwrSs,Microsoft Reactor,559 ,15:58
2363,Mastering MLOps with W&amp;B and Microsoft's Phi-2: A Deep Dive into Advanced Language Models ,https://youtu.be/tqR8jGm6Zhw,Microsoft Reactor,726 ,6:13
2364,Introducing Accelerate &amp; PEFT to Democratize LLM:Training &amp; Inference LLM With Less Hardware ,https://youtu.be/2yjzZfDQxy8,Kamalraj M M,2100,6:13
2365,Flash Attention 2: Faster Attention with Better Parallelism and Work Partitioning ,https://youtu.be/ndwu3CLqV-s,Data Science Gems,19000,29:13
2366,Flash Attention 2.0 with Tri Dao (author)! | Discord server talks ,https://youtu.be/rie-9AEhYdY,Aleksa Gordić - The AI Epiphany,31000,29:13
