,title,link,channel,views,length
1627,Leave No Context Behind: Efficient Infinite Context Transformers with Infini-attention ,https://youtu.be/hvGa5Mba4c8,Arxiv Papers,15000,19:38
1628,RULER: What's the Real Context Size of Your Long-Context Language Models? ,https://youtu.be/MRTTGMlKgb8,Arxiv Papers,41000,20:32
1629,Exploring Concept Depth: How Large Language Models Acquire Knowledge at Different Layers? ,https://youtu.be/pira_p6aRVA,Arxiv Papers,3900,20:32
1630,Google Announces STUNNING AI Agents | Google Cloud Keynote AI Agents ,https://youtu.be/JDSDZQdSdj8,Wes Roth,16000,38:21
1631,Human vs. Machine: Crafting Long-Form Articles with AI Ghostwriters ,https://youtu.be/OO3KnCWymWE,TwoSetAI,14000,38:21
1632,Mixture-of-Depths ,https://youtu.be/LSPO7gKdRVM,hu-po,7800,1:01:54
1633,Fine-tuning Language Models for Structured Responses with QLoRa ,https://youtu.be/lA0ICpoj1jM,Trelis Research,5400,1:01:54
1634,Harrison Chase - Agents Masterclass from LangChain Founder (LLM Bootcamp) ,https://youtu.be/fLPNMleobgY,The Full Stack,30000,21:42
1635,ReACT Prompting Simple Example in AI ,https://youtu.be/1fSuhS6DENU,Fahd Mirza,25000,21:42
1636,Deploy Llama 2 for your Entire Organisation ,https://youtu.be/J_tCD_J6w3s,Trelis Research,12000,55:13
1637,Deploy LLM to Production on Single GPU: REST API for Falcon 7B (with QLoRA) on Inference Endpoints ,https://youtu.be/44UDXz0DF1g,Venelin Valkov,41000,55:13
1638,Build Your API for Llama 2 on AWS: Lambda Function and API Gateway ,https://youtu.be/0cDtmZrect0,AI Anytime,1800,21:03
1639,Fine Tune Any Model Locally in AWS SageMaker on Your Own Dataset ,https://youtu.be/rei8EJEaLvQ,Fahd Mirza,54 ,21:03
1640,Deploy LLMs (Large Language Models) on AWS SageMaker using DLC ,https://youtu.be/rei8EJEaLvQ,AI Anytime,30 ,18:00
1641,Your Own Llama 2 API on AWS SageMaker in 10 min! Complete AWS- Lambda- API Gateway Tutorial ,https://youtu.be/sfTYAajGkyk,Rob Shocks,387 ,18:00
1642,Launch your own LLM (Deploy LLaMA 2 on Amazon SageMaker with Hugging Face Deep Learning Containers) ,https://youtu.be/DR_PhkrvFUs,Brian H. Hough  |  Tech Stack Playbook,5700,47:37
1643,How to deploy LLMs (Large Language Models) as APIs using Hugging Face + AWS ,https://youtu.be/euGHInsJPQE,Data Science In Everyday Life,3400,47:37
1644,RAG Application Using OpenSource Framework @LlamaIndex and @Mistral-AI #rag #finetuning #llm ,https://youtu.be/ofOy1-GUTkA,Sunny Savita,1900,56:56
1645,Does Transformer Interpretability Transfer to RNNs? ,https://youtu.be/cj05AggcyLY,Arxiv Papers,12000,56:56
1646,Simultaneous linear connectivity of neural networks modulo permutation ,https://youtu.be/2BN7qrAe0Nc,Arxiv Papers,3700,57:18
1647,LLM2Vec: Large Language Models Are Secretly Powerful Text Encoders ,https://youtu.be/kzzlchi0DzU,Arxiv Papers,2100,57:18
1648,Multi GPU Fine tuning with DDP and FSDP ,https://youtu.be/pYyj4Oq3sBY,Trelis Research,6500,20:42
1649,Advanced Retrieval Methods for RAG ,https://youtu.be/zCwuAlpQKTM,AI Makerspace,61 ,20:42
1650,Introduction to GitHub Advanced Security ,https://youtu.be/8e3x5D_F-7c,Microsoft Reactor,312 ,20:14
1651,Transform Your Organization with AI | Dmitry Shapiro @ Imagine AI Conference 2024 ,https://youtu.be/NSTRus2Cen4,MindStudio,2200,20:14
1652,A Beginner's guide on Hyperparameters for LLM Fine Tuning ,https://youtu.be/7F0tnquy6t0,AI Anytime,231 ,1:33:28
1653,What are Mixture of Experts (GPT4- Mixtral…)? ,https://youtu.be/c5kzVze00Ow,What's AI by Louis-François Bouchard,363 ,1:33:28
1654,AI Agents! Giving Reasoning and Tools to LLMs - Context &amp; Code Examples ,https://youtu.be/nko60eGSYn4,Adam Lucek,895 ,21:24
1655,PiSSA: Principal Singular Values and Singular Vectors Adaptation of Large Language Models ,https://youtu.be/qPsmRk14BNM,Arxiv Papers,7400,21:24
1656,From MVP to Production // Day 2 Panel 2 // AI in Production Conference ,https://youtu.be/rtWoPtr8R8Q,MLOps.community,13000,16:42
1657,ORPO Explained: Superior LLM Alignment Technique vs. DPO/RLHF ,https://youtu.be/stB-F6jswno,AI Anytime,33000,16:42
1658,More Agents Is All You Need ,https://youtu.be/UnAN35gu3Rw,Fahd Mirza,869000,20:28
1659,Advancements and Challenges in RAG Systems - Syed Asad | Vector Space Talks #021 ,https://youtu.be/W7uabCTfLrg,Qdrant - Vector Database &amp; Search Engine,322000,20:28
1660,773: Deep Reinforcement Learning for Maximizing Profits — with Prof. Barrett Thomas ,https://youtu.be/UCybuZHyazU,Super Data Science: ML &amp; AI Podcast with Jon Krohn,991 ,16:20
1661,Taking Function Calling to the NEXT Level with Groq API 🚀 🚀 🚀 ,https://youtu.be/9EBh0G0OocA,Prompt Engineering,13000,16:20
1662,Pydantic (V2) - In-depth Starter Guide ,https://youtu.be/kLrZGiu9glQ,MathByte Academy,761 ,4:54
1663,Pydantic V2 - Full Course - Learn the BEST Library for Data Validation and Parsing ,https://youtu.be/peeZI5dpvwo,Coding Crash Courses,302 ,4:54
1664,FastAPI - A python framework | Full Course ,https://youtu.be/USZWhztNffA,Bitfumes - AI &amp; LLMs,18000,17:56
1665,FastAPI Course for Beginners ,https://youtu.be/jAXm5a1zwiw,freeCodeCamp.org,223 ,17:56
1666,StanfordNLP DSPy : Programming—not prompting—Foundation Models ,https://youtu.be/BJQmwY_SKj4,DLExplorers,27000,15:11
1667,Quantize any LLM with GGUF and Llama.cpp ,https://youtu.be/GK2kritsbbM,AI Anytime,11000,15:11
1668,The Real E2E RAG Stack // Sam Bean // MLOps Podcast #217 ,https://youtu.be/diqk-LscvBs,MLOps.community,2400,16:43
1669,Charting LLMOps Odyssey // Yinxi Zhang @ Databricks // AI in Production Talk ,https://youtu.be/3w-U6ij3fBA,MLOps.community,15000,16:43
1670,Creating APIs For Machine Learning Models with FastAPI ,https://youtu.be/bbavjrU-MvQ,NeuralNine,17000,27:33
1671,Building a Python-Centric Feature Platform to Power Production AI Applications // Matt Bleifer ,https://youtu.be/uoQd7iUvDZA,MLOps.community,1100,27:33
1672,How 1 Bit LLMs Work ,https://youtu.be/-fW0v2aHoeQ,Oxen,10000,17:31
1673,I found this STUNNING Local Perplexity CLONE!!! ,https://youtu.be/OnsNR4pIZTs,1littlecoder,3600,17:31
1674,ScreenAI: A Vision-Language Model for UI and Infographics Understanding ,https://youtu.be/Teru_qIdB8Y,Fahd Mirza,2600,19:56
1675,New Tutorial on LLM Quantization w/ QLoRA- GPTQ and Llamacpp- LLama 2 ,https://youtu.be/OQdp-OeG1as,code_your_own_AI,2400,19:56
1676,Stealing Part of a Production LLM | API protects LLMs no more ,https://youtu.be/DWUdGhRrv2c,AI Coffee Break with Letitia,2400,55:54
1677,Build Real-World Machine Learning Project: Step-,https://youtu.be/1ju-tV3wbqM,Venelin Valkov,604 ,55:54
1678,Why Evals Matter | LangSmith Evaluations - Part 1 ,https://youtu.be/Ror2xOOA-VE,LangChain,3500,13:24
1679,Pre-Built Evaluators | LangSmith Evaluations - Part 5 ,https://youtu.be/HI3cYN0c9ZU,LangChain,269000,13:24
1680,Custom Evaluators | LangSmith Evaluations - Part 6 ,https://youtu.be/Nlo7WclRBXc,LangChain,2000,15:15
1681,Eval Comparisons | LangSmith Evaluations - Part 7 ,https://youtu.be/2cCfZlC1uVg,LangChain,211 ,15:15
1682,Routing with LangChain - Basics - Semantic Routing vs. LLM Classifier ,https://youtu.be/A9Pu4xg-Nas,Coding Crash Courses,107 ,8:40
1683,MultiHop RAG - LLM Reasoning Across Documents ,https://youtu.be/3y_TcDNC0HE,Fahd Mirza,1900,8:40
1684,LangChain Expression Language (LCEL)  | Langchain Tutorial | Code ,https://youtu.be/3y_TcDNC0HE,Pradip Nichite,216 ,11:17
1685,Pydantic Tutorial • Solving Python's Biggest Problem ,https://youtu.be/Kq597DYdMEE,pixegami,59000,11:17
1686,Gamba Jamba Cobra ,https://youtu.be/a2A_CxrH3Ts,hu-po,1000,56:37
1687,No “Zero-Shot” Without Exponential Data ,https://youtu.be/k18ab5HoHf8,Arxiv Papers,3200,56:37
1688,Stream of Search (SoS): Learning to Search in Language ,https://youtu.be/e7VNGal-rXI,Arxiv Papers,96 ,55:54
1689,Mixture-of-Depths: Dynamically allocating compute in transformer-based language models ,https://youtu.be/eiplW1K-B2I,Gabriel Mongaras,409000,55:54
1690,Octopus v2: On-device language model for super agent ,https://youtu.be/44OukEJyRsU,Arxiv Papers,58 ,14:27
1691,5 Useful Dunder Methods In Python ,https://youtu.be/gXDsVcY8TXQ,Indently,578 ,14:27
1692,o Bid- or not to Bid – Reinforcement Learning for Real Time Bidding / Doron Hai Reuven (Intango) ,https://youtu.be/xmfPh1Fv2kk,PyData,797 ,10:21
1693,On-Device: Functional Tokens (Octopus v2) ,https://youtu.be/lf7bltxaTHQ,code_your_own_AI,18000,10:21
1694,Evaluating LLMs at Detecting Errors in LLM Responses ,https://youtu.be/mkiskBiAjJw,Arxiv Papers,1400,36:06
1695,AI and Quantum Computing: Glimpsing the Near Future ,https://youtu.be/y-9G41zELIY,World Science Festival,377 ,36:06
1696,Do Language Models Plan for Future Tokens? ,https://youtu.be/OqlNmNylE0I,Arxiv Papers,75000,59:31
1697,Privacy-aware -The FREE Desktop App Taking On ChatGPT! ,https://youtu.be/GZWFLEj0UqI,TwoSetAI,175 ,59:31
1698,How to Convert Any Dataset to DPO Dataset ,https://youtu.be/lsZ2d363OkA,Fahd Mirza,1300,25:01
1699,Optimization of LLM Systems with DSPy and LangChain/LangSmith ,https://youtu.be/Smq3Q9r-9cg,LangChain,2300,25:01
1700,Pre-train Mixtral MoE model on SageMaker HyperPod + SLURM + Fine-Tuning + Continued Pre-Training ,https://youtu.be/32S_xBt2IXw,Generative AI on AWS,78000,24:58
1701,What is Tool Use in LLM - AI Agentic Workflow ,https://youtu.be/KP3Nb2OAQXE,Fahd Mirza,5800,24:58
1702,AI Agent Automatically Codes WITH TOOLS - SWE-Agent Tutorial (&quot;Devin Clone&quot;) ,https://youtu.be/RVb6_CI7ysM,Matthew Berman,14000,39:51
1703,Ask The Expert: Intelligent Apps with Azure Functions (APAC Replay) ,https://youtu.be/hc-vaX0n8fk,Microsoft Reactor,5800,39:51
1704,Container Observability with AWS | AWS Events ,https://youtu.be/ybau-0ZIsMc,AWS Events,7200,11:10
1705,Kubeflow Pipelines on GCP (Vertex AI) ,https://youtu.be/ok8bF8M7gjk,deepsense,1700,11:10
1706,&quot;Compute is the New Oil&quot;- Leaving Google- Founding Groq- Agents- Bias/Control (Jonathan Ross) ,https://youtu.be/7aBRk_JP-qY,Matthew Berman,4100,13:13
1707,DSPy and ColBERT with Omar Khattab! - Weaviate Podcast #85 ,https://youtu.be/7t2alSnE2-I,Weaviate • Vector Database,299 ,13:13
1708,Getting Started with RAG in DSPy! ,https://youtu.be/tLKKmouUams,Connor Shorten,985 ,30:03
1709,LlamaIndex Webinar: Learn about DSPy ,https://youtu.be/elZ3-aNyQPU,LlamaIndex,271 ,30:03
1710,DSPy + Weaviate for the Next Generation of LLM Apps ,https://youtu.be/wxQgGK5K0rE,Weaviate • Vector Database,266 ,29:09
1711,Exploring DSPy- a More Robust and Systematic Approach to Prompt Engineering ,https://youtu.be/8uZst7pgOw0,Data Centric,16000,29:09
1712,Programming Foundation Models with DSPy / Multivector Semantic Search with ColBERT - Omar Khattab ,https://youtu.be/K2GAL2ZOgBk,Cohere,8800,43:51
1713,Install and Use RankZephyr 7B Locally with RankLLM - Best Reranking Model ,https://youtu.be/5PgqzVG9SCk,Fahd Mirza,51 ,43:51
1714,C4AI Command R+ - Everything You Need to Know ,https://youtu.be/uTE3cb15M5g,Fahd Mirza,997 ,4:26
1715,772: In Case You Missed It in March 2024 — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/MXWlB9nDAFU,Super Data Science: ML &amp; AI Podcast with Jon Krohn,12000,4:26
1716,Use Mistral Large with AWS Bedrock in Code Locally ,https://youtu.be/lsp4KhLETTY,Fahd Mirza,271 ,16:16
1717,Advanced RAG 05 - HyDE - Hypothetical Document Embeddings ,https://youtu.be/E45_TCT46LQ,Sam Witteveen,384 ,16:16
1718,DAY-9: Mastering Vector Databases with Pinecone ,https://youtu.be/YEVyupJxt1Q,iNeuron Intelligence,959 ,13:24
1719,Introduction to Anthropic Models and API Claude 3 #machinelearning  #datascience ,https://youtu.be/O_eUzrFU6eQ,The Machine Learning Engineer,872 ,13:24
1720,Accelerating ML Inferencing with WebAssembly &amp; Spin 2.0 ,https://youtu.be/ug1FA7qzWSc,WASM I/O,12000,16:33
1721,Building adaptive RAG from scratch with Command-R ,https://youtu.be/vygFgCNR7WA,LangChain,282 ,16:33
1722,Navigating via Retrieval Evaluation to Demystify LLM Wonderland // Atita Arora // AI in Production ,https://youtu.be/y5GvqOi4bJQ,MLOps.community,11000,16:06
1723,DSPy Assertions: Computational Constraints for Self-Refining LM Pipelines // Arnav Singhvi // Talk ,https://youtu.be/w31v_kFvcNw,MLOps.community,716 ,16:06
1724,From Research to Production: Fine-Tuning &amp; Aligning LLMs // Philipp Schmid // AI in Production ,https://youtu.be/kl5U_efgK_8,MLOps.community,4000,30:32
1725,The State of Production Machine Learning in 2024 // Alejandro Saucedo // AI in Production ,https://youtu.be/ZB-mOFm5y94,MLOps.community,5800,30:32
1726,AI Agent Evaluation with RAGAS ,https://youtu.be/CfdmHxjuAsY,James Briggs,586 ,35:36
1727,Unlocking Advanced Search Capabilities with Milvus 2.4: Accelerated GPU Search and Beyond ,https://youtu.be/NQWfvhw7OcI,Zilliz,207 ,35:36
1728,Anthropic function calling for structured LLM outputs ,https://youtu.be/XIdQ6gO3Anc,LangChain,127 ,4:12
1729,Startup AI School: Data Analysis Blitz - Turbocharge with Microsoft Fabric and Copilot! #4 ,https://youtu.be/9s-9aSobky8,Microsoft Reactor,16000,4:12
1730,Building RAG with Command R+ from Cohere- DSPy- and Weaviate! ,https://youtu.be/4XM0XwcQhLY,Connor Shorten,5800,29:04
1731,Cohere's Command-R+ Specialized Model for RAG and Tools ,https://youtu.be/zYyOF1JQato,Prompt Engineering,2000,29:04
1732,Mixture-of-Depths - Make AI Models Faster By 50% ,https://youtu.be/M8QkiuSto6I,Fahd Mirza,18000,1:04:57
1733,ReFT: Representation Finetuning for Language Models ,https://youtu.be/oNFp_PMPh3s,Arxiv Papers,139 ,1:04:57
1734,AutoWebGLM: Bootstrap And Reinforce A Large Language Model-based Web Navigating Agent ,https://youtu.be/y1ZWQQEe5PM,Arxiv Papers,108 ,12:00
1735,AWS re:Invent 2020: Building end-to-end ML workflows with Kubeflow Pipelines ,https://youtu.be/kptxrinMJNc,AWS Events,4900,12:00
1736,ML Flow vs Kubeflow 2022 // Byron Allen // Coffee Sessions #108 ,https://youtu.be/4YC0S5KQMQ8,MLOps.community,920 ,16:41
1737,Building ML Blocks with Kubeflow Orchestration with Feature Store //Aniruddha Choudhury// Meetup #72 ,https://youtu.be/sURn1C1cEP0,MLOps.community,76000,16:41
1738,CICD Pipeline | DevOps Tutorial with Project | CI CD Pipeline using AWS | DevOps CI CD Project | K8S ,https://youtu.be/gZZan4JMwk4,Virtual TechBox,10000,1:01:23
1739,Mixture-of-Depths: Dynamically allocating compute in transformer-based language models ,https://youtu.be/XYtKBeyPVGs,Arxiv Papers,1400,1:01:23
1740,Linear Attention Sequence Parallelism ,https://youtu.be/coIffqX8eYc,Arxiv Papers,4100,18:30
1741,The RAG King 👑 goes HUGE!!! ,https://youtu.be/GGnBgpe1UiQ,1littlecoder,2100,18:30
1742,AI Agent Evaluation with RAGAS [OLD] ,https://youtu.be/4EXOmWeqXRc,James Briggs,1500,44:59
1743,The New Stack and Ops for AI ,https://youtu.be/CK9dN0KpvGM,OpenAI,492 ,44:59
1744,CrewAI + Claude 3 Haiku ,https://youtu.be/CCq9St5P_-Q,Sam Witteveen,10000,17:40
1745,Mamba part 4 - System Details and Implementation ,https://youtu.be/9-JBHGlYEBI,West Coast Machine Learning,5100,17:40
1746,Superior RAG for Complex PDFs using LlamaParse | Open Source LLM | Text + Tables from PDF ,https://youtu.be/c1bxpcXqeyI,Tech with Ashish Singh,17000,6:09
1747,RAGOps: Advanced Retrieval Strategies with LangChain- Langsmith and Supabase. ,https://youtu.be/1boyDH8Cjgg,Prince Canuma,1100,6:09
1748,Advanced Retrieval Strategies: Deep Memory- Small to Big Retrieval- Structured and Unstructured Data ,https://youtu.be/ACkRqm7DSZQ,Activeloop,15000,28:43
1749,LLMOps: Deploying LLMs and Scaling using Modal- LangChain and Huggingface ,https://youtu.be/Z0jqIk7MUfE,Prince Canuma,30000,28:43
1750,Agentic RAG with LangChain ,https://youtu.be/CDung1LnLbY,AI Makerspace,22000,1:10:45
1751,LlamaIndex Webinar: Building an LLM-powered Browser Agent ,https://youtu.be/CEuUG4Umfxs,LlamaIndex,13000,1:10:45
1752,LangChain Expression Language (LCEL) Explained! ,https://youtu.be/POBcYr0sbcg,James Briggs,3300,10:50
1753,Level Up your chatbot game with AWS Generative AI LLM | AWS OnAir S05 ,https://youtu.be/ickqCzFxWj0,AWS Events,10000,10:50
1754,AWS CDK v2 Project Setup and Introduction (with a Lambda + SQS Example in Python) ,https://youtu.be/FTd3A1ciBUY,Be A Better Dev,665 ,8:15
1755,AWS re:Invent 2023 - Use RAG to improve responses in generative AI applications (AIM336) ,https://youtu.be/Y94tw4eDHW0,AWS Events,86000,8:15
1756,Amazon Bedrock Tutorial for Beginners - Build an AI Chat App ,https://youtu.be/i4K9QHbaQU0,Trevor Spires,1700,9:01
1757,Machine Learning in 15: Getting Started With Generative AI Using Amazon SageMaker ,https://youtu.be/i4K9QHbaQU0,AWS Developers,24000,9:01
1758,771: Gradient Boosting: XGBoost- LightGBM and CatBoost — with Kirill Eremenko ,https://youtu.be/i6h0oiwkIMI,Super Data Science: ML &amp; AI Podcast with Jon Krohn,16000,19:45
1759,Deep Learning Foundations ,https://youtu.be/Cqjfjhb2EGI,Soheil Feizi,7300,19:45
1760,Custom GPTs vs LangChain: Building a Personal AI Assistant ,https://youtu.be/3HovsL6nMyo,Rockset,68000,7:23
1761,WE MUST ADD STRUCTURE TO DEEP LEARNING BECAUSE... ,https://youtu.be/v_BnBEubv58,Machine Learning Street Talk,6800,7:23
1762,Sakana AI's Latest Release: Evolutionary Optimization of Model Merging Recipes ,https://youtu.be/56JSsEbMQVA,Oxen,68000,13:02
1763,LoRA: Low-Rank Adaptation of Large Language Models - Explained visually + PyTorch code from scratch ,https://youtu.be/3EGLARwjYe4,Umar Jamil,6100,13:02
1764,CrewAI - Building a Custom Crew ,https://youtu.be/Ekwd46xfQ2s,Sam Witteveen,22000,17:30
1765,Structured Outputs with DSPy ,https://youtu.be/04ighIjMcAI,Connor Shorten,9800,17:30
1766,How To Connect Local LLMs to CrewAI [Ollama- Llama2- Mistral] ,https://youtu.be/XPfd3u3YfkA,codewithbrandon,46000,29:10
1767,HuggingFace Fundamentals with LLM's such as TInyLlama and Mistral 7B ,https://youtu.be/NRc-y5Y70xU,Chris Hay,7600,29:10
1768,Self-Improving Agents are the future- let’s build one ,https://youtu.be/iwhAo_EuZRE,David Ondrej,549 ,23:24
1769,LangChain Templates Tutorial: Building Production-Ready LLM Apps with LangServe ,https://youtu.be/6s9Y5fgP3dg,Pradip Nichite,4000,23:24
1770,RoPE (Rotary positional embeddings) explained: The positional workhorse of modern LLMs ,https://youtu.be/-_52DIIOsCE,DeepLearning Hero,1500,29:44
1771,Fine-tune ChatGPT w/  in-context learning ICL - Chain of Thought- AMA- reasoning &amp; acting: ReAct ,https://youtu.be/4oOTLloywhk,code_your_own_AI,4000,29:44
1772,Understanding ReACT with LangChain ,https://youtu.be/cVEJaWgiudU,Sam Witteveen,145000,47:51
1773,AI DSP: LLM Pipeline to Retriever Model (Stanford) ,https://youtu.be/NbnCPvMqAZ8,code_your_own_AI,158000,47:51
1774,758: The Mamba Architecture: Superior to Transformers in LLMs — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/6dgXALb_5Ag,Super Data Science: ML &amp; AI Podcast with Jon Krohn,87 ,20:04
1775,MedAI #88: Distilling Step-,https://youtu.be/aRHl-XS6Za0,Stanford MedAI,139 ,20:04
1776,12 Best Practices for Distilling Smaller LLMs with GPT ,https://youtu.be/fjxW4Q_jUdU,Predibase,1400,11:18
1777,MiniLLM: Knowledge Distillation of Large Language Models ,https://youtu.be/RWw2muxKFDQ,Gabriel Mongaras,22000,11:18
1778,How To Install Fabric - Open-Source AI Framework That Can Automate Your Life ,https://youtu.be/_1gijzLTGsg,Matthew Berman,9900,18:58
1779,Learn the Fundamentals of Microsoft Fabric in 38 minutes ,https://youtu.be/90hPRXiBn4U,Learn Microsoft Fabric with Will,6800,18:58
1780,LISA: Layerwise Importance Sampling for Memory-Efficient Large Language Model Fine-Tuning ,https://youtu.be/9YcLBSqZNzE,Arxiv Papers,7300,14:57
1781,Langchain Web Scrapping  with OpenAI. Working with html content #datascience #machinelearning ,https://youtu.be/UJLQgxr_Za0,The Machine Learning Engineer,35000,14:57
1782,NEW Challenge for LLM: CONSISTENCY ALIGNMENT ,https://youtu.be/TY6hW7fecuI,code_your_own_AI,12000,18:57
1783,Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/8pVjAAEAYcM,Anyscale,2600,18:57
1784,Advanced RAG with ColBERT in LangChain and LlamaIndex ,https://youtu.be/BrqqBk1gNxI,Prompt Engineering,7400,8:56
