,title,link,channel,views,length
1769,Deploy LLMs (Large Language Models) on AWS SageMaker using DLC ,https://youtu.be/J_tCD_J6w3s,AI Anytime,26000,22:22
1770,Your Own Llama 2 API on AWS SageMaker in 10 min! Complete AWS- Lambda- API Gateway Tutorial ,https://youtu.be/44UDXz0DF1g,Rob Shocks,12000,22:22
1771,Launch your own LLM (Deploy LLaMA 2 on Amazon SageMaker with Hugging Face Deep Learning Containers) ,https://youtu.be/0cDtmZrect0,Brian H. Hough  |  Tech Stack Playbook,42000,3:26
1772,How to deploy LLMs (Large Language Models) as APIs using Hugging Face + AWS ,https://youtu.be/rei8EJEaLvQ,Data Science In Everyday Life,2100,3:26
1773,RAG Application Using OpenSource Framework @LlamaIndex and @Mistral-AI #rag #finetuning #llm ,https://youtu.be/rei8EJEaLvQ,Sunny Savita,55 ,48:30
1774,Does Transformer Interpretability Transfer to RNNs? ,https://youtu.be/sfTYAajGkyk,Arxiv Papers,32 ,48:30
1775,Simultaneous linear connectivity of neural networks modulo permutation ,https://youtu.be/DR_PhkrvFUs,Arxiv Papers,424 ,1:32:53
1776,LLM2Vec: Large Language Models Are Secretly Powerful Text Encoders ,https://youtu.be/euGHInsJPQE,Arxiv Papers,6400,1:32:53
1777,Multi GPU Fine tuning with DDP and FSDP ,https://youtu.be/ofOy1-GUTkA,Trelis Research,3500,8:41
1778,Advanced Retrieval Methods for RAG ,https://youtu.be/cj05AggcyLY,AI Makerspace,2200,8:41
1779,Introduction to GitHub Advanced Security ,https://youtu.be/2BN7qrAe0Nc,Microsoft Reactor,13000,11:30
1780,Transform Your Organization with AI | Dmitry Shapiro @ Imagine AI Conference 2024 ,https://youtu.be/kzzlchi0DzU,MindStudio,4000,11:30
1781,A Beginner's guide on Hyperparameters for LLM Fine Tuning ,https://youtu.be/pYyj4Oq3sBY,AI Anytime,2300,17:57
1782,What are Mixture of Experts (GPT4- Mixtral…)? ,https://youtu.be/zCwuAlpQKTM,What's AI by Louis-François Bouchard,6600,17:57
1783,AI Agents! Giving Reasoning and Tools to LLMs - Context &amp; Code Examples ,https://youtu.be/8e3x5D_F-7c,Adam Lucek,65 ,18:50
1784,PiSSA: Principal Singular Values and Singular Vectors Adaptation of Large Language Models ,https://youtu.be/NSTRus2Cen4,Arxiv Papers,321 ,18:50
1785,From MVP to Production // Day 2 Panel 2 // AI in Production Conference ,https://youtu.be/7F0tnquy6t0,MLOps.community,2300,56:38
1786,ORPO Explained: Superior LLM Alignment Technique vs. DPO/RLHF ,https://youtu.be/c5kzVze00Ow,AI Anytime,232 ,56:38
1787,More Agents Is All You Need ,https://youtu.be/nko60eGSYn4,Fahd Mirza,374 ,44:28
1788,Advancements and Challenges in RAG Systems - Syed Asad | Vector Space Talks #021 ,https://youtu.be/qPsmRk14BNM,Qdrant - Vector Database &amp; Search Engine,898 ,44:28
1789,773: Deep Reinforcement Learning for Maximizing Profits — with Prof. Barrett Thomas ,https://youtu.be/rtWoPtr8R8Q,Super Data Science: ML &amp; AI Podcast with Jon Krohn,7600,54:52
1790,Taking Function Calling to the NEXT Level with Groq API 🚀 🚀 🚀 ,https://youtu.be/stB-F6jswno,Prompt Engineering,13000,54:52
1791,Pydantic (V2) - In-depth Starter Guide ,https://youtu.be/UnAN35gu3Rw,MathByte Academy,35000,54:57
1792,Pydantic V2 - Full Course - Learn the BEST Library for Data Validation and Parsing ,https://youtu.be/W7uabCTfLrg,Coding Crash Courses,881000,54:57
1793,FastAPI - A python framework | Full Course ,https://youtu.be/UCybuZHyazU,Bitfumes - AI &amp; LLMs,330000,54:15
1794,FastAPI Course for Beginners ,https://youtu.be/9EBh0G0OocA,freeCodeCamp.org,1000,54:15
1795,StanfordNLP DSPy : Programming—not prompting—Foundation Models ,https://youtu.be/kLrZGiu9glQ,Towards AGI,13000,57:56
1796,Quantize any LLM with GGUF and Llama.cpp ,https://youtu.be/peeZI5dpvwo,AI Anytime,766 ,57:56
1797,The Real E2E RAG Stack // Sam Bean // MLOps Podcast #217 ,https://youtu.be/USZWhztNffA,MLOps.community,310 ,21:46
1798,Charting LLMOps Odyssey // Yinxi Zhang @ Databricks // AI in Production Talk ,https://youtu.be/jAXm5a1zwiw,MLOps.community,19000,21:46
1799,Creating APIs For Machine Learning Models with FastAPI ,https://youtu.be/BJQmwY_SKj4,NeuralNine,229 ,26:36
1800,Building a Python-Centric Feature Platform to Power Production AI Applications // Matt Bleifer ,https://youtu.be/GK2kritsbbM,MLOps.community,27000,26:36
1801,How 1 Bit LLMs Work ,https://youtu.be/diqk-LscvBs,Oxen,12000,18:46
1802,I found this STUNNING Local Perplexity CLONE!!! ,https://youtu.be/3w-U6ij3fBA,1littlecoder,2500,18:46
1803,ScreenAI: A Vision-Language Model for UI and Infographics Understanding ,https://youtu.be/bbavjrU-MvQ,Fahd Mirza,15000,18:08
1804,New Tutorial on LLM Quantization w/ QLoRA- GPTQ and Llamacpp- LLama 2 ,https://youtu.be/uoQd7iUvDZA,Discover AI,17000,18:08
1805,Stealing Part of a Production LLM | API protects LLMs no more ,https://youtu.be/-fW0v2aHoeQ,AI Coffee Break with Letitia,1200,19:22
1806,Build Real-World Machine Learning Project: Step-,https://youtu.be/OnsNR4pIZTs,Venelin Valkov,11000,19:22
1807,Why Evals Matter | LangSmith Evaluations - Part 1 ,https://youtu.be/Teru_qIdB8Y,LangChain,4000,13:49
1808,Pre-Built Evaluators | LangSmith Evaluations - Part 5 ,https://youtu.be/OQdp-OeG1as,LangChain,2800,13:49
1809,Custom Evaluators | LangSmith Evaluations - Part 6 ,https://youtu.be/DWUdGhRrv2c,LangChain,2500,20:21
1810,Eval Comparisons | LangSmith Evaluations - Part 7 ,https://youtu.be/1ju-tV3wbqM,LangChain,2600,20:21
1811,Routing with LangChain - Basics - Semantic Routing vs. LLM Classifier ,https://youtu.be/Ror2xOOA-VE,Coding Crash Courses,635 ,19:14
1812,MultiHop RAG - LLM Reasoning Across Documents ,https://youtu.be/HI3cYN0c9ZU,Fahd Mirza,3700,19:14
1813,LangChain Expression Language (LCEL)  | Langchain Tutorial | Code ,https://youtu.be/Nlo7WclRBXc,Pradip Nichite,275000,37:17
1814,Pydantic Tutorial • Solving Python's Biggest Problem ,https://youtu.be/2cCfZlC1uVg,pixegami,2000,37:17
1815,Gamba Jamba Cobra ,https://youtu.be/A9Pu4xg-Nas,hu-po,215 ,36:31
1816,No “Zero-Shot” Without Exponential Data ,https://youtu.be/3y_TcDNC0HE,Arxiv Papers,109 ,36:31
1817,Stream of Search (SoS): Learning to Search in Language ,https://youtu.be/3y_TcDNC0HE,Arxiv Papers,2000,19:57
1818,Mixture-of-Depths: Dynamically allocating compute in transformer-based language models ,https://youtu.be/Kq597DYdMEE,Gabriel Mongaras,216 ,19:57
1819,Octopus v2: On-device language model for super agent ,https://youtu.be/a2A_CxrH3Ts,Arxiv Papers,60000,20:00
1820,5 Useful Dunder Methods In Python ,https://youtu.be/k18ab5HoHf8,Indently,1100,20:00
1821,o Bid- or not to Bid – Reinforcement Learning for Real Time Bidding / Doron Hai Reuven (Intango) ,https://youtu.be/e7VNGal-rXI,PyData,3200,21:10
1822,On-Device: Functional Tokens (Octopus v2) ,https://youtu.be/eiplW1K-B2I,Discover AI,96 ,21:10
1823,Evaluating LLMs at Detecting Errors in LLM Responses ,https://youtu.be/44OukEJyRsU,Arxiv Papers,438000,16:51
1824,AI and Quantum Computing: Glimpsing the Near Future ,https://youtu.be/gXDsVcY8TXQ,World Science Festival,58 ,16:51
1825,Do Language Models Plan for Future Tokens? ,https://youtu.be/xmfPh1Fv2kk,Arxiv Papers,579 ,1:00:28
1826,Privacy-aware -The FREE Desktop App Taking On ChatGPT! ,https://youtu.be/lf7bltxaTHQ,TwoSetAI,868 ,1:00:28
1827,How to Convert Any Dataset to DPO Dataset ,https://youtu.be/mkiskBiAjJw,Fahd Mirza,19000,13:23
1828,Optimization of LLM Systems with DSPy and LangChain/LangSmith ,https://youtu.be/y-9G41zELIY,LangChain,1400,13:23
1829,Pre-train Mixtral MoE model on SageMaker HyperPod + SLURM + Fine-Tuning + Continued Pre-Training ,https://youtu.be/OqlNmNylE0I,Generative AI on AWS,383 ,12:49
1830,What is Tool Use in LLM - AI Agentic Workflow ,https://youtu.be/GZWFLEj0UqI,Fahd Mirza,75000,12:49
1831,AI Agent Automatically Codes WITH TOOLS - SWE-Agent Tutorial (&quot;Devin Clone&quot;) ,https://youtu.be/lsZ2d363OkA,Matthew Berman,175 ,40:11
1832,Ask The Expert: Intelligent Apps with Azure Functions (APAC Replay) ,https://youtu.be/Smq3Q9r-9cg,Microsoft Reactor,1300,40:11
1833,Container Observability with AWS | AWS Events ,https://youtu.be/32S_xBt2IXw,AWS Events,2600,1:00
1834,Kubeflow Pipelines on GCP (Vertex AI) ,https://youtu.be/KP3Nb2OAQXE,deepsense,78000,1:00
1835,&quot;Compute is the New Oil&quot;- Leaving Google- Founding Groq- Agents- Bias/Control (Jonathan Ross) ,https://youtu.be/RVb6_CI7ysM,Matthew Berman,6000,13:42
1836,DSPy and ColBERT with Omar Khattab! - Weaviate Podcast #85 ,https://youtu.be/hc-vaX0n8fk,Weaviate • Vector Database,14000,13:42
1837,Getting Started with RAG in DSPy! ,https://youtu.be/ybau-0ZIsMc,Connor Shorten,5900,3:40
1838,LlamaIndex Webinar: Learn about DSPy ,https://youtu.be/ok8bF8M7gjk,LlamaIndex,7400,3:40
1839,DSPy + Weaviate for the Next Generation of LLM Apps ,https://youtu.be/7aBRk_JP-qY,Weaviate • Vector Database,1700,11:14
1840,Exploring DSPy- a More Robust and Systematic Approach to Prompt Engineering ,https://youtu.be/7t2alSnE2-I,Data Centric,4200,11:14
1841,Programming Foundation Models with DSPy / Multivector Semantic Search with ColBERT - Omar Khattab ,https://youtu.be/tLKKmouUams,Cohere,318 ,30:37
1842,Install and Use RankZephyr 7B Locally with RankLLM - Best Reranking Model ,https://youtu.be/elZ3-aNyQPU,Fahd Mirza,1000,30:37
1843,C4AI Command R+ - Everything You Need to Know ,https://youtu.be/wxQgGK5K0rE,Fahd Mirza,271 ,1:02:04
1844,772: In Case You Missed It in March 2024 — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/8uZst7pgOw0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,276 ,1:02:04
1845,Use Mistral Large with AWS Bedrock in Code Locally ,https://youtu.be/K2GAL2ZOgBk,Fahd Mirza,17000,1:16:58
1846,Advanced RAG 05 - HyDE - Hypothetical Document Embeddings ,https://youtu.be/5PgqzVG9SCk,Sam Witteveen,9300,1:16:58
1847,DAY-9: Mastering Vector Databases with Pinecone ,https://youtu.be/uTE3cb15M5g,iNeuron Intelligence,51 ,10:32
1848,Introduction to Anthropic Models and API Claude 3 #machinelearning  #datascience ,https://youtu.be/MXWlB9nDAFU,The Machine Learning Engineer,1000,10:32
1849,Accelerating ML Inferencing with WebAssembly &amp; Spin 2.0 ,https://youtu.be/lsp4KhLETTY,WASM I/O,12000,8:18
1850,Building adaptive RAG from scratch with Command-R ,https://youtu.be/E45_TCT46LQ,LangChain,276 ,8:18
1851,Navigating via Retrieval Evaluation to Demystify LLM Wonderland // Atita Arora // AI in Production ,https://youtu.be/YEVyupJxt1Q,MLOps.community,385 ,9:48
1852,DSPy Assertions: Computational Constraints for Self-Refining LM Pipelines // Arnav Singhvi // Talk ,https://youtu.be/O_eUzrFU6eQ,MLOps.community,983 ,9:48
1853,From Research to Production: Fine-Tuning &amp; Aligning LLMs // Philipp Schmid // AI in Production ,https://youtu.be/ug1FA7qzWSc,MLOps.community,911 ,29:10
1854,The State of Production Machine Learning in 2024 // Alejandro Saucedo // AI in Production ,https://youtu.be/vygFgCNR7WA,MLOps.community,13000,29:10
1855,AI Agent Evaluation with RAGAS ,https://youtu.be/y5GvqOi4bJQ,James Briggs,296 ,1:14:43
1856,Unlocking Advanced Search Capabilities with Milvus 2.4: Accelerated GPU Search and Beyond ,https://youtu.be/w31v_kFvcNw,Zilliz,11000,1:14:43
1857,Anthropic function calling for structured LLM outputs ,https://youtu.be/kl5U_efgK_8,LangChain,721 ,8:57
1858,Startup AI School: Data Analysis Blitz - Turbocharge with Microsoft Fabric and Copilot! #4 ,https://youtu.be/ZB-mOFm5y94,Microsoft Reactor,4100,8:57
1859,Building RAG with Command R+ from Cohere- DSPy- and Weaviate! ,https://youtu.be/CfdmHxjuAsY,Connor Shorten,5900,30:49
1860,Cohere's Command-R+ Specialized Model for RAG and Tools ,https://youtu.be/NQWfvhw7OcI,Prompt Engineering,589 ,30:49
1861,Mixture-of-Depths - Make AI Models Faster By 50% ,https://youtu.be/XIdQ6gO3Anc,Fahd Mirza,208 ,3:54
1862,ReFT: Representation Finetuning for Language Models ,https://youtu.be/9s-9aSobky8,Arxiv Papers,133 ,3:54
1863,AutoWebGLM: Bootstrap And Reinforce A Large Language Model-based Web Navigating Agent ,https://youtu.be/4XM0XwcQhLY,Arxiv Papers,16000,8:43
1864,AWS re:Invent 2020: Building end-to-end ML workflows with Kubeflow Pipelines ,https://youtu.be/zYyOF1JQato,AWS Events,5800,8:43
1865,ML Flow vs Kubeflow 2022 // Byron Allen // Coffee Sessions #108 ,https://youtu.be/M8QkiuSto6I,MLOps.community,2000,19:48
1866,Building ML Blocks with Kubeflow Orchestration with Feature Store //Aniruddha Choudhury// Meetup #72 ,https://youtu.be/oNFp_PMPh3s,MLOps.community,19000,19:48
1867,CICD Pipeline | DevOps Tutorial with Project | CI CD Pipeline using AWS | DevOps CI CD Project | K8S ,https://youtu.be/y1ZWQQEe5PM,Virtual TechBox,139 ,17:59
1868,Mixture-of-Depths: Dynamically allocating compute in transformer-based language models ,https://youtu.be/kptxrinMJNc,Arxiv Papers,111 ,17:59
1869,Linear Attention Sequence Parallelism ,https://youtu.be/4YC0S5KQMQ8,Arxiv Papers,5000,18:42
1870,The RAG King 👑 goes HUGE!!! ,https://youtu.be/sURn1C1cEP0,1littlecoder,920 ,18:42
1871,AI Agent Evaluation with RAGAS [OLD] ,https://youtu.be/gZZan4JMwk4,James Briggs,77000,18:29
1872,The New Stack and Ops for AI ,https://youtu.be/XYtKBeyPVGs,OpenAI,10000,18:29
1873,CrewAI + Claude 3 Haiku ,https://youtu.be/coIffqX8eYc,Sam Witteveen,1400,15:16
1874,Mamba part 4 - System Details and Implementation ,https://youtu.be/GGnBgpe1UiQ,West Coast Machine Learning,4200,15:16
1875,Superior RAG for Complex PDFs using LlamaParse | Open Source LLM | Text + Tables from PDF ,https://youtu.be/4EXOmWeqXRc,Tech with Ashish Singh,2100,8:09
1876,RAGOps: Advanced Retrieval Strategies with LangChain- Langsmith and Supabase. ,https://youtu.be/CK9dN0KpvGM,Prince Canuma,1600,8:09
1877,Advanced Retrieval Strategies: Deep Memory- Small to Big Retrieval- Structured and Unstructured Data ,https://youtu.be/CCq9St5P_-Q,Activeloop,523 ,9:18
1878,LLMOps: Deploying LLMs and Scaling using Modal- LangChain and Huggingface ,https://youtu.be/9-JBHGlYEBI,Prince Canuma,11000,9:18
1879,Agentic RAG with LangChain ,https://youtu.be/c1bxpcXqeyI,AI Makerspace,5300,14:35
1880,LlamaIndex Webinar: Building an LLM-powered Browser Agent ,https://youtu.be/1boyDH8Cjgg,LlamaIndex,18000,14:35
1881,LangChain Expression Language (LCEL) Explained! ,https://youtu.be/ACkRqm7DSZQ,James Briggs,1200,9:49
1882,Level Up your chatbot game with AWS Generative AI LLM | AWS OnAir S05 ,https://youtu.be/Z0jqIk7MUfE,AWS Events,16000,9:49
1883,AWS CDK v2 Project Setup and Introduction (with a Lambda + SQS Example in Python) ,https://youtu.be/CDung1LnLbY,Be A Better Dev,31000,16:38
1884,AWS re:Invent 2023 - Use RAG to improve responses in generative AI applications (AIM336) ,https://youtu.be/CEuUG4Umfxs,AWS Events,25000,16:38
1885,Amazon Bedrock Tutorial for Beginners - Build an AI Chat App ,https://youtu.be/POBcYr0sbcg,Trevor Spires,13000,18:51
1886,Machine Learning in 15: Getting Started With Generative AI Using Amazon SageMaker ,https://youtu.be/ickqCzFxWj0,AWS Developers,3400,18:51
1887,771: Gradient Boosting: XGBoost- LightGBM and CatBoost — with Kirill Eremenko ,https://youtu.be/FTd3A1ciBUY,Super Data Science: ML &amp; AI Podcast with Jon Krohn,10000,18:57
1888,Deep Learning Foundations ,https://youtu.be/Y94tw4eDHW0,Soheil Feizi,680 ,18:57
1889,Custom GPTs vs LangChain: Building a Personal AI Assistant ,https://youtu.be/i4K9QHbaQU0,Rockset,87000,19:39
1890,WE MUST ADD STRUCTURE TO DEEP LEARNING BECAUSE... ,https://youtu.be/i4K9QHbaQU0,Machine Learning Street Talk,1800,19:39
1891,Sakana AI's Latest Release: Evolutionary Optimization of Model Merging Recipes ,https://youtu.be/i6h0oiwkIMI,Oxen,25000,20:32
1892,LoRA: Low-Rank Adaptation of Large Language Models - Explained visually + PyTorch code from scratch ,https://youtu.be/Cqjfjhb2EGI,Umar Jamil,16000,20:32
1893,CrewAI - Building a Custom Crew ,https://youtu.be/3HovsL6nMyo,Sam Witteveen,7600,38:21
1894,Structured Outputs with DSPy ,https://youtu.be/v_BnBEubv58,Connor Shorten,70000,38:21
1895,How To Connect Local LLMs to CrewAI [Ollama- Llama2- Mistral] ,https://youtu.be/56JSsEbMQVA,codewithbrandon,7100,1:01:54
1896,HuggingFace Fundamentals with LLM's such as TInyLlama and Mistral 7B ,https://youtu.be/3EGLARwjYe4,Chris Hay,69000,1:01:54
1897,Self-Improving Agents are the future- let’s build one ,https://youtu.be/Ekwd46xfQ2s,David Ondrej,6200,21:42
1898,LangChain Templates Tutorial: Building Production-Ready LLM Apps with LangServe ,https://youtu.be/04ighIjMcAI,Pradip Nichite,24000,21:42
1899,RoPE (Rotary positional embeddings) explained: The positional workhorse of modern LLMs ,https://youtu.be/XPfd3u3YfkA,DeepLearning Hero,9900,55:13
1900,Fine-tune ChatGPT w/  in-context learning ICL - Chain of Thought- AMA- reasoning &amp; acting: ReAct ,https://youtu.be/NRc-y5Y70xU,Discover AI,48000,55:13
1901,Understanding ReACT with LangChain ,https://youtu.be/iwhAo_EuZRE,Sam Witteveen,7700,21:03
1902,AI DSP: LLM Pipeline to Retriever Model (Stanford) ,https://youtu.be/6s9Y5fgP3dg,Discover AI,557 ,21:03
1903,758: The Mamba Architecture: Superior to Transformers in LLMs — with Jon Krohn (@JonKrohnLearns) ,https://youtu.be/-_52DIIOsCE,Super Data Science: ML &amp; AI Podcast with Jon Krohn,4200,18:00
1904,MedAI #88: Distilling Step-,https://youtu.be/4oOTLloywhk,Stanford MedAI,1500,18:00
1905,12 Best Practices for Distilling Smaller LLMs with GPT ,https://youtu.be/cVEJaWgiudU,Predibase,4200,47:37
1906,MiniLLM: Knowledge Distillation of Large Language Models ,https://youtu.be/NbnCPvMqAZ8,Gabriel Mongaras,146000,47:37
1907,How To Install Fabric - Open-Source AI Framework That Can Automate Your Life ,https://youtu.be/6dgXALb_5Ag,Matthew Berman,169000,56:56
1908,Learn the Fundamentals of Microsoft Fabric in 38 minutes ,https://youtu.be/aRHl-XS6Za0,Learn Microsoft Fabric with Will,87 ,56:56
1909,LISA: Layerwise Importance Sampling for Memory-Efficient Large Language Model Fine-Tuning ,https://youtu.be/fjxW4Q_jUdU,Arxiv Papers,144 ,57:18
1910,Langchain Web Scrapping  with OpenAI. Working with html content #datascience #machinelearning ,https://youtu.be/RWw2muxKFDQ,The Machine Learning Engineer,1400,57:18
1911,NEW Challenge for LLM: CONSISTENCY ALIGNMENT ,https://youtu.be/_1gijzLTGsg,Discover AI,24000,20:42
1912,Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/90hPRXiBn4U,Anyscale,10000,20:42
1913,Advanced RAG with ColBERT in LangChain and LlamaIndex ,https://youtu.be/9YcLBSqZNzE,Prompt Engineering,6900,20:14
1914,Custom Fine-tuning 30x Faster on T4 GPUs with UnSloth AI ,https://youtu.be/UJLQgxr_Za0,Prompt Engineering,7700,20:14
1915,Make LLM Fine Tuning 5x Faster with Unsloth ,https://youtu.be/TY6hW7fecuI,AI Anytime,37000,1:33:28
1916,How to build ML Architecture with AWS SageMaker + Lambda + API Gateway | HANDS-ON TUTORIAL ,https://youtu.be/8pVjAAEAYcM,Data Science Garage,14000,1:33:28
1917,AWS Sagemaker tutorial | Build and deploy a Machine Learning API with Python ,https://youtu.be/BrqqBk1gNxI,Computer vision engineer,2800,21:24
1918,AWS re:Invent 2023 - Train and tune state-of-the-art ML models on Amazon SageMaker (AIM335) ,https://youtu.be/Knjc25bPn3w,AWS Events,7600,21:24
1919,Adding Depth to DSPy Programs ,https://youtu.be/8PdDjJcr2dE,Connor Shorten,5800,16:42
1920,DSPy — Does It Live Up To The Hype? ,https://youtu.be/XGJNo8TpuVA,Data Science In Everyday Life,17000,16:42
1921,Getting started with DSPy tutorial ,https://youtu.be/K0mb-pXdqsI,Qdrant - Vector Database &amp; Search Engine,19000,20:28
1922,DSPy explained: No more LangChain PROMPT Templates ,https://youtu.be/EGbU2J898KE,Discover AI,7600,20:28
1923,DSPy: Transforming Language Model Calls into Smart Pipelines // Omar Khattab // MLOps Podcast #194 ,https://youtu.be/-8rMQRdBb00,MLOps.community,24000,16:20
1924,Adding Agentic Layers to RAG ,https://youtu.be/EuHderGVUs8,AI User Group,24000,16:20
1925,Self-reflective RAG with LangGraph: Self-RAG and CRAG ,https://youtu.be/TdjvzSpjBuI,LangChain,24000,4:54
1926,Reflection Agents ,https://youtu.be/1kKChtDz7L8,LangChain,3300,4:54
1927,Everything about LLM Agents - Chain of Thought- Reflection- Tool Use- Memory- Multi-Agent Framework ,https://youtu.be/SEA3eJrDc-k,John Tan Chong Min,8300,17:56
